
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200705/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    986.00   282.55   282.15    97.34     1.78     1.03    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -35.00
    966.00   281.58   281.38    98.61     1.33     4.97   253.10
    958.00   281.19   281.06    99.13     1.76     4.84   321.72
    945.00   280.55   280.55   100.00     1.58     6.06   434.47
    934.00   280.00   280.00   100.00     1.25     7.10   530.54
    925.00   279.55   279.55   100.00     1.25     7.10   610.00
    924.00   279.50   279.50   100.00     0.63     7.18   618.84
    912.00   278.86   278.86   100.00    -1.07     6.09   725.71
    907.00   278.60   278.60   100.00    -0.45     5.13   770.66
    901.00   278.27   278.27   100.00     1.16     6.59   824.92
    891.00   277.73   277.73   100.00     3.52     9.68   916.16
    884.00   277.35   277.35   100.00     2.23     8.82   980.64
    879.00   277.24   276.85    97.31     1.43     8.11  1026.80
    875.00   277.15   276.45    95.19     1.38     7.82  1063.92
    872.00   276.96   276.32    95.58     1.34     7.60  1091.77
    864.00   276.45   275.97    96.65     2.26     8.45  1166.51
    850.00   275.55   275.35    98.59     2.67     9.95  1299.00
    848.00   275.44   275.26    98.74     2.67     9.95  1318.04
    832.00   274.55   274.55   100.00     0.78     8.74  1472.03
    824.00   274.35   273.45    93.72     0.01     7.99  1549.96
    816.00   273.85   273.13    94.89    -0.63     7.18  1628.36
    797.00   272.65   272.35    97.84    -0.59     6.71  1817.68
    795.00   272.65   272.07    95.86    -0.58     6.66  1837.80
    792.00   272.65   271.65    92.94    -0.20     7.52  1868.09
    789.00   272.25   271.05    91.56     0.28     8.34  1898.46
    782.00   271.61   271.00    95.61     1.79    10.14  1969.57
    776.00   271.05   270.95    99.26     1.94     9.89  2031.03
    755.00   270.04   269.99    99.63     2.40     8.95  2248.63
    744.00   269.50   269.48    99.83     2.67     9.95  2365.04
    735.00   269.05   269.05   100.00     2.11    11.90  2461.57
    726.00   268.34   268.34   100.00     1.21    13.85  2558.39
    703.00   266.50   266.50   100.00    -0.99    11.29  2811.39
    700.00   266.25   266.25   100.00    -0.90    10.26  2845.00
    699.00   266.18   266.18   100.00     0.00     9.78  2856.15
    694.00   265.85   265.85   100.00     1.97    11.16  2912.16
    688.00   265.45   265.45   100.00     0.56    12.85  2979.90
    686.00   265.25   264.85    96.94     0.00    13.38  3002.56
    685.00   265.05   265.05   100.00    -0.18    13.11  3013.91
    667.00   263.61   263.61   100.00    -2.13     7.96  3220.37
    665.00   263.45   263.45   100.00    -1.93     7.78  3243.65
    661.00   263.25   262.65    95.37    -1.53     7.40  3290.26
    653.00   262.45   262.45   100.00    -0.84     6.59  3384.15
    649.00   262.11   262.11   100.00    -0.54     6.16  3431.34
    645.00   261.77   261.77   100.00     1.25     7.10  3478.83
    639.00   261.25   261.25   100.00     2.17     8.87  3550.61
    638.00   261.65   257.35    70.45     2.35     9.16  3562.62
    637.00   262.25   253.25    47.49     2.53     9.45  3574.67
    631.00   262.85   246.85    25.69     4.50     7.17  3647.48
    630.00   262.85   245.60    22.91     4.73     6.75  3659.70
    627.00   262.85   241.85    16.11     5.64     7.03  3696.46
    626.00   262.82   241.54    15.67     5.96     7.10  3708.74
    620.00   262.65   239.65    13.23     5.67     8.28  3782.88
    613.00   262.25   242.25    17.55     5.11     9.67  3870.18
    610.00   262.07   241.61    16.75     4.79    10.27  3907.81
    604.00   261.70   240.32    15.23     3.52     9.68  3983.64
