
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200706/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   300.55   294.55    69.79    -5.57    -0.98    12.00
   1004.00   297.35   293.15    77.40    -6.37    -0.71   108.03
   1000.00   297.15   293.15    78.34    -6.66    -0.58   143.00
    981.52   295.86   292.50    81.36    -6.09     1.07   305.00
    947.64   293.43   291.29    87.52    -4.47     1.20   610.00
    925.00   291.75   290.45    92.14    -3.37     2.36   820.00
    924.00   291.75   290.35    91.56    -3.27     2.33   829.32
    914.92   290.50   288.47    87.88    -2.37     1.99   914.00
    911.00   289.95   287.65    86.30    -1.90     2.19   950.88
    882.84   289.51   287.28    86.67     0.65     1.40  1219.00
    873.00   289.35   287.15    86.80     0.69     1.03  1314.73
    850.00   288.15   286.25    88.40     0.42     0.29  1542.00
    821.66   286.84   284.94    88.29    -0.66     0.79  1829.00
    807.00   286.15   284.25    88.23    -0.49    -0.17  1981.31
    792.47   284.93   282.88    87.23    -0.00    -0.00  2134.00
    788.00   284.55   282.45    86.92     0.12    -1.11  2181.56
    772.00   282.55   278.15    73.99     2.49    -4.54  2352.72
    768.00   281.95   274.95    61.47     3.51    -5.12  2395.82
    764.10   281.73   274.73    61.41     4.63    -5.52  2438.00
    761.00   281.55   274.55    61.37     4.00    -5.59  2471.61
    757.00   280.95   263.95    28.87     3.20    -5.57  2515.12
    755.00   281.35   259.35    19.45     2.81    -5.53  2536.92
    751.00   283.15   261.15    19.93     2.08    -5.37  2580.88
    738.00   285.95   258.95    13.85     0.16    -4.28  2726.53
    736.55   285.85   258.69    13.65    -0.00    -4.12  2743.00
    720.00   284.75   255.75    11.49    -2.56    -4.61  2933.03
    706.00   284.75   249.75     6.84    -5.07    -3.67  3096.85
    700.00   284.35   251.35     8.09    -6.06    -2.83  3168.00
    684.30   282.71   250.76     8.56    -6.46    -1.73  3353.00
    659.19   280.02   249.77     9.43    -6.53    -3.05  3658.00
    635.07   277.33   248.80    10.42    -4.73    -3.97  3962.00
    611.76   274.63   247.82    11.55    -4.00    -4.00  4267.00
    601.00   273.35   247.35    12.14    -4.46    -3.48  4411.79
    589.01   272.35   244.96    10.49    -4.90    -2.83  4572.00
    567.00   270.45   240.45     7.86    -3.85    -5.46  4874.90
    566.85   270.46   240.34     7.78    -3.84    -5.48  4877.00
    545.46   271.70   224.69     1.38    -7.17    -5.02  5182.00
    543.00   271.85   222.85     1.10    -7.02    -5.08  5217.81
    509.00   269.65   221.65     1.13    -4.88    -5.52  5729.67
    505.05   269.13   221.56     1.16    -4.63    -5.52  5791.00
    500.00   268.45   221.45     1.21    -4.63    -5.52  5870.00
    485.77   267.04   226.45     2.38    -0.67    -7.69  6096.00
    478.00   266.25   229.25     3.44    -1.04    -7.65  6222.29
    431.46   259.09   234.67    10.72    -3.26    -7.00  7010.00
    430.00   258.85   234.85    11.13    -3.07    -6.99  7035.98
    414.34   256.80   232.80    10.67    -1.16    -6.59  7315.00
    400.00   254.85   230.85    10.24    -3.35    -5.79  7580.00
    397.85   254.46   230.85    10.58    -3.35    -5.79  7620.00
    389.00   252.85   230.85    12.15    -2.46    -7.12  7787.32
    381.77   251.89   228.36    10.10    -1.43    -8.11  7925.00
    357.00   248.45   219.45     4.96    -0.17    -4.93  8417.49
    348.00   247.85   206.85     1.04     0.07    -3.68  8603.04
    336.77   245.64   207.04     1.31     0.18    -2.05  8839.00
    325.00   243.25   207.25     1.69     0.53    -3.30  9094.74
    322.74   242.88   206.80     1.64     0.63    -3.55  9144.00
    300.00   239.05   202.05     1.22    -2.18    -4.67  9660.00
    295.99   238.57   199.97     0.94    -4.37    -4.37  9754.00
    295.00   238.45   199.45     0.88    -4.27    -4.50  9777.54
    270.86   233.41   199.10     1.39    -0.58    -6.66 10363.00
    255.00   229.85   198.85     1.95     0.30    -6.68 10776.96
    250.00   228.85   197.85     1.87     0.58    -6.66 10910.00
    236.33   225.83   197.35     2.41     2.26    -8.45 11278.00
    215.32   220.82   196.51     3.77     7.58    -4.37 11887.00
    200.00   216.85   195.85     5.48     6.53    -3.05 12370.00
    196.03   215.97   193.98     4.55     6.06    -2.83 12497.00
    192.00   215.05   192.05     3.74     5.58    -3.69 12628.31
    186.68   213.57   192.98     5.23     4.73    -4.73 12802.00
    169.14   208.39   196.23    17.24     8.22    -2.99 13411.00
    163.00   206.45   197.45    27.11     5.90    -5.38 13639.51
    160.95   206.29   196.88    25.41     4.96    -5.91 13716.00
    158.00   206.05   196.05    23.09     5.73    -5.95 13827.80
    150.00   204.05   193.05    19.00     8.01    -5.61 14140.00
    145.00   203.85   190.85    13.64     9.76    -3.65 14342.21
    139.00   205.85   184.85     3.67    11.21    -0.48 14595.39
    138.20   205.78   184.31     3.37    11.33    -0.00 14630.00
    126.00   204.65   175.65     0.76     7.24    -4.49 15184.81
    124.85   205.56   176.56     0.80     6.75    -4.73 15240.00
    123.00   207.05   178.05     0.87     8.82    -2.98 15329.88
    119.00   207.85   178.85     0.92    11.14     3.49 15530.46
    118.71   207.79   178.79     0.91    11.13     4.05 15545.00
    113.00   206.45   177.45     0.84     9.32     0.07 15843.89
    112.89   206.43   177.43     0.84     9.27    -0.00 15850.00
    109.00   205.85   176.85     0.81     2.20    -3.22 16061.17
    107.34   206.51   177.51     0.85     0.27    -1.52 16154.00
    107.00   206.65   177.65     0.85     0.09    -1.65 16172.88
    100.00   204.85   175.85     0.77    -2.36     3.37 16580.00
     70.00   204.85   175.85     0.77    -8.01     5.61 18730.00
     50.00   209.45   179.45     0.83   -20.08     0.00 20770.00
     30.00   219.85   186.85     0.87   -18.53     0.00 23970.00
     20.00   225.25   190.25     0.83   -22.31     3.93 26610.00
     10.00   230.25   194.25     0.92   -21.11     0.00 31210.00
