
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89009    TIME = 200103/1200         
 SLAT = -90.00     SLON =     0.00   SELV =  2835.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    178.00   229.17   190.76     0.59    -0.49    -5.64 11930.79
    170.00   229.30   190.46     0.55    -1.94    -5.32 12239.57
    168.00   229.33   190.39     0.54    -0.89    -5.07 12319.03
    162.00   229.44   190.15     0.51    -2.83    -4.90 12563.23
    150.00   229.65   189.65     0.46    -2.29    -6.29 13080.00
    147.00   229.81   189.76     0.46    -0.98    -5.57 13217.02
    140.00   230.19   190.02     0.46    -2.83    -6.06 13547.93
    137.00   230.37   190.14     0.46    -1.46    -5.47 13694.85
    134.00   230.54   190.26     0.46    -2.18    -4.67 13845.02
    131.00   230.72   190.38     0.47    -0.89    -5.07 13998.59
    126.00   231.03   190.60     0.47    -3.64    -3.64 14262.52
    120.00   231.41   190.86     0.47    -4.73    -3.97 14593.43
    118.00   231.54   190.95     0.47    -3.54    -5.06 14707.43
    108.00   232.24   191.43     0.47    -5.35    -3.09 15308.02
    102.00   232.69   191.74     0.47    -3.97    -4.73 15695.69
    100.00   232.85   191.85     0.47    -5.06    -3.54 15830.00
     95.37   233.12   191.98     0.47    -6.24    -3.60 16154.00
     83.43   233.87   192.36     0.46    -1.76    -4.84 17069.00
     79.80   234.12   192.48     0.46    -5.13     0.45 17374.00
     76.33   234.36   192.61     0.46    -4.73    -3.97 17678.00
     73.00   234.61   192.73     0.46    -6.29    -2.29 17983.00
     70.00   234.85   192.85     0.45    -3.08    -0.27 18270.00
     69.82   234.87   192.86     0.45    -1.76    -4.84 18288.00
     66.80   235.16   193.02     0.45    -5.15     0.00 18593.00
     63.91   235.45   193.17     0.45    -5.12    -4.30 18898.00
     58.50   236.02   193.49     0.45    -4.90    -2.83 19507.00
     55.97   236.31   193.65     0.44    -5.64    -0.49 19812.00
     53.55   236.60   193.81     0.44    -7.10    -1.25 20117.00
     51.23   236.89   193.96     0.44    -4.37    -4.37 20422.00
     50.00   237.05   194.05     0.44    -2.95    -4.22 20590.00
     46.93   237.10   194.10     0.44    -2.95    -4.22 21031.00
     44.91   237.13   194.13     0.44    -5.07     0.89 21336.00
     42.98   237.17   194.17     0.44    -7.00    -3.26 21641.00
     41.14   237.20   194.20     0.44    -5.15     0.00 21946.00
     39.38   237.24   194.24     0.44    -6.46    -1.73 22250.00
     37.69   237.27   194.27     0.45    -5.60    -2.61 22555.00
     36.07   237.31   194.31     0.45    -3.64    -4.34 22860.00
     30.00   237.45   194.45     0.45    -3.37    -2.36 24140.00
