
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200704/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    992.00   283.55   280.05    78.91    -5.07    -0.89    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    19.00
    982.00   283.35   279.25    75.69    -5.96    -0.80   168.70
    951.00   280.68   278.69    87.23    -8.75     0.00   434.48
    942.00   279.89   278.53    91.04    -7.69    -0.67   513.26
    927.00   278.55   278.25    97.94    -6.67     1.06   646.26
    926.00   278.55   278.20    97.60    -6.59     1.16   655.12
    925.00   278.55   278.15    97.26    -6.59     1.16   664.00
    913.00   277.75   277.35    97.24    -6.09     0.46   770.59
    906.00   277.35   275.95    90.60    -5.76     0.10   833.26
    904.00   277.20   275.88    91.07    -5.66     0.00   851.22
    898.00   276.75   275.65    92.51    -5.13     0.45   905.34
    895.00   276.55   274.65    87.36    -4.94     0.43   932.50
    881.00   275.75   273.35    84.18    -4.06     0.36  1060.17
    877.00   275.55   274.15    90.47    -3.80     0.33  1096.96
    858.00   274.55   272.55    86.53    -2.58     0.23  1273.61
    853.00   274.55   271.65    81.01    -2.25     0.20  1320.65
    850.00   274.35   271.65    82.19    -2.05     0.18  1349.00
    829.00   272.85   271.95    93.64    -0.30    -0.55  1549.87
    820.00   272.55   271.95    95.70    -0.00    -0.00  1637.22
    817.00   272.45   271.95    96.41    -0.05    -0.30  1666.55
    814.00   272.65   271.15    89.59    -0.21    -0.56  1695.98
    813.00   272.65   270.15    83.19    -0.28    -0.64  1705.81
    812.00   272.85   268.45    72.18    -0.37    -0.71  1715.66
    810.00   272.85   267.85    68.98    -0.56    -0.83  1735.40
    809.00   272.65   267.65    68.94    -0.67    -0.88  1745.28
    805.00   272.45   269.75    81.93    -1.18    -0.94  1784.91
    802.00   272.25   270.15    85.65    -1.60    -0.86  1814.74
    797.00   272.25   269.75    83.14    -2.29    -0.44  1864.70
    794.00   272.05   270.55    89.54    -2.64    -0.02  1894.82
    775.00   270.65   270.55    99.26    -1.81     4.25  2087.69
    770.00   270.39   270.25    99.02    -0.45     5.13  2139.02
    763.00   270.01   269.83    98.67     1.94     5.32  2211.44
    760.00   269.85   269.65    98.52     1.31     4.87  2242.68
    758.00   270.05   269.25    94.20     0.94     4.54  2263.56
    751.00   269.65   268.55    92.08     0.00     3.19  2337.01
    748.00   269.49   268.48    92.72    -0.22     2.56  2368.61
    729.00   268.45   268.05    97.02     2.43     3.00  2571.70
    718.00   268.25   268.25   100.00     4.20     1.96  2691.40
    704.00   267.85   267.25    95.54     2.89    -0.92  2846.26
    700.00   267.45   267.25    98.49     2.23    -1.28  2891.00
    697.00   267.05   267.05   100.00     2.06    -1.14  2924.61
    686.00   266.13   266.13   100.00     1.40    -0.65  3048.49
    671.00   264.85   264.85   100.00     3.90     0.85  3220.66
    669.00   266.45   264.55    86.33     4.12     1.29  3243.88
    664.00   266.45   265.05    89.76     4.46     2.57  3302.40
    656.00   266.25   263.75    82.35     6.51     2.51  3396.92
    655.00   266.20   263.68    82.18     6.78     2.47  3408.80
    648.00   265.85   263.15    81.01     6.90     2.85  3492.48
    641.00   265.38   262.79    81.70     7.00     3.26  3576.68
    619.00   263.85   261.65    84.01     9.54     1.12  3847.42
    617.00   263.78   261.25    81.80     9.74     0.85  3872.40
    613.00   263.65   260.45    77.50    10.43     0.91  3922.61
    608.00   263.32   259.37    72.86    11.29     0.99  3985.75
    607.00   263.25   259.15    71.96    11.23     0.70  3998.44
    601.00   262.50   259.37    77.76    10.77    -0.94  4074.81
    599.00   262.25   259.45    79.82    10.69    -0.86  4100.44
    588.00   261.05   258.75    82.97    10.25    -0.41  4242.35
    581.00   260.45   257.65    79.54     9.95    -0.15  4333.72
    577.00   260.05   257.78    83.04     9.78    -0.00  4386.25
    572.00   259.55   257.95    87.68     9.63    -1.70  4452.42
    569.00   259.25   258.05    90.62    10.44    -0.61  4492.40
    563.00   258.46   257.52    92.57    11.66     2.06  4572.44
    551.00   256.85   256.45    96.72    12.66     1.56  4735.10
    548.00   257.05   255.05    84.54    12.91     1.42  4776.14
    547.00   256.85   254.85    84.52    13.00     1.37  4789.87
    543.00   256.65   250.65    59.77    13.33     1.17  4844.99
    541.00   256.65   251.65    65.25    12.92     1.41  4872.68
    539.00   256.45   249.45    54.65    12.51     1.64  4900.47
    537.00   256.45   245.45    38.02    12.09     1.85  4928.35
    535.00   256.25   243.25    31.49    11.67     2.05  4956.31
    527.00   255.45   239.45    23.38     9.95     2.67  5068.99
    524.00   255.25   242.25    31.15     9.84     1.91  5111.60
    521.00   255.05   239.05    23.26     9.68     1.18  5154.43
    519.00   255.05   243.05    34.18     9.53     0.71  5183.10
    517.00   254.85   247.85    54.18     9.37     0.25  5211.88
