
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200105/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1018.00   279.35   276.75    83.42     0.73     0.73     0.00
   1016.00   278.55   277.15    90.68     1.03     0.99    29.52
   1000.00   277.55   276.35    91.90     3.79     2.66   267.00
    999.00   277.50   276.35    92.22     4.22     2.95   275.14
    984.00   276.75   276.35    97.22     8.77     2.71   398.22
    978.00   276.75   276.35    97.22    10.65     1.88   447.90
    977.00   276.75   276.35    97.22    10.73     1.84   456.21
    967.00   276.95   275.45    89.93    11.56     1.47   539.82
    959.00   276.75   274.55    85.52    12.23     1.12   607.31
    958.00   276.67   274.54    85.95    12.31     1.08   615.75
    930.00   274.35   274.25    99.28    11.83     1.03   855.61
    928.00   274.27   274.21    99.57    11.79     1.03   872.94
    925.00   274.15   274.15   100.00    11.79     1.03   899.00
    914.00   273.50   273.45    99.64    11.84    -0.00   995.08
    903.00   272.85   272.75    99.27    10.85     1.61  1092.32
    901.00   273.55   271.85    88.35    10.65     1.88  1110.11
    896.00   274.55   271.05    77.51    10.84     1.91  1154.88
    893.00   275.35   269.35    64.51    10.96     1.93  1181.94
    888.00   275.57   267.91    56.97    11.16     1.97  1227.34
    884.00   275.75   266.75    51.50    10.72     1.41  1263.84
    880.00   277.35   256.35    20.01    10.26     0.90  1300.62
    879.00   277.95   252.95    14.37    10.18     0.60  1309.87
    873.00   278.95   241.95     4.94     9.52    -1.10  1365.75
    865.00   279.02   240.29     4.19     8.22    -2.99  1441.00
    850.00   279.15   237.15     3.05     5.91    -4.14  1584.00
    840.00   278.90   234.01     2.25     6.69    -3.86  1680.62
    826.00   278.55   229.55     1.44     8.04    -1.34  1817.84
    823.00   278.37   230.92     1.69     8.21    -0.72  1847.40
    816.00   277.95   234.14     2.44     9.23    -0.81  1916.80
    797.00   276.79   243.02     6.36    10.27    -4.79  2108.21
    790.00   276.35   246.35     8.94    11.07    -5.86  2179.88
    785.00   276.25   247.03     9.58    11.59    -6.69  2231.23
    771.00   275.95   248.95    11.64    11.14    -5.50  2376.77
    748.00   274.71   246.64    10.32    10.16    -3.70  2619.97
    722.00   273.25   243.94     8.93    12.92    -3.46  2904.06
    708.00   272.45   242.45     8.22    12.71    -4.17  3061.30
    702.00   272.65   240.65     6.82    12.61    -4.47  3129.23
    700.00   272.45   240.45     6.79    12.57    -4.58  3152.00
    677.00   270.66   243.40    10.26     9.80    -4.57  3416.61
    657.00   269.05   246.05    14.80    11.39    -7.97  3654.11
    644.00   268.37   243.33    12.09    13.37    -7.72  3811.12
    638.00   268.05   242.05    10.98    13.69    -8.38  3884.66
    635.00   268.05   237.05     6.74    13.84    -8.72  3921.61
    632.00   267.85   241.85    10.93    13.98    -9.07  3958.73
    624.00   267.58   234.94     5.64    14.34   -10.04  4058.46
    620.00   267.45   231.45     3.96    14.08   -10.13  4108.80
    598.00   265.99   225.41     2.30    12.62   -10.59  4390.55
    596.00   265.85   224.85     2.18    12.78   -10.39  4416.68
    590.00   265.85   243.85    15.40    13.26    -9.77  4495.36
    588.00   265.65   246.65    20.26    13.42    -9.55  4521.76
    587.00   265.54   246.68    20.50    13.49    -9.45  4534.97
    581.00   264.85   246.85    21.96    12.88   -10.65  4614.70
    579.00   264.65   243.65    16.58    12.65   -11.04  4641.41
    577.00   264.85   238.85    10.29    12.40   -11.43  4668.21
    574.00   264.65   237.16     8.85    12.01   -12.01  4708.53
    565.00   264.05   232.05     5.49    12.45   -12.45  4830.77
    552.00   262.49   232.58     6.57    13.10   -13.10  5007.75
    500.00   255.85   234.85    14.28    12.23   -10.26  5760.00
    491.00   254.65   233.65    13.97    12.77   -10.36  5895.70
    488.00   254.25   230.25    10.11    12.95   -10.39  5941.35
    467.00   251.65   230.65    13.20    14.30   -10.57  6266.99
    454.00   250.32   227.26    10.28    15.18   -10.63  6473.85
    446.00   249.48   225.13     8.74    14.93   -14.93  6604.12
    442.00   249.05   224.05     8.03    14.46   -15.38  6670.13
    424.00   246.80   224.95    10.90    12.11   -17.29  6970.13
    404.00   244.18   226.00    15.60    13.10   -13.10  7318.79
    403.00   244.05   226.05    15.89    13.28   -13.28  7336.67
    400.00   243.65   224.65    14.10    13.83   -13.83  7390.00
    395.00   242.86   223.36    13.12    15.29   -15.29  7479.39
    390.00   242.05   222.05    12.18    14.73   -15.83  7569.92
    383.00   241.20   221.73    12.73    13.90   -16.56  7697.78
    377.00   240.45   221.45    13.24    14.86   -16.09  7809.25
    373.00   239.65   224.65    20.68    15.50   -15.75  7884.18
    372.00   239.45   226.11    24.85    15.66   -15.66  7902.98
    370.00   239.05   229.05    35.68    15.55   -15.40  7940.74
    366.00   238.45   229.45    39.53    15.33   -14.90  8016.69
    360.00   237.65   226.65    31.50    14.98   -14.14  8131.84
    355.00   236.65   225.65    31.14    14.67   -13.51  8228.90
    342.00   234.25   226.25    42.50    13.78   -11.87  8485.95
    337.00   233.45   223.45    33.64    13.41   -11.25  8586.73
    333.00   232.65   223.65    37.41    13.79   -11.85  8668.16
    322.00   230.65   220.65    32.60    14.82   -13.59  8895.87
    309.00   228.85   216.85    25.04    15.93   -15.83  9172.92
    308.00   228.63   216.85    25.65    16.02   -16.02  9194.54
    300.00   226.85   216.85    31.18    16.02   -16.02  9370.00
    293.00   225.65   215.65    30.72    15.73   -16.49  9527.18
    283.00   223.65   212.65    26.36    15.28   -17.19  9756.74
    275.00   222.06   213.23    34.11    14.89   -17.75  9944.52
    272.00   221.45   213.45    37.67    14.82   -17.66 10016.35
    270.00   221.05   212.05    32.98    14.77   -17.60 10064.40
    268.00   220.45   213.45    42.37    14.71   -17.54 10112.70
    265.00   220.05   212.05    37.12    14.64   -17.44 10185.65
    252.00   217.05   210.05    41.03    14.29   -17.03 10509.13
    250.00   216.85   209.85    40.95    14.23   -16.96 10560.00
    247.00   216.05   209.05    40.63    14.21   -16.94 10636.54
    242.00   214.85   209.85    52.49    14.18   -16.90 10765.60
    235.00   213.65   207.65    45.47    14.14   -16.85 10949.81
    231.00   212.65   206.65    45.07    14.11   -16.82 11057.00
    227.00   211.85   207.55    56.51    14.09   -16.79 11165.59
    224.00   211.45   206.45    51.21    14.07   -16.76 11248.07
    212.00   208.65   202.65    43.45    13.98   -16.67 11586.84
    208.00   207.45   202.45    49.65    13.96   -16.63 11702.92
    202.00   205.85   200.85    49.01    13.91   -16.58 11880.09
    200.00   205.25   200.25    48.77    13.90   -16.56 11940.00
    195.00   204.05   198.05    41.52    14.13   -16.84 12091.58
    193.00   203.65   197.65    41.35    14.23   -16.96 12152.52
    183.00   201.57   195.57    40.45    11.52   -16.45 12467.00
    176.00   200.05   194.05    39.79     7.62   -16.33 12697.54
    173.00   200.45   194.45    39.97     4.00   -14.91 12798.26
    166.00   200.59   195.42    45.63     7.28    -8.68 13040.60
    163.00   200.65   195.85    48.35     9.85    -7.95 13147.60
    161.00   200.65   194.65    40.05    11.57    -7.07 13220.07
    158.00   202.05   193.05    25.29    14.03    -5.11 13330.86
    155.00   203.12   191.14    15.88    16.41    -4.40 13444.68
    153.00   203.85   189.85    11.55    16.78    -7.09 13521.79
    150.00   204.25   189.25     9.87    16.45   -11.52 13640.00
    145.00   204.91   189.08     8.74    17.71   -12.40 13842.47
    144.00   205.05   189.05     8.52    16.89   -12.93 13883.80
    137.00   206.65   187.65     5.38    10.80   -15.34 14183.17
    135.00   206.19   187.19     5.29     9.01   -15.61 14271.55
    131.00   205.25   186.25     5.12     9.27   -16.05 14452.33
    127.00   206.52   186.73     4.66    12.01   -12.01 14638.80
    126.00   206.85   186.85     4.55    12.19   -12.19 14686.34
    123.00   206.90   186.66     4.37    12.74   -12.74 14831.87
    121.00   206.93   186.53     4.26    13.07    -9.15 14930.88
    118.00   206.98   186.33     4.08    16.79    -7.83 15082.51
    114.00   207.05   186.05     3.85    18.94    -9.49 15290.79
    108.00   205.85   184.85     3.67    22.13   -12.33 15616.54
    106.00   206.09   184.85     3.55    23.18   -13.38 15729.10
    100.00   206.85   184.85     3.20    18.93   -15.88 16080.00
     74.00   205.85   183.85     3.07    19.59    -9.14 17912.88
     70.00   205.45   183.45     3.02    23.22    -8.45 18250.00
     50.00   204.85   182.85     2.94    24.26   -11.31 20280.00
     30.00   199.85   180.85     4.17    26.60    -9.68 23310.00
     23.90 -9999.00 -9999.00 -9999.00    42.76   -11.46 -9999.00
