
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200706/1200         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1016.00   294.95   293.55    91.76     2.11     1.47    12.00
   1013.00   294.95   292.05    83.59     2.47     1.00    37.14
   1000.00   295.55   292.05    80.59     2.53    -1.77   147.00
    992.00   295.35   291.55    79.06     1.69    -2.85   217.05
    982.00   294.71   291.34    81.16    -0.00    -3.60   305.00
    949.00   292.55   290.65    88.77    -2.84    -2.97   601.52
    948.07   292.49   290.57    88.68    -2.91    -2.91   610.00
    925.00   290.95   288.65    86.40    -3.95    -3.31   822.00
    920.00   290.55   288.15    85.80    -3.64    -3.64   868.47
    915.12   290.42   286.86    79.56    -3.31    -3.95   914.00
    905.00   290.15   284.15    67.75    -3.40    -4.28  1009.11
    882.91   288.44   284.62    77.95    -3.54    -5.06  1219.00
    859.00   286.55   285.15    91.23    -2.98    -6.65  1452.14
    850.00   286.15   284.95    92.42    -2.64    -7.25  1541.00
    821.39   285.04   283.94    92.92     0.54    -6.16  1829.00
    819.00   284.95   283.85    92.97     0.61    -5.98  1853.52
    809.00   284.15   281.45    83.42     0.85    -5.25  1956.44
    792.00   283.87   282.44    90.87     1.07    -3.98  2134.00
    785.00   283.75   282.85    94.16     0.51    -4.47  2208.19
    770.00   282.75   281.45    91.60    -1.11    -5.19  2369.10
    765.00   282.35   277.55    71.92    -1.75    -5.30  2423.26
    763.64   282.21   273.27    53.51    -1.94    -5.32  2438.00
    761.00   281.95   264.95    29.17    -2.29    -5.44  2466.69
    757.00   281.55   258.55    17.97    -2.86    -5.58  2510.22
    747.00   285.95   252.95     8.37    -4.45    -5.68  2620.79
    741.00   286.75   247.75     5.02    -5.47    -5.53  2688.44
    736.18   286.40   248.51     5.49    -6.31    -5.30  2743.00
    711.00   284.55   252.55     8.86    -6.60    -4.30  3034.28
    700.00   283.35   254.35    11.20    -6.69    -3.86  3164.00
    658.88   279.05   252.85    13.20    -8.03    -4.63  3658.00
    615.00   274.15   251.15    16.08    -8.22    -3.12  4220.50
    611.44   274.09   249.56    14.03    -8.22    -2.99  4267.00
    590.00   273.75   239.75     5.77    -7.59    -1.75  4553.26
    570.00   274.35   238.35     4.82    -6.81    -0.74  4829.82
    566.63   274.08   237.58     4.55    -6.66    -0.58  4877.00
    545.29   272.30   232.58     3.11    -4.90    -2.83  5182.00
    506.00   268.85   222.85     1.38    -4.03    -3.98  5776.31
    505.05   268.72   224.14     1.61    -4.00    -4.00  5791.00
    500.00   268.05   231.05     3.63    -4.01    -2.31  5870.00
    485.75   266.40   237.63     8.09    -2.55    -2.55  6096.00
    476.00   265.25   242.25    13.87    -2.62    -2.74  6254.60
    419.00   257.05   238.05    17.82    -2.94    -4.09  7231.36
    414.36   256.68   235.55    14.29    -2.95    -4.22  7315.00
    404.00   255.85   229.85     8.46    -2.32    -3.31  7505.48
    400.00   255.05   229.05     8.30    -2.06    -2.95  7580.00
    397.84   254.75   228.66     8.17    -2.06    -3.57  7620.00
    381.79   252.45   225.73     7.19    -0.54    -6.16  7925.00
    375.00   251.45   224.45     6.80    -0.34    -5.78  8057.75
    370.00   251.45   219.45     3.80    -0.21    -5.50  8156.40
    322.70   243.50   206.08     1.40     0.45    -2.53  9144.00
    318.00   242.65   204.65     1.24     0.60    -2.61  9249.99
    300.00   238.85   208.85     3.20     1.31    -2.80  9660.00
    278.00   234.25   214.25    10.24     0.11    -3.09 10188.54
    269.00   233.05   209.05     5.90    -0.42    -3.06 10414.13
    250.00   228.45   208.45     8.88    -1.54    -2.68 10910.00
    247.00   227.85   209.85    11.44    -1.32    -2.52 10990.45
    215.12   220.39   205.01    13.82    -0.00    -0.00 11887.00
    200.00   216.45   202.45    15.47    -1.03     1.78 12360.00
    193.00   214.25   201.25    17.11    -0.54     2.68 12585.28
    176.00   209.65   201.65    32.90     2.69     3.56 13159.12
    163.00   206.65   199.65    36.75     5.76     1.29 13628.11
    160.64   206.30   198.77    33.83     6.16     0.54 13716.00
    150.00   204.65   194.65    22.54     6.16     0.54 14130.00
    146.00   204.25   194.25    22.38     7.72    -0.00 14291.73
    145.17   204.42   194.42    22.44     7.18     0.63 14326.00
    144.00   204.65   194.65    22.54     7.12     0.23 14374.27
    139.00   204.45   193.45    19.15     6.61    -1.42 14585.83
    137.98   205.01   193.61    18.16     6.46    -1.73 14630.00
    134.00   207.25   194.25    14.76     6.57     1.28 14806.54
    131.18   206.79   192.75    12.35     5.79     3.34 14935.00
    124.71   205.70   189.18     7.96     6.55     6.55 15240.00
    121.00   205.05   187.05     6.05     8.49     6.18 15422.25
    118.56   206.14   186.32     4.58     9.81     5.66 15545.00
    117.00   206.85   185.85     3.82     7.72     4.94 15624.87
    112.72   206.51   182.95     2.38     2.37     1.99 15850.00
    112.00   206.45   182.45     2.19     2.46     2.13 15889.02
    108.00   204.85   178.85     1.38     2.95     2.98 16107.91
    100.00   205.45   178.45     1.18     3.54     5.06 16570.00
     70.00   206.65 -9999.00 -9999.00   -11.29    -0.99 18710.00
     50.00   209.05 -9999.00 -9999.00   -18.53     0.00 20750.00
     30.00   219.85 -9999.00 -9999.00   -16.99     0.00 23950.00
     20.00   221.85 -9999.00 -9999.00   -20.51     1.79 26570.00
     10.00   230.65 -9999.00 -9999.00   -23.08     2.02 31180.00
      7.90 -9999.00 -9999.00 -9999.00   -33.46    -5.90 -9999.00
