
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89664    TIME = 200107/0000         
 SLAT = -77.85     SLON =   166.66   SELV =    24.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    996.00   269.65   266.05    76.11    -4.84     1.76    24.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -19.00
    995.00   267.65   265.55    85.13    -6.66     0.58    31.74
    977.00   265.65   264.95    94.72   -12.25     2.00   171.35
    974.00   265.78   264.99    94.08   -13.18     2.32   194.84
    950.00   266.85   265.35    89.10   -10.86     3.07   385.35
    933.00   266.04   265.15    93.35    -9.19     3.34   523.24
    925.00   265.65   265.05    95.46    -7.47     3.48   589.00
    924.00   265.65   265.15    96.20    -7.32     3.62   597.45
    910.00   265.27   264.43    93.71    -5.10     5.10   716.49
    895.00   264.85   263.65    91.05    -4.91     1.94   846.09
    894.00   264.90   263.18    87.40    -4.84     1.76   854.80
    882.00   265.45   257.45    52.69    -4.05     1.06   960.10
    850.00   263.05   256.05    56.55    -1.54     0.00  1247.00
    788.00   258.64   255.72    78.45     1.01    -0.18  1822.67
    759.00   256.45   255.55    92.72     0.98    -1.16  2107.67
    713.00   252.65   250.05    79.64    -1.01    -2.10  2573.32
    700.00   251.45   249.35    83.08    -1.82    -1.82  2709.00
    661.00   247.65   247.65   100.00    -1.68    -4.61  3128.33
    638.00   245.85   245.25    94.61    -0.51    -6.33  3384.47
    631.00   247.45   238.45    42.68     0.03    -6.80  3464.22
    617.00   247.12   239.76    50.02     1.34    -7.60  3626.79
    614.00   247.05   240.05    51.76     1.30    -7.73  3662.10
    530.00   242.52   236.25    54.15    -0.99   -11.29  4713.82
    502.00   240.85   234.85    55.12     0.96   -12.73  5101.84
    500.00   240.65   233.65    49.67     1.12   -12.82  5130.00
    440.00   236.25   221.25    19.58     2.62   -13.80  6024.73
    420.00   234.05   228.05    52.91     3.21   -14.12  6345.82
    400.00   232.65   220.65    26.40     3.86   -14.42  6680.00
    393.00   232.25   218.25    20.67     4.11   -14.65  6799.68
    389.00   231.85   227.15    60.27     4.26   -14.77  6868.91
    383.00   231.05   228.35    74.80     4.48   -14.97  6973.83
    374.00   229.85   227.95    81.39     4.84   -15.25  7133.65
    344.00   226.25   217.25    35.00     6.17   -16.20  7689.74
    333.00   224.45   220.85    65.98     6.72   -16.54  7903.31
    309.00   221.44   216.12    52.73     8.05   -17.27  8388.33
    300.00   220.25   214.25    48.01     7.83   -16.79  8580.00
    299.00   220.05   214.05    47.94     7.78   -16.69  8601.45
    291.00   219.45   210.45    32.35     7.40   -15.86  8775.38
    269.00   225.65   197.65     2.58     6.04    -8.79  9285.93
    257.00   226.65   196.15     1.83     4.30    -5.12  9587.51
    250.00   227.25   195.25     1.49     5.83    -5.83  9770.00
    237.00   228.65   193.65     0.99     4.73    -4.73 10126.47
    231.00   229.07   193.47     0.92     3.09    -5.35 10299.22
    220.00   229.88   193.12     0.80     6.24    -3.60 10627.91
    206.00   230.96   192.66     0.66     5.06    -3.54 11070.87
    202.00   231.29   192.52     0.62     5.47    -1.46 11202.97
    200.00   231.45   192.45     0.61     4.67    -2.18 11270.00
    199.00   231.45   192.42     0.60     4.46    -2.57 11303.98
    178.00   231.45   191.64     0.53     3.64    -3.64 12059.90
    169.00   231.45   191.28     0.50     4.67    -2.18 12411.59
    155.00   231.45   190.68     0.45     4.46    -2.57 12997.74
    152.00   231.45   190.54     0.44     4.84    -1.76 13130.22
    150.00   231.45   190.45     0.44     4.01    -2.31 13220.00
    131.00   232.32   190.98     0.43     2.18    -4.67 14141.93
    123.00   232.72   191.23     0.43     1.09    -2.33 14570.86
    118.00   232.99   191.40     0.43     1.76    -4.84 14853.34
    112.00   233.32   191.60     0.43     3.95    -3.31 15208.57
    100.00   234.05   192.05     0.43     1.96    -4.20 15980.00
     81.50   233.71   192.28     0.46     0.76    -8.72 17374.00
     77.94   233.63   192.33     0.47     3.54    -5.06 17678.00
     74.53   233.56   192.38     0.48    -0.45    -5.13 17983.00
     71.26   233.48   192.43     0.49     4.13    -8.86 18288.00
     70.00   233.45   192.45     0.49     3.95    -3.31 18410.00
     68.15   233.45   192.45     0.49     3.64    -3.64 18593.00
     65.18   233.45   192.45     0.49     4.67    -2.18 18898.00
     62.34   233.45   192.45     0.49    -2.95    -4.22 19202.00
     59.62   233.45   192.45     0.49     3.26    -7.00 19507.00
     57.02   233.45   192.45     0.49     3.97    -4.73 19812.00
     54.53   233.45   192.45     0.49     0.89    -5.07 20117.00
     52.15   233.45   192.45     0.49     3.64    -3.64 20422.00
     50.00   233.45   192.45     0.49     0.80    -2.98 20710.00
