
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200105/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   279.95   277.95    87.07    -0.18     2.05   141.00
   1005.00   279.73   277.79    87.38     3.95     3.31   191.06
   1000.00   279.55   277.65    87.64     5.48     3.84   233.00
    991.00   278.97   277.44    89.86     9.68     3.52   306.85
    979.00   278.20   277.15    92.96    12.92     3.46   406.38
    969.00   277.54   276.91    95.68    14.51     5.28   490.25
    954.00   276.55   276.55   100.00    16.20     4.30   617.69
    940.00   276.10   275.33    94.61    17.75     3.13   737.61
    929.00   275.75   274.35    90.48    17.75     3.13   833.08
    925.00   275.35   274.05    91.11    17.75     3.13   868.00
    901.00   273.75   273.35    97.15    18.33     3.23  1080.01
    896.00   273.75   272.45    90.99    18.46     3.25  1124.75
    884.00   273.03   272.13    93.64    18.76     3.31  1232.98
    881.00   272.85   272.05    94.33    18.29     2.74  1260.26
    874.00   273.35   270.75    82.66    17.11     1.51  1324.24
    868.00   274.95   266.95    55.36    16.04     0.58  1379.67
    867.00   275.55   263.55    40.75    15.86     0.43  1388.98
    866.00   276.95   254.95    18.29    15.67     0.29  1398.33
    864.00   278.15   248.15     9.28    15.29     0.02  1417.14
    861.00   279.15   238.15     3.37    14.72    -0.37  1445.54
    854.00   280.20   233.08     1.87    13.33    -1.17  1512.46
    853.00   280.35   232.35     1.72    13.33    -1.17  1522.06
    851.00   280.35   234.35     2.11    13.33    -1.17  1541.34
    850.00   280.35   235.35     2.34    13.33    -1.17  1551.00
    828.00   278.77   252.22    12.74    13.06    -4.75  1765.64
    825.00   278.55   254.55    15.81    13.27    -4.83  1795.35
    822.00   278.35   258.35    22.03    13.49    -4.91  1825.08
    818.00   278.35   268.35    48.44    13.77    -5.01  1864.89
    817.00   278.15   269.15    52.17    13.84    -5.04  1874.88
    813.00   277.95   267.95    48.33    14.13    -5.14  1914.92
    803.00   277.15   268.15    51.89    14.85    -5.41  2015.69
    801.00   276.95   267.45    49.91    15.00    -5.46  2035.95
    799.00   276.75   266.75    47.98    15.24    -5.16  2056.26
    795.00   276.75   258.75    25.46    15.71    -4.54  2096.99
    787.00   276.35   247.35     9.79    16.59    -3.20  2178.94
    784.00   276.15   246.15     8.90    16.89    -2.66  2209.84
    778.00   275.76   246.47     9.43    17.43    -1.53  2271.73
    751.00   273.95   247.95    12.27    14.99    -2.18  2556.29
    743.00   273.35   249.35    14.53    14.25    -2.32  2642.13
    740.00   273.15   253.15    20.57    13.97    -2.37  2674.52
    737.00   272.93   260.42    38.35    13.69    -2.41  2707.02
    736.00   272.85   262.85    46.83    13.83    -2.36  2717.89
    735.00   272.65   261.65    43.19    13.97    -2.31  2728.76
    733.00   272.45   262.45    46.71    14.24    -2.19  2750.53
    730.00   272.05   267.45    70.94    14.66    -2.01  2783.28
    729.00   271.85   269.35    83.09    14.80    -1.95  2794.22
    728.00   271.65   269.35    84.32    14.93    -1.89  2805.17
    727.00   271.65   268.55    79.40    15.07    -1.82  2816.13
    724.00   271.65   265.65    63.63    15.49    -1.61  2849.09
    721.00   271.45   263.45    54.40    15.90    -1.39  2882.16
    716.00   271.25   264.25    58.78    16.36    -1.91  2937.54
    714.00   271.05   263.05    54.28    16.54    -2.12  2959.78
    709.00   270.85   257.85    36.20    16.98    -2.69  3015.60
    707.00   271.05   249.05    16.74    17.15    -2.92  3038.03
    706.00   271.05   248.05    15.31    17.23    -3.04  3049.26
    705.00   271.05   247.05    13.98    17.11    -3.27  3060.52
    702.00   270.85   250.85    19.93    16.70    -3.96  3094.37
    700.00   270.65   257.65    36.13    16.41    -4.40  3117.00
    697.00   270.25   266.05    72.78    16.20    -4.34  3151.03
    694.00   269.85   268.85    92.78    15.98    -4.28  3185.18
    693.00   269.75   269.15    95.61    15.91    -4.26  3196.59
    692.00   269.65   269.45    98.52    15.89    -4.26  3208.01
    690.00   269.65   269.35    97.78    15.87    -4.25  3230.90
    686.00   269.85   268.05    87.35    15.81    -4.24  3276.89
    683.00   269.85   268.85    92.78    15.76    -4.22  3311.57
    680.00   270.05   266.95    79.15    15.72    -4.21  3346.42
    676.00   270.05   265.15    68.91    15.66    -4.20  3393.12
    674.00   269.85   265.05    69.40    15.63    -4.19  3416.56
    668.00   269.65   262.65    58.36    15.54    -4.16  3487.25
    651.00   268.05   260.05    53.44    15.29    -4.10  3690.28
    640.00   267.65   248.65    20.84    15.12    -4.05  3823.93
    627.00   266.72   249.58    24.30    14.91    -4.00  3984.40
    626.00   266.65   249.65    24.59    15.05    -4.18  3996.88
    608.00   265.65   242.65    13.96    17.12    -8.02  4224.14
    601.00   266.05   235.05     6.41    17.70    -9.77  4314.21
    599.00   265.91   234.59     6.19    17.83   -10.29  4340.07
    576.00   264.25   229.25     4.01    22.45   -10.66  4643.81
    574.00   264.04   229.04     3.99    22.87   -10.66  4670.57
    552.00   261.65   226.65     3.71    22.60   -11.22  4971.22
    514.00   257.45   226.45     5.10    22.07   -12.23  5512.81
    508.00   256.65   232.65    10.64    21.98   -12.40  5601.11
    506.00   256.25   229.25     7.67    21.94   -12.45  5630.71
    500.00   255.45   234.45    14.17    21.85   -12.61  5720.00
    496.00   255.05   236.05    17.25    21.14   -12.21  5779.96
    495.00   254.85   232.85    12.64    20.96   -12.10  5795.01
    493.00   254.65   234.65    15.48    20.60   -11.90  5825.18
    492.00   254.45   238.45    23.07    20.43   -11.79  5840.29
    490.00   254.13   237.33    21.22    20.07   -11.58  5870.56
    487.00   253.65   235.65    18.67    20.64   -11.10  5916.20
    485.00   253.65   234.65    16.86    21.03   -10.76  5946.72
    484.00   253.45   237.45    22.76    21.21   -10.58  5962.03
    481.00   253.05   247.05    58.77    21.78   -10.04  6008.10
    473.00   252.25   246.25    58.54    23.22    -8.45  6132.08
    459.00   251.13   246.72    67.36    25.20   -11.75  6353.30
    458.00   251.05   246.75    68.05    25.08   -11.81  6369.36
    450.00   250.05   245.15    64.15    24.15   -12.29  6498.54
    438.00   248.85   242.85    57.56    22.71   -12.92  6695.79
    436.00   248.45   242.45    57.44    22.46   -13.02  6729.09
    433.00   248.25   241.25    52.15    22.09   -13.16  6779.25
    419.00   246.65   238.65    46.82    20.34   -13.74  7017.16
    415.00   246.03   238.47    48.69    19.82   -13.88  7086.17
    410.00   245.25   238.25    51.19    20.10   -14.08  7173.37
    400.00   243.85   235.85    45.87    20.67   -14.47  7350.00
    388.00   241.85   233.85    45.19    20.37   -14.74  7567.39
    384.00   241.25   231.25    36.47    20.26   -14.82  7640.94
    374.00   239.85   227.85    28.96    20.00   -15.05  7827.47
    371.00   239.65   229.65    35.90    19.92   -15.11  7884.21
    367.00   238.65   228.65    35.54    19.81   -15.20  7960.39
    358.00   237.25   228.25    39.09    19.55   -15.41  8134.00
    355.00   236.85   226.85    34.89    19.47   -15.47  8192.62
    351.00   236.05   227.05    38.66    19.35   -15.56  8271.35
    347.00   235.45   225.45    34.38    19.23   -15.66  8350.75
    341.00   234.25   225.25    38.00    19.05   -15.79  8471.12
    337.00   233.72   222.06    27.87    18.93   -15.88  8552.20
    335.00   233.45   220.45    23.73    19.25   -15.69  8593.10
    320.00   230.85   217.85    22.83    21.63   -14.04  8905.58
    315.00   229.85   218.85    28.66    22.42   -13.40  9012.17
    313.00   229.61   217.81    25.95    22.73   -13.12  9055.13
    310.00   229.25   216.25    22.27    22.37   -13.51  9120.09
    300.00   227.25   215.25    24.47    21.08   -14.76  9340.00
    294.00   226.06   214.72    26.13    18.93   -15.88  9473.20
    291.00   225.45   214.45    27.04    19.10   -15.67  9540.83
    280.00   223.45   210.45    20.26    19.74   -14.87  9792.75
    262.00   219.65   210.65    32.43    20.75   -13.42 10221.55
    258.00   219.05   209.05    28.19    20.97   -13.07 10319.85
    250.00   217.25   209.25    36.00    21.40   -12.35 10520.00
    244.00   216.05   209.05    40.63    21.72   -12.54 10673.86
    238.00   214.85   201.85    17.31    22.04   -12.72 10830.68
    218.00   210.23   202.18    32.92    23.18   -13.38 11374.82
    214.00   209.25   202.25    37.85    22.80   -13.16 11489.62
    203.00   206.45   201.45    49.25    21.71   -12.53 11810.27
    200.00   205.85   200.85    49.01    21.40   -12.35 11900.00
    191.00   203.65   197.65    41.35    19.99   -11.54 12176.52
    173.00   199.45   195.35    53.42    16.95    -9.78 12761.68
    168.00   199.08   195.47    57.58    16.05    -9.26 12932.99
    165.00   198.85   195.55    60.30    17.73    -8.27 13038.25
    164.00   198.85   195.65    61.25    18.34    -7.29 13073.70
    162.00   199.40   195.57    55.67    19.40    -5.20 13145.52
    159.00   200.25   195.45    48.18    20.33    -6.86 13254.93
    155.00   202.45   194.45    29.86    21.38    -9.34 13405.40
    152.00   202.05   192.05    21.51    21.98   -11.40 13521.35
    150.00   202.85   191.85    18.55    22.29   -12.87 13600.00
    146.00   203.25   189.25    11.37    23.47   -13.55 13760.53
    144.00   205.24   188.59     7.67    24.08   -13.90 13843.14
    143.00   206.25   188.25     6.30    23.54   -14.13 13884.87
    140.00   205.85   186.85     5.23    21.90   -14.72 14012.66
    134.00   209.25   186.25     2.96    18.54   -15.56 14278.58
    130.00   210.05   187.05     3.06    17.73   -11.09 14464.42
    129.00   210.15   186.90     2.95    17.39   -10.04 14511.91
    126.00   210.45   186.45     2.62    13.37   -11.71 14656.61
    125.00   210.15   186.42     2.71    12.01   -12.01 14705.27
    118.00   208.01   186.16     3.45    13.49    -9.45 15057.15
    115.00   207.05   186.05     3.85    15.61    -9.01 15214.39
    107.00   206.84   185.33     3.49    23.63   -13.64 15650.64
    100.00   206.65   184.65     3.17    18.98   -13.29 16060.00
     70.00   205.05   183.05     2.97    26.60    -9.68 18200.00
     50.00   204.85   181.85     2.44    27.52   -12.83 20210.00
     30.00   197.25   180.25     5.51    32.82    -8.79 23220.00
     20.00   193.85   177.85     5.91    48.24   -12.93 25530.00
     19.30 -9999.00 -9999.00 -9999.00    50.26    -4.40 -9999.00
