
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200704/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   284.75   284.45    98.03    -1.94     0.70    18.00
   1000.00   284.55   284.35    98.68    -1.09     1.09    44.00
    985.00   283.55   283.35    98.67    -4.58     1.15   170.23
    983.00   283.53   283.34    98.74    -5.07     0.89   187.16
    981.00   283.51   283.33    98.80    -5.13     0.45   204.13
    947.00   283.17   283.16    99.93    -0.18     1.01   497.99
    945.00   283.15   283.15   100.00    -0.08     1.44   515.60
    938.00   283.75   283.75   100.00     1.04     2.68   577.57
    927.00   283.58   283.58   100.00     4.46     2.57   675.98
    925.00   283.55   283.55   100.00     5.35     3.09   694.00
    914.00   283.45   283.45   100.00     7.00     3.26   793.91
    902.00   283.35   283.35   100.00     7.33     3.42   904.29
    881.00   282.48   282.44    99.73     7.93     3.70  1100.16
    861.00   281.63   281.55    99.47     9.95     2.67  1291.09
    850.00   281.15   281.05    99.32     9.63     1.70  1398.00
    848.00   281.15   281.05    99.32     9.63     1.70  1417.49
    847.00   281.14   281.04    99.33     9.63     1.70  1427.25
    814.00   280.75   280.72    99.77    13.69     2.41  1755.79
    800.00   280.59   280.58    99.96    13.06     4.75  1899.22
    797.00   280.55   280.55   100.00    13.35     4.86  1930.28
    793.00   280.55   280.55   100.00    13.75     5.00  1971.84
    766.00   279.25   279.25   100.00    16.44     5.99  2255.79
    713.00   276.55   276.55   100.00    16.06     5.85  2843.53
    700.00   275.75   275.75   100.00    15.97     5.81  2993.00
    685.00   274.62   274.59    99.78    16.93     6.16  3167.47
    666.00   273.16   273.09    99.49    15.97     5.81  3394.03
    652.00   272.05   271.95    99.27    16.34     5.95  3565.14
    648.00   271.68   271.30    97.25    16.44     5.99  3614.20
    635.00   270.45   269.15    90.76    17.99     4.71  3775.74
    624.00   269.45   268.25    91.37    19.24     3.43  3914.32
    623.00   269.25   267.45    87.29    19.35     3.30  3927.01
    618.00   268.65   266.95    87.90    19.89     2.64  3990.66
    616.00   268.45   263.45    68.02    20.10     2.36  4016.22
    614.00   268.45   264.35    73.00    20.31     2.08  4041.84
    612.00   268.45   263.75    69.65    20.51     1.79  4067.55
    610.00   268.45   264.35    73.00    20.45     2.12  4093.35
    609.00   268.45   263.55    68.56    20.42     2.28  4106.28
    607.00   268.45   264.45    73.57    20.35     2.60  4132.20
    589.00   267.05   264.15    79.92    19.47     5.47  4368.82
    584.00   267.45   264.25    78.13    19.15     6.25  4435.71
    580.00   267.09   264.09    79.28    18.87     6.87  4489.47
    562.00   265.45   263.35    84.88    22.20     8.08  4736.09
    554.00   264.99   263.58    89.56    23.71     8.63  4847.53
    538.00   264.05   264.05   100.00    24.43     7.45  5075.33
    528.00   263.32   263.23    99.29    24.86     6.66  5220.57
    527.00   263.25   263.15    99.21    24.89     7.02  5235.24
    524.00   263.25   261.95    90.21    24.92     8.12  5279.36
    515.00   262.35   260.90    89.06    24.72    11.53  5412.92
    512.00   262.05   260.55    88.67    24.73    11.02  5457.96
    510.00   261.85   259.75    84.44    24.73    10.68  5488.05
    500.00   261.05   259.95    91.50    24.67     8.98  5640.00
    498.00   260.85   259.95    92.99    24.65     8.77  5670.62
    486.00   260.05   259.25    93.70    24.52     7.49  5856.61
    484.00   259.85   258.95    92.93    24.49     7.28  5888.00
    477.00   259.10   258.04    91.69    24.37     6.53  5997.77
    441.00   255.05   253.15    85.02    26.05     8.24  6589.06
    409.00   251.16   249.70    87.93    27.57    10.03  7146.32
    405.00   250.65   249.25    88.33    27.94     8.96  7219.02
    400.00   250.05   248.45    86.70    28.34     7.59  7310.00
    392.00   249.05   247.15    84.26    30.03     6.75  7457.79
    389.00   248.65   247.25    88.13    30.66     6.40  7513.83
    384.00   248.05   246.25    84.90    31.72     5.77  7608.01
    383.00   247.90   246.07    84.68    31.94     5.63  7626.73
    346.00   242.05   239.25    76.29    32.54     4.53  8356.37
    339.00   240.85   239.05    83.94    32.66     4.30  8500.98
    333.00   239.85   236.75    73.61    32.76     4.10  8626.75
    327.00   238.65   235.45    72.61    32.87     3.90  8754.21
    312.00   235.85   233.65    79.85    33.12     3.37  9080.62
    309.00   235.05   231.55    69.55    33.18     3.26  9147.27
    306.00   234.45   230.95    69.40    33.23     3.14  9214.37
    304.00   234.05   230.85    71.55    33.26     3.07  9259.37
    302.00   233.45   229.75    67.68    33.30     2.99  9304.58
    300.00   233.25   230.25    72.90    33.33     2.92  9350.00
    299.00   232.85   230.25    76.00    33.46     3.41  9372.71
    295.00   232.25   228.95    70.35    33.88     5.46  9464.13
    294.00   231.95   228.95    72.60    33.97     5.99  9487.12
    293.00   231.65   228.95    74.93    33.88     5.80  9510.19
    291.00   231.45   227.85    67.89    33.70     5.42  9556.48
    286.00   230.65   227.75    73.10    33.23     4.48  9673.36
    284.00   230.45   229.45    89.83    33.04     4.11  9720.59
    282.00   230.05   228.35    83.22    32.84     3.74  9768.08
    281.00   229.85   229.15    92.74    32.73     3.56  9791.93
    280.00   229.65   228.55    88.78    32.63     3.37  9815.84
    278.00   229.25   226.45    73.59    32.42     3.01  9863.84
    277.00   229.08   226.42    74.64    32.31     2.83  9887.91
    272.00   228.25   226.25    80.22    33.26     2.39 10009.52
    271.00   228.05   225.35    74.14    33.45     2.30 10034.05
    270.00   228.05   223.05    57.08    33.64     2.21 10058.66
    268.00   228.65   223.65    57.28    34.03     2.02 10108.21
    267.00   228.65   217.65    28.22    34.22     1.92 10133.16
    266.00   228.65   216.65    24.97    34.42     1.82 10158.20
    265.00   228.25   217.25    28.07    34.61     1.72 10183.31
    253.00   226.85   213.85    21.44    36.98     0.38 10491.06
    250.00   226.65   214.65    24.25    37.58    -0.00 10570.00
    248.00   226.34   214.55    24.79    37.44     3.28 10622.90
    223.00   222.25   213.25    33.45    35.00    -2.81 11322.65
    222.00   222.15   213.05    33.00    34.88    -3.05 11351.89
    213.00   221.25   211.25    29.04    39.54    -6.61 11621.15
    212.00   221.27   210.91    27.68    40.05    -7.06 11651.71
    205.00   221.45   208.45    19.57    35.60    -8.14 11869.77
    203.00   221.25   209.25    22.30    34.29    -8.37 11933.44
    200.00   220.85   208.85    22.16    32.32    -8.66 12030.00
    196.00   220.45   207.45    19.23    28.35    -7.60 12160.55
    195.00   220.20   207.41    19.69    27.35    -7.33 12193.30
    182.00   216.85   206.85    27.33    25.64    -0.93 12635.09
    180.00   216.25   204.25    20.50    25.23    -0.00 12705.17
    179.00   216.65   202.91    16.14    25.13     2.20 12740.58
    176.00   217.85   198.85     7.67    26.45     4.07 12848.02
    175.00   218.01   198.81     7.49    26.87     4.74 12884.50
    166.00   219.45   198.45     5.96    29.12     0.52 13222.58
    165.00   219.29   198.22     5.87    29.34    -0.00 13261.21
    157.00   217.93   196.30     5.15    27.88    -4.92 13578.87
    152.00   217.05   195.05     4.72    22.49    -3.96 13785.73
    150.00   217.45   193.45     3.48    20.28    -3.58 13870.00
    147.00   218.10   193.14     3.06    18.02    -0.00 13999.63
    135.00   220.85   191.85     1.79    21.06     3.41 14546.05
    134.00   220.77   191.77     1.78    21.29     3.75 14593.98
    123.00   219.88   190.88     1.71    16.93    -1.48 15146.10
    121.00   219.71   190.71     1.70    16.41     1.44 15251.77
    118.00   219.45   190.45     1.68    17.41     6.34 15413.60
    115.00   219.64   190.48     1.65    18.87     6.87 15579.52
    111.00   219.89   190.52     1.61    16.47    -0.00 15807.62
    104.00   220.37   190.60     1.54    16.22     2.86 16227.30
    100.00   220.65   190.65     1.50    14.87     1.30 16480.00
     70.00   221.05   190.05     1.30     9.78    -0.00 18780.00
     50.00   224.65   190.65     0.95    -0.93     3.48 20970.00
     30.00   227.45   191.45     0.79    -9.45     2.53 24340.00
     20.00   230.45   192.45     0.67    -8.22     2.99 27050.00
