
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200103/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   283.15   281.25    87.97     2.18     4.67     0.00
   1008.00   282.93   281.11    88.44     3.31     3.95    39.93
   1000.00   282.35   280.75    89.72     5.96     7.10   147.00
    966.00   280.19   279.67    96.48    11.65    11.65   432.53
    950.00   279.15   279.15   100.00    14.52    10.62   570.39
    939.00   278.89   278.89   100.00    16.50     9.52   665.86
    925.00   278.55   278.55   100.00    16.79     7.83   789.00
    920.00   278.55   278.55   100.00    16.63     7.45   833.39
    869.00   275.92   275.77    98.97    14.42     3.86  1297.26
    857.00   275.27   275.09    98.71    14.19     2.50  1410.36
    851.00   274.95   274.75    98.58    14.85     0.37  1467.50
    850.00   274.95   274.75    98.58    14.93    -0.00  1477.00
    842.00   274.95   274.95   100.00    16.10    -2.52  1553.36
    841.00   274.99   274.99   100.00    16.22    -2.86  1562.96
    834.00   275.27   275.27   100.00    15.21    -2.68  1630.51
    832.00   275.35   275.35   100.00    15.44    -1.73  1649.91
    829.00   275.15   274.95    98.58    15.67    -0.26  1679.12
    828.00   275.15   273.75    90.44    15.72     0.24  1688.87
    826.00   275.55   268.55    59.89    15.77     1.25  1708.41
    823.00   276.75   261.50    31.83    15.72     2.77  1737.90
    822.00   277.15   259.15    25.58    15.83     3.11  1747.75
    819.00   278.15   256.15    18.60    16.12     4.15  1777.49
    814.00   278.55   255.55    17.20    16.44     5.99  1827.44
    811.00   278.35   258.35    22.03    16.64     6.13  1857.56
    800.00   278.15   254.15    15.71    17.35     6.68  1968.90
    791.00   277.95   253.95    15.66    17.93     7.15  2061.06
    778.00   277.75   244.75     6.99    18.76     7.87  2195.93
    750.00   276.27   246.96     9.51    20.53     9.57  2492.80
    737.00   275.57   248.02    11.00    17.29    12.11  2634.42
    733.00   275.35   248.35    11.51    17.04    11.93  2678.50
    717.00   273.75   247.75    12.23    16.02    11.22  2855.98
    711.00   273.35   251.35    17.34    16.66    10.92  2923.31
    700.00   272.65   249.65    15.71    17.83    10.29  3048.00
    654.00   268.45   248.45    19.26    17.83    10.29  3586.40
    649.00   268.05   247.05    17.49    18.26    11.16  3646.67
    639.00   267.25   247.25    18.93    19.03    13.00  3768.35
    625.00   266.05   254.05    37.78    19.88    15.81  3941.31
    620.00   265.62   254.34    40.01    20.11    16.87  4003.82
    618.00   265.45   254.45    40.95    20.24    16.81  4028.97
    616.00   265.25   254.25    40.88    20.38    16.74  4054.16
    587.00   261.97   251.93    43.34    22.35    15.65  4426.35
    586.00   261.85   251.85    43.43    22.35    15.61  4439.51
    523.00   253.59   249.59    70.50    22.73    13.12  5297.64
    522.00   253.45   249.55    71.11    22.64    13.07  5312.08
    500.00   250.85   248.85    83.74    20.51    11.84  5630.00
    496.00   250.45   248.55    84.44    20.00    11.55  5688.96
    493.00   250.18   248.58    86.69    19.62    11.32  5733.37
    485.00   249.45   248.65    93.10    19.93    12.55  5853.13
    476.00   248.85   247.65    89.76    20.22    14.01  5989.80
    475.00   248.76   247.62    90.26    20.24    14.17  6005.09
    465.00   247.85   247.35    95.57    22.18    15.53  6159.84
    463.00   247.65   246.65    91.31    22.58    15.81  6191.11
    462.00   247.58   246.68    92.14    22.77    15.95  6206.79
    460.00   247.45   246.75    93.83    22.44    15.89  6238.24
    454.00   246.85   245.75    90.41    21.46    15.69  6333.26
    451.00   246.45   245.55    92.06    20.97    15.59  6381.15
    448.00   246.25   244.55    85.46    20.47    15.47  6429.29
