
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200702/1200         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   287.35   282.95    74.82    -1.23    -3.38    18.00
   1008.00   286.55   283.35    80.96    -0.71    -3.81    43.33
   1000.00   285.35   281.85    79.17     1.20    -4.47   111.00
    997.00   285.13   281.77    79.90     1.33    -4.97   136.11
    985.00   284.25   281.46    82.92     1.33    -4.97   237.32
    981.00   283.95   281.35    83.96     1.52    -5.10   271.34
    978.00   283.75   281.95    88.62     1.67    -5.18   296.87
    973.00   283.42   280.90    84.36     1.94    -5.32   339.52
    969.00   283.15   280.05    81.05     2.16    -5.06   373.81
    960.00   282.55   279.91    83.58     2.58    -4.46   450.95
    925.00   280.15   279.35    94.65     2.18    -2.18   758.00
    914.00   279.35   278.85    96.60     2.69    -1.90   856.53
    904.00   279.15   277.45    88.84     3.12    -1.54   946.95
    894.00   278.55   277.15    90.68     3.50    -1.08  1038.24
    878.00   277.75   276.15    89.35     3.96    -0.17  1186.05
    870.00   277.28   274.79    83.82     4.10     0.36  1260.70
    861.00   276.75   273.25    77.87     3.41     0.30  1345.51
    850.00   275.95   273.15    81.80     2.56     0.22  1450.00
    836.00   274.70   273.06    88.86     0.93     0.44  1583.84
    819.00   273.15   272.95    98.56     0.95     0.40  1749.41
    811.00   272.45   272.45   100.00     0.96     0.39  1828.01
    795.00   271.32   271.32   100.00     0.97     0.35  1986.99
    794.00   271.25   271.25   100.00     1.24     0.40  1997.04
    792.00   271.85   263.85    54.51     1.79     0.45  2017.12
    791.00   272.65   258.65    33.88     2.07     0.44  2027.21
    789.00   273.75   255.75    24.58     2.64     0.37  2047.47
    783.00   274.75   251.75    16.24     4.31    -0.30  2108.79
    780.00   274.69   251.39    15.80     5.07    -0.89  2139.67
    773.00   274.55   250.55    14.83     5.29    -0.93  2212.18
    770.00   274.35   254.35    20.91     5.38    -0.95  2243.44
    764.00   273.95   253.45    19.93     5.57    -0.98  2306.21
    758.00   273.55   252.55    18.98     6.68    -1.66  2369.48
    749.00   273.55   247.03    11.62     8.22    -2.99  2465.17
    745.00   273.55   244.55     9.25     7.98    -2.39  2508.06
    741.00   273.35   245.35    10.11     7.69    -1.83  2551.17
    739.00   273.35   244.35     9.21     7.53    -1.57  2572.80
    733.00   273.05   246.05    11.02     7.00    -0.83  2638.02
    731.00   273.05   251.05    17.26     6.80    -0.60  2659.87
    725.00   272.62   251.16    17.99     6.18    -0.00  2725.68
    720.00   272.25   251.25    18.62     6.41     0.56  2780.95
    715.00   271.90   251.15    18.94     6.59     1.16  2836.37
    708.00   271.41   251.01    19.39     6.66     0.58  2914.62
    700.00   270.85   250.85    19.93     7.10    -1.25  3005.00
    688.00   269.85   248.85    17.98     7.94    -1.12  3141.91
    683.00   269.85   241.85     9.41     8.30    -1.05  3199.55
    670.00   269.11   241.93    10.03     9.23    -0.81  3350.88
    659.00   268.46   242.00    10.59     8.45    -2.26  3481.25
    652.00   268.05   242.05    10.98     8.75    -2.53  3565.34
    636.00   266.85   236.85     7.23     9.40    -3.20  3759.90
    630.00   266.25   237.25     7.88     9.64    -3.48  3833.88
    629.00   266.18   241.51    12.02     9.68    -3.52  3846.26
    627.00   266.05   250.05    26.68     9.78    -3.49  3871.08
    622.00   265.65   251.65    31.67    10.02    -3.39  3933.43
    620.00   265.25   256.25    48.42    10.11    -3.34  3958.47
    612.00   264.65   256.65    52.45    10.50    -3.16  4059.30
    605.00   264.05   259.25    68.13    10.85    -2.99  4148.43
    603.00   263.85   259.25    69.20    10.94    -2.93  4174.03
    601.00   263.65   259.25    70.30    10.91    -2.80  4199.73
    583.00   262.25   257.25    66.61    10.55    -1.60  4434.07
    574.00   261.65   254.65    56.16    10.32    -1.02  4553.50
    572.00   261.45   254.65    57.06    10.26    -0.90  4580.20
    564.00   260.65   254.65    60.85     9.85    -1.44  4687.98
    560.00   260.21   253.77    58.48     9.63    -1.70  4742.23
    555.00   259.65   252.65    55.59     9.70    -2.63  4810.59
    553.00   259.65   252.65    55.59     9.70    -3.02  4838.05
    551.00   259.45   252.45    55.53     9.68    -3.41  4865.60
    549.00   259.45   251.45    50.90     9.65    -3.80  4893.24
    546.00   259.45   249.45    42.66     9.57    -4.40  4934.89
    544.00   259.45   250.45    46.62     9.50    -4.80  4962.77
    541.00   259.45   249.70    43.63     9.36    -5.40  5004.80
    540.00   259.45   249.45    42.66     9.43    -5.48  5018.86
    536.00   259.25   251.25    50.84     9.69    -5.77  5075.35
    530.00   258.65   249.65    46.36    10.08    -6.22  5160.74
    527.00   258.45   245.45    32.21    10.28    -6.46  5203.72
    525.00   258.25   242.25    24.26    10.40    -6.62  5232.49
    523.00   258.25   243.25    26.67    10.53    -6.78  5261.36
    519.00   257.85   248.85    46.11    10.78    -7.11  5319.38
    517.00   257.65   250.65    55.01    10.90    -7.28  5348.53
    515.00   257.45   250.45    54.95    11.03    -7.45  5377.77
    514.00   257.25   248.25    45.92    11.09    -7.53  5392.43
    512.00   257.05   243.05    28.90    11.21    -7.71  5421.79
    511.00   257.05   244.05    31.75    11.27    -7.80  5436.50
    510.00   257.05   246.05    38.22    11.33    -7.88  5451.25
    509.00   256.95   246.45    39.98    11.39    -7.97  5466.02
    508.00   256.85   246.85    41.82    11.51    -7.89  5480.82
    505.00   256.45   250.45    59.72    11.87    -7.65  5525.35
    502.00   256.05   249.05    54.53    12.24    -7.39  5570.07
    500.00   255.85   248.85    54.47    12.48    -7.20  5600.00
    464.00   251.25   246.35    64.47    14.17    -7.25  6155.19
    455.00   250.25   245.25    63.61    14.62    -7.23  6299.10
    447.00   249.25   245.05    68.25    15.03    -7.21  6428.91
    440.00   248.23   244.21    69.17    15.40    -7.18  6543.53
    428.00   246.45   242.75    70.85    15.88    -8.10  6744.33
    426.00   246.25   241.85    66.24    15.96    -8.26  6778.14
    422.00   245.85   238.85    51.38    16.11    -8.59  6846.14
    420.00   245.45   238.45    51.25    16.18    -8.75  6880.33
    418.00   245.45   231.45    25.08    16.25    -8.92  6914.65
    415.00   245.45   227.45    16.29    16.36    -9.18  6966.43
    412.00   245.05   228.05    18.06    16.46    -9.44  7018.54
    411.00   244.95   229.45    21.21    16.50    -9.52  7035.98
    410.00   244.85   230.85    24.88    16.46    -9.50  7053.46
    405.00   244.05   232.05    30.43    16.25    -9.38  7141.31
    400.00   243.45   230.45    27.17    16.05    -9.26  7230.00
    393.00   242.45   228.45    24.08    16.33    -7.62  7355.53
    386.00   241.65   222.65    13.56    15.70    -8.25  7482.84
    384.00   241.45   223.45    15.16    15.51    -8.43  7519.56
    382.00   241.45   228.45    26.49    15.32    -8.61  7556.46
    379.00   241.05   230.05    32.72    15.03    -8.86  7612.13
    375.00   240.85   223.85    16.81    14.64    -9.19  7686.95
    369.00   240.45   220.45    11.77    14.02    -9.67  7800.54
    368.00   240.27   220.68    12.31    13.92    -9.75  7819.55
    360.00   238.81   222.54    17.65    13.10   -13.10  7973.50
    357.00   238.25   223.25    20.23    13.75   -13.34  8032.12
    348.00   237.25   220.25    15.75    15.77   -13.95  8209.77
    343.00   236.38   220.00    16.68    16.96   -14.23  8309.95
    340.00   235.85   219.85    17.29    17.01   -14.44  8370.76
    335.00   234.85   222.85    27.19    17.08   -14.79  8472.80
    334.00   234.65   222.65    27.12    17.10   -14.86  8493.34
    332.00   234.25   224.25    33.94    17.12   -15.00  8534.55
    325.00   232.85   223.85    37.48    17.22   -15.51  8680.20
    321.00   232.05   226.05    52.23    17.27   -15.81  8764.45
    316.00   231.05   226.95    64.15    17.33   -16.19  8870.83
    309.00   229.85   224.95    58.32    17.40   -16.74  9021.91
    306.00   229.25   222.25    45.68    17.42   -16.98  9087.45
    304.00   228.85   222.85    51.13    17.44   -17.14  9131.41
    300.00   228.25   221.25    45.32    17.47   -17.47  9220.00
    298.00   227.85   219.85    40.13    17.61   -17.42  9264.65
    288.00   225.85   219.85    50.07    18.29   -17.17  9491.30
    285.00   225.25   217.25    39.14    18.50   -17.08  9560.43
    275.00   223.05   217.05    49.05    19.21   -16.78  9794.78
    272.00   222.65   215.65    43.21    19.42   -16.68  9866.33
    268.00   221.65   215.65    48.53    19.72   -16.55  9962.67
    263.00   220.85   213.85    42.52    18.90   -16.64 10084.63
    254.00   218.65   212.65    47.41    17.41   -16.73 10308.60
    250.00   217.85   211.85    47.10    16.74   -16.74 10410.00
    249.00   217.70   211.58    46.30    16.38   -16.38 10435.46
    242.00   216.65   209.65    40.87    19.33   -16.22 10616.58
    234.00   216.85   208.85    35.84    20.31   -12.14 10829.61
    229.00   216.35   208.35    35.64    20.53    -9.57 10966.36
    228.00   216.25   208.25    35.60    20.33    -9.58 10994.07
    226.00   215.85   207.85    35.44    19.94    -9.60 11049.72
    221.00   218.25   201.25    10.43    18.94    -9.63 11191.70
    218.00   218.65   197.65     5.81    18.34    -9.63 11278.99
    216.00   221.65   195.65     2.99    17.93    -9.61 11338.31
    209.00   223.25   196.25     2.73    16.50    -9.52 11552.57
    200.00   223.45   194.45     2.01    15.86    -7.40 11840.00
    196.00   223.55   194.34     1.95    15.91    -4.26 11972.73
    191.00   223.67   194.19     1.88    13.99    -6.53 12142.50
    186.00   223.80   194.05     1.81    12.67    -2.23 12316.77
    176.00   224.07   193.74     1.67    13.43    -3.60 12679.83
    172.00   224.18   193.61     1.62    10.77    -0.94 12830.87
    170.00   224.24   193.55     1.59    11.66     2.06 12907.71
    166.00   224.36   193.41     1.54    13.69     2.41 13064.14
    160.00   224.54   193.21     1.46    13.18    -2.32 13306.00
    154.00   224.72   193.00     1.38    12.31    -1.08 13557.10
    150.00   224.85   192.85     1.33    13.18    -2.32 13730.00
    147.00   225.45   192.70     1.21    11.44    -3.06 13863.33
    146.00   225.65   192.65     1.17    11.66    -2.07 13908.38
    142.00   225.35   192.45     1.18    11.66     2.06 14090.81
    134.00   224.71   192.02     1.18    12.67    -2.23 14471.63
    112.00   222.75   190.72     1.19     5.57     0.98 15649.41
    111.00   222.65   190.65     1.19     5.70     1.17 15708.31
    100.00   223.25   191.25     1.23     6.69     3.86 16390.00
     70.00   223.85   190.85     1.07     2.29     6.29 18720.00
     50.00   223.65   190.65     1.06    -0.54     6.16 20920.00
