
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    91925    TIME = 200702/0000         
 SLAT =  -9.80     SLON =  -139.03   SELV =    53.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1007.00   300.75   295.75    74.21    -3.60     0.00    53.00
   1000.00   300.15   295.35    75.02    -4.12     0.00   110.00
    942.00   294.55   293.15    91.73    -5.97     2.53   634.97
    925.00   293.15   292.15    93.97    -6.24     3.61   793.00
    921.00   292.75   291.95    95.13    -6.30     4.01   830.52
    917.00   292.52   291.71    95.06    -6.32     4.43   867.87
    850.00   288.55   287.55    93.76    -9.68     3.52  1519.00
    812.00   286.15   285.05    93.03   -11.49     1.85  1906.18
    767.00   284.55   284.35    98.68   -13.26    -1.02  2385.28
    765.00   284.43   281.39    81.52   -13.33    -1.17  2407.05
    747.00   283.35   254.35    11.20   -12.30    -1.66  2605.59
    738.00   285.95   256.95    11.74   -11.77    -1.87  2706.61
    733.00   285.55   248.55     5.83   -11.48    -1.98  2763.48
    700.00   282.95   264.95    27.27    -9.45    -2.53  3147.00
    668.00   280.35   271.35    52.78    -7.60    -2.97  3533.85
    658.00   279.95   261.95    26.40    -7.01    -3.03  3657.86
    650.00   279.11   266.72    40.59    -6.53    -3.05  3758.06
    641.00   278.15   272.15    65.16    -7.62    -2.85  3872.27
    629.00   278.15   256.15    18.60    -9.10    -2.33  4026.53
    577.00   275.35   226.35     1.27   -14.73     3.56  4726.17
    557.00   274.04   225.04     1.21   -15.86     7.40  5007.89
    541.00   272.97   223.97     1.16   -11.25    13.41  5240.64
    500.00   270.05   221.05     1.02   -10.26    12.23  5870.00
    490.00   269.45   220.45     1.00    -9.83    12.10  6029.49
    440.00   262.05   225.05     3.00    -7.66    11.24  6866.58
    400.00   256.65   221.65     3.16    -5.92    10.25  7590.00
    396.00   256.09   220.99     3.06    -5.92    10.25  7663.02
    370.00   252.31   216.50     2.46    -1.97    11.16  8156.39
    328.00   245.61   208.54     1.61    -3.92     8.40  9031.74
    300.00   240.65   202.65     1.13    -5.11    14.03  9680.00
    275.00   235.65   198.65     1.03    -4.57    20.07 10287.73
    250.00   231.05   196.05     1.12    -2.33    26.67 10940.00
    247.00   230.45   195.83     1.15    -2.38    27.18 11020.07
    200.00   220.05   192.05     2.03    13.29    18.98 12420.00
    183.00   215.67   189.52     2.28    16.56    13.90 12972.72
    150.00   205.85   183.85     3.07    12.91    15.38 14210.00
    135.00   200.62   180.49     3.48    12.57    14.98 14833.73
    134.00   200.25   180.25     3.51    11.83    14.78 14877.75
    124.00   199.23   177.81     2.55     5.22    11.20 15326.49
    102.00   196.65   171.65     1.07     4.60     1.64 16456.52
    100.00   196.45   171.45     1.06     3.98     1.07 16570.00
     70.00   200.85   174.85     1.11    -0.63     3.55 18650.00
     50.00   208.45   180.45     1.15   -11.20     5.22 20660.00
     30.00   216.85   185.85     1.04    -6.78     2.47 23820.00
