
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAYA          STNM =    70361    TIME = 200101/0000         
 SLAT =  59.51     SLON =  -139.67   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    987.00   279.75   278.65    92.68    -1.32     1.58    12.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -91.00
    986.00   278.75   278.75   100.00    -1.42     1.72    20.39
    952.42   277.23   277.23   100.00    -3.48     7.47   305.00
    925.00   275.95   275.95   100.00    -1.34     7.60   545.00
    917.54   275.54   275.54   100.00    -1.34     7.60   610.00
    883.46   273.61   273.61   100.00     0.00     8.75   914.00
    850.53   271.68   271.68   100.00     0.81     9.23  1219.00
    850.00   271.65   271.65   100.00     0.85     9.74  1224.00
    818.29   269.75   269.75   100.00    -0.94    10.77  1524.00
    787.26   267.82   267.82   100.00     0.00    10.30  1829.00
    763.00   266.25   266.25   100.00     0.70     9.86  2076.04
    757.35   266.00   265.78    98.33     0.85     9.74  2134.00
    745.00   265.45   264.75    94.71     1.18     9.49  2262.17
    738.00   264.25   262.95    90.29     1.36     9.34  2335.49
    728.25   263.60   262.32    90.41     1.61     9.13  2438.00
    700.00   261.65   260.45    90.81     4.35     9.33  2743.00
    690.00   261.05   260.25    93.75     3.72     7.99  2853.32
    672.63   259.79   258.36    88.97     2.61     5.60  3048.00
    668.00   259.45   257.85    87.70     2.70     5.80  3100.68
    645.00   257.25   254.25    77.69     3.18     6.81  3366.15
    621.00   255.05   252.45    80.03     3.69     7.90  3650.95
    620.41   255.02   252.47    80.37     3.70     7.93  3658.00
    600.00   254.05   253.25    93.37     4.74     7.85  3907.71
    597.00   253.65   252.85    93.35     4.90     7.83  3945.02
    596.00   253.65   252.55    90.96     4.95     7.82  3957.49
    595.00   254.65   253.45    90.25     5.01     7.81  3970.01
    571.64   251.72   250.69    91.39     6.29     7.49  4267.00
    568.00   251.25   250.25    91.57     6.24     7.53  4314.44
    567.00   251.25   250.05    89.97     6.22     7.55  4327.42
    566.00   251.05   249.85    89.95     6.21     7.56  4340.41
    559.00   250.25   248.45    85.18     6.11     7.64  4431.86
    543.00   248.85   248.25    94.75     5.88     7.82  4644.31
    525.80   246.86   245.49    88.12     5.61     8.01  4877.00
    504.00   244.25   241.85    79.71     5.15     8.92  5182.96
    500.00   244.25   241.85    79.71     6.20     8.86  5240.00
    477.00   242.45   240.35    81.75     8.19    10.88  5575.75
    461.00   240.85   239.05    83.94     9.71    12.27  5817.29
    446.00   238.85   236.55    79.56    11.26    13.56  6049.73
    444.00   238.45   234.75    68.95    11.48    13.72  6081.15
    443.06   238.34   234.79    69.99    11.58    13.80  6096.00
    439.00   237.85   234.95    74.68    11.83    13.66  6160.16
    413.00   233.85   229.85    65.64    13.41    12.56  6581.95
    400.00   231.65   228.15    68.69    14.19    11.91  6800.00
    389.00   230.05   226.95    71.37    14.55    12.21  6987.78
