
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200101/1200         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   301.95   298.15    79.96    -5.57    -0.98     4.00
   1000.00   301.35   297.25    78.46    -8.92    -5.15    97.00
    942.00   296.75   294.25    85.88   -11.71    -4.81   625.52
    925.00   295.95   293.05    83.70   -12.57    -4.58   785.00
    871.00   293.35   288.35    72.95   -12.92    -4.70  1308.86
    850.00   293.15   284.15    56.13   -13.06    -4.75  1520.00
    839.00   292.95   282.95    52.46   -12.74    -4.64  1632.44
    830.00   293.35   277.35    34.86   -12.47    -4.54  1725.47
    815.00   292.55   275.55    32.26   -12.01    -4.37  1882.51
    805.00   291.55   280.55    48.66   -11.71    -4.26  1988.55
    796.00   290.95   280.95    51.93   -11.43    -4.16  2084.93
    783.00   291.15   275.15    34.22   -11.02    -4.01  2225.90
    763.00   289.55   276.55    41.83   -10.37    -3.77  2446.74
    757.00   289.15   275.15    38.85   -10.17    -3.70  2513.89
    746.00   288.15   280.15    58.77    -9.81    -3.57  2638.18
    738.00   287.35   281.35    67.17    -9.54    -3.47  2729.53
    727.00   286.75   278.75    58.42    -9.17    -3.34  2856.44
    718.00   286.15   280.15    66.91    -8.86    -3.22  2961.48
    700.00   285.55   274.55    46.99    -8.22    -2.99  3175.00
    698.00   285.55   274.55    46.99    -8.21    -2.98  3198.98
    634.00   279.35   267.35    41.90    -7.93    -2.43  3995.62
    623.00   278.95   263.95    33.12    -7.88    -2.34  4138.77
    608.00   277.55   269.55    56.06    -7.80    -2.21  4337.53
    604.00   277.75   266.75    44.73    -7.78    -2.17  4391.26
    599.00   277.15   270.15    60.29    -7.75    -2.13  4458.88
    592.00   276.35   271.45    70.23    -7.71    -2.07  4554.31
    586.00   275.75   269.75    64.60    -7.68    -2.02  4636.80
    583.00   276.55   261.55    32.39    -7.66    -1.99  4678.34
    580.00   276.95   256.95    21.63    -7.64    -1.96  4720.15
    568.00   275.75   251.75    15.12    -7.57    -1.86  4889.24
    565.00   275.55   252.55    16.44    -7.55    -1.83  4931.95
    562.00   274.95   258.95    29.41    -7.53    -1.80  4974.85
    553.00   275.35   242.35     6.61    -7.47    -1.72  5104.83
    546.00   275.15   240.15     5.43    -7.43    -1.66  5207.39
    525.00   273.35   224.35     1.18    -7.29    -1.48  5521.94
    519.00   272.85   242.85     8.30    -7.24    -1.42  5613.74
    516.00   272.45   251.45    18.68    -7.22    -1.40  5659.98
    500.00   270.05   251.05    21.53    -7.10    -1.25  5910.00
    483.00   267.65   248.65    20.84    -7.83    -1.27  6183.16
    467.00   265.85   240.85    11.58    -8.53    -1.27  6447.04
    437.00   261.65   238.65    12.99    -9.93    -1.22  6961.18
    408.00   261.45   215.45     1.01   -11.38    -1.08  7488.39
    400.00   260.25   214.25     0.96   -11.79    -1.03  7640.00
    382.00   257.25   212.25     0.95   -10.52    -0.18  7987.76
    347.00   252.65   209.65     1.00    -7.70     0.99  8702.88
    321.00   248.25   226.25    11.05    -5.37     1.35  9272.26
    317.00   247.85   234.85    28.67    -5.00     1.36  9363.07
    313.00   247.45   227.45    13.57    -4.62     1.35  9454.88
    307.00   246.45   231.45    22.87    -4.05     1.32  9594.42
    304.00   246.05   226.05    13.20    -3.77     1.29  9665.01
    300.00   245.25   231.25    25.01    -3.38     1.23  9760.00
    299.00   245.05   232.05    27.72    -3.46     1.27  9784.14
    291.00   243.65   229.65    24.48    -4.07     1.62  9979.53
    284.00   242.25   235.25    50.21    -4.60     1.95 10153.96
    280.00   241.25   233.25    44.98    -4.90     2.16 10255.08
    271.00   239.25   231.25    44.28    -5.58     2.67 10486.53
    261.00   237.05   232.05    59.90    -6.33     3.31 10750.55
    250.00   234.65   227.65    47.62    -7.14     4.12 11050.00
    246.00   233.45   225.45    42.21    -7.00     3.98 11160.21
    240.00   232.65   220.65    26.40    -6.79     3.78 11328.19
    230.00   230.25   221.25    36.51    -6.42     3.43 11615.74
    222.00   228.25   217.25    28.07    -6.10     3.15 11852.64
    216.00   226.85   217.85    35.23    -5.85     2.95 12034.64
    207.00   224.85   215.85    34.46    -5.46     2.63 12315.22
    200.00   222.85   210.85    22.88    -5.13     2.39 12540.00
    199.00   222.45   210.45    22.74    -5.18     2.31 12572.66
    169.00   213.45   201.45    19.49    -5.92    -0.75 13614.99
    162.00   211.45   201.45    25.22    -5.83    -1.59 13878.01
    150.00   207.65   194.65    14.89    -5.35    -3.09 14350.00
    145.00   205.85   192.85    14.30    -6.13    -3.19 14554.86
    127.00   199.05   191.05    28.40    -9.31    -2.97 15339.15
    111.00   192.05   185.05    30.32   -12.56    -1.70 16108.77
    105.00   190.65   182.65    24.72   -13.85    -0.87 16419.56
    100.00   188.65   180.65    23.84   -14.93     0.00 16690.00
     70.00   192.05   183.05    21.13     0.99     1.18 18690.00
     50.00   202.45   187.45     9.38     6.59    -1.16 20640.00
     30.00   210.05   180.05     0.86   -11.16     1.97 23730.00
     20.00   216.65   184.65     0.86   -14.93     0.00 26290.00
     10.00   223.65   189.65     0.90   -32.95     5.81 30770.00
      8.90 -9999.00 -9999.00 -9999.00   -33.82     9.06 -9999.00
