
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200703/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   284.95   282.65    85.79     1.77     2.53    18.00
   1007.00   285.15   282.15    81.87     2.51     3.27    42.81
   1004.00   285.15   281.60    78.88     3.31     3.95    67.70
   1001.00   285.15   281.05    75.98     4.05     4.83    92.67
   1000.00   284.95   280.95    76.47     4.30     5.12   101.00
    993.00   284.48   280.85    78.39     5.02     7.17   159.38
    938.00   280.62   280.06    96.26    11.39     7.97   632.96
    937.00   280.55   280.05    96.63    11.29     7.91   641.82
    925.00   279.95   279.75    98.63    10.12     7.09   748.00
    903.00   278.75   278.61    99.01     8.68     7.28   944.71
    890.00   278.03   277.93    99.24     8.60    10.25  1063.21
    877.00   277.30   277.23    99.48    11.04     9.26  1183.46
    862.00   276.45   276.41    99.77    11.04     9.26  1324.44
    850.00   275.75   275.75   100.00    10.54     7.38  1439.00
    849.00   275.71   275.71   100.00    10.54     7.38  1448.49
    837.00   275.21   275.21   100.00    10.70     6.18  1563.29
    818.00   274.40   274.40   100.00     9.83     9.83  1748.46
    804.00   273.79   273.79   100.00     9.47     7.94  1887.68
    799.00   273.57   273.57   100.00    11.59     6.69  1937.99
    794.00   273.35   273.35   100.00    12.55     7.74  1988.61
    784.00   273.18   273.18   100.00    14.34    10.04  2090.04
    756.00   272.69   272.69   100.00    16.50     9.52  2381.09
    743.00   272.45   272.45   100.00    18.66     8.70  2519.90
    700.00   271.65   271.65   100.00    21.80     3.84  2997.00
    674.00   271.45   271.35    99.27    24.20     1.36  3298.78
    662.00   270.86   270.69    98.81    25.23    -0.00  3440.65
    651.00   270.30   270.08    98.38    26.36    -4.65  3572.97
    601.00   267.66   267.16    96.30    29.75    -2.60  4204.06
    583.00   266.65   266.05    95.50    28.00    -3.74  4444.19
    567.00   265.42   264.75    94.91    26.36    -4.65  4659.06
    536.00   262.93   262.11    93.71    27.35    -7.33  5093.18
    500.00   259.85   258.85    92.17    25.35    -4.47  5630.00
    492.00   259.07   258.05    91.93    25.35    -4.47  5751.95
    468.00   256.65   255.55    91.18    25.68    -3.97  6130.08
    403.00   248.65   247.15    87.33    26.62    -2.41  7235.71
    400.00   248.05   246.55    87.26    26.67    -2.33  7290.00
    388.00   246.25   244.85    87.88    26.67    -2.33  7510.53
    358.00   241.65   239.15    78.49    26.67    -2.33  8085.54
    349.00   240.05   237.95    81.37    26.67    -2.33  8265.14
    347.00   239.75   237.53    80.36    26.67    -2.33  8305.30
    331.00   237.25   234.05    72.29    28.56    -4.40  8635.22
    330.00   237.05   234.05    73.75    28.67    -4.54  8656.24
    306.00   232.61   228.90    67.37    31.32    -8.39  9174.17
    300.00   231.45   227.55    65.69    30.33    -8.13  9310.00
    293.00   230.18   226.22    64.92    29.34    -7.86  9469.53
    288.00   229.25   225.25    64.35    29.69    -8.26  9585.84
    279.00   227.45   223.85    66.82    30.33    -9.01  9798.50
    270.00   225.45   221.05    60.34    30.98    -9.81 10016.31
    261.00   223.45   219.95    66.48    31.62   -10.67 10239.51
    258.00   222.65   218.45    60.90    31.84   -10.97 10315.14
    252.00   221.25   217.55    64.26    32.27   -11.58 10468.33
    250.00   220.85   216.85    61.83    32.41   -11.80 10520.00
    246.00   219.85   216.05    63.05    33.14   -12.75 10623.73
    242.00   219.25   214.65    56.88    33.85   -13.74 10728.78
    236.00   218.85   214.45    58.19    34.90   -15.32 10889.28
    225.00   216.65   213.95    71.39    36.71   -18.52 11192.62
    218.00   215.25   211.65    63.22    37.77   -20.77 11391.82
    214.00   214.46   211.45    68.03    38.34   -22.13 11507.62
    208.00   213.25   211.15    76.25    32.47   -22.74 11685.44
    206.00   213.25   210.75    72.36    32.03   -20.43 11745.57
    203.00   213.65   205.65    34.55    31.10   -17.10 11836.96
    201.00   214.25   203.25    22.83    30.31   -14.96 11898.79
    200.00   214.65   202.65    19.92    29.86   -13.93 11930.00
    199.00   214.65   202.65    19.92    29.04   -13.11 11961.62
    197.00   214.65   200.65    14.90    27.34   -11.54 12025.35
    195.00   216.65   197.65     7.41    25.56   -10.04 12090.03
    193.00   216.98   197.68     7.15    23.71    -8.63 12156.01
    182.00   218.85   197.85     5.85    20.29    -5.06 12531.58
    177.00   221.25   194.25     2.51    18.50    -3.65 12711.74
    175.00   221.30   194.03     2.41    17.75    -3.13 12785.77
    167.00   221.53   193.13     2.03    16.93    -6.16 13090.61
    159.00   221.77   192.18     1.69    17.43    -1.53 13410.40
    151.00   222.02   191.18     1.40    15.72    -2.77 13746.71
    150.00   222.05   191.05     1.36    14.70    -2.59 13790.00
    137.00   222.47   190.95     1.28    14.70     2.59 14378.17
    134.00   222.57   190.92     1.26    16.47    -0.00 14521.82
