
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200106/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1024.00   280.55   278.25    85.33     2.06     2.95     0.00
   1019.00   281.15   277.25    76.38     3.64     4.34    51.87
   1000.00   279.75   276.65    80.58     6.55     6.55   251.00
    999.00   279.67   276.63    80.91     6.55     6.55   259.16
    980.00   278.17   276.30    87.64     6.70     5.62   415.85
    950.00   275.75   275.75   100.00     6.34     6.43   669.54
    925.00   274.35   274.35   100.00     5.96     7.10   885.00
    923.00   274.25   274.25   100.00     5.96     7.10   902.38
    906.00   273.35   273.35   100.00     7.10     5.96  1051.69
    893.00   272.65   272.65   100.00     5.96     7.10  1167.76
    892.00   272.65   271.95    95.01     5.89     7.01  1176.73
    891.00   273.55   267.55    64.09     5.81     6.93  1185.72
    889.00   277.35   260.35    27.80     5.67     6.75  1203.88
    887.00   278.75   261.75    28.22     5.52     6.58  1222.24
    884.00   279.42   262.05    27.59     5.30     6.31  1250.02
    879.00   280.55   262.55    26.57     5.55     5.48  1296.53
    861.00   281.17   261.93    24.26     5.60     2.61  1467.04
    850.00   281.55   261.55    22.92     7.25     2.64  1573.00
    848.00   281.55   262.55    24.82     7.59     2.61  1592.45
    845.00   281.35   264.35    28.99     8.10     2.55  1621.70
    840.00   281.05   264.26    29.39     8.95     2.40  1670.54
    822.00   279.95   263.95    30.92     9.64     3.46  1848.83
    821.00   279.90   263.40    29.71     9.68     3.52  1858.82
    818.00   279.75   261.75    26.34     9.17     3.82  1888.86
    809.00   279.15   263.15    30.68     7.62     4.50  1979.51
    804.00   279.15   256.15    17.36     6.75     4.73  2030.25
    799.00   278.95   256.95    18.82     6.33     4.43  2081.27
    795.00   279.15   255.15    15.96     5.99     4.19  2122.31
    794.00   279.12   255.12    15.95     5.91     4.14  2132.61
    789.00   278.95   254.95    15.91     5.53     2.86  2184.27
    781.00   278.79   258.79    22.14     4.47     1.20  2267.57
    779.00   278.75   259.75    24.02     4.53     1.14  2288.52
    757.00   277.47   258.47    23.65     5.13     0.45  2522.03
    755.00   277.35   258.35    23.62     4.94     0.51  2543.60
    750.00   277.35   248.35     9.99     4.45     0.64  2597.60
    746.00   277.15   246.15     8.30     4.06     0.72  2641.04
    736.00   276.55   242.55     6.19     4.44     1.01  2750.49
    711.00   274.90   244.34     8.23     5.32     1.94  3029.23
    701.00   274.22   245.08     9.26     4.22     2.95  3143.49
    700.00   274.15   245.15     9.37     4.22     2.95  3155.00
    688.00   273.35   243.35     8.39     3.85     2.70  3293.55
    686.00   273.20   246.70    11.56     3.79     2.66  3316.83
    684.00   273.05   250.05    15.81     4.12     2.78  3340.18
    665.00   271.90   242.65     8.72     7.47     3.48  3564.41
    651.00   271.04   237.06     5.39     6.29     2.29  3733.78
    648.00   270.85   235.85     4.84     5.99     2.58  3770.55
    642.00   270.45   238.45     6.47     5.35     3.09  3844.22
    639.00   270.25   249.25    18.08     5.21     3.99  3881.29
    638.00   270.05   249.05    18.03     5.13     4.30  3893.68
    634.00   269.82   245.99    13.89     4.63     5.52  3943.31
    629.00   269.54   242.13     9.90     4.63     5.52  4005.81
    624.00   269.25   238.25     6.93     5.22     4.49  4068.80
    621.00   268.92   238.98     7.64     5.48     3.84  4106.58
    617.00   268.48   239.96     8.69     5.48     3.84  4157.24
    599.00   266.45   244.45    15.55     7.18     4.69  4389.34
    586.00   265.05   238.05     9.37     8.47     5.26  4560.00
    574.00   264.45   228.45     3.62     9.72     5.73  4720.31
    572.00   264.25   236.25     8.33     9.93     5.81  4747.31
    569.00   263.85   242.85    16.37    10.25     5.92  4787.94
    566.00   263.45   249.45    30.97     9.71     6.14  4828.75
    556.00   262.22   249.45    34.15     7.89     6.62  4965.46
    545.00   260.83   249.45    38.14     8.01     5.61  5118.71
    542.00   260.45   249.45    39.34     8.12     5.68  5161.04
    538.00   259.85   250.85    46.74     8.26     5.78  5217.47
    533.00   259.21   250.57    48.02     8.44     5.91  5288.26
    524.00   258.05   250.05    50.47     8.48     7.18  5417.39
    522.00   257.85   248.85    46.11     8.46     7.47  5446.27
    520.00   257.85   243.85    29.16     8.44     7.77  5475.24
    516.00   257.45   240.45    21.80     8.37     8.37  5533.48
    514.00   257.25   240.25    21.74     8.77     8.23  5562.73
    511.00   256.85   238.85    19.60     9.36     7.99  5606.77
    509.00   256.65   231.65     9.58     9.76     7.80  5636.23
    505.00   256.33   230.53     8.74    10.54     7.38  5695.44
    504.00   256.25   230.25     8.53    10.54     7.38  5710.32
    500.00   255.65   234.65    14.22    10.54     7.38  5770.00
    483.00   253.42   233.94    15.99    12.23     8.56  6027.46
    467.00   251.25   233.25    17.97    11.31     7.92  6278.20
    465.00   251.05   237.05    26.93    11.20     7.84  6309.85
    461.00   250.45   234.45    21.82    10.96     7.67  6373.47
    450.00   248.93   233.77    23.30    13.49     9.45  6550.46
    448.00   248.65   233.65    23.58    13.58     9.28  6583.10
    444.00   247.85   235.85    31.74    13.76     8.93  6648.49
    441.00   247.65   238.65    42.75    13.88     8.67  6697.82
    440.00   247.45   242.45    62.87    13.92     8.58  6714.33
    438.00   247.25   240.25    51.83    14.01     8.40  6747.43
    437.00   247.05   240.05    51.76    14.05     8.31  6764.02
    434.00   246.65   239.65    51.64    14.16     8.04  6813.96
    429.00   246.25   238.25    46.68    14.35     7.58  6897.84
    419.00   244.85   236.85    46.21    14.68     6.64  7067.94
    415.00   244.25   236.25    46.01    14.79     6.25  7136.83
    412.00   244.05   233.05    33.78    14.87     5.96  7188.85
    407.00   243.39   231.56    30.76    15.00     5.46  7276.07
    400.00   242.45   229.45    26.83    13.99     6.53  7400.00
    399.00   242.45   228.45    24.08    13.96     6.44  7417.70
    395.00   241.85   228.85    26.63    13.80     6.11  7488.87
    381.00   240.25   225.25    20.87    13.20     4.99  7742.60
    378.00   239.65   225.40    22.50    13.06     4.75  7797.90
    377.00   239.45   225.45    23.08    12.94     4.84  7816.43
    374.00   239.05   224.05    20.49    12.55     5.07  7872.19
    371.00   238.85   216.85     8.92    12.16     5.30  7928.31
    369.00   238.65   215.65     7.84    11.90     5.43  7965.96
    358.00   237.25   214.25     7.56    10.41     6.07  8175.99
    340.00   233.97   214.54    10.93     7.89     6.62  8529.50
    333.00   232.65   214.65    12.72     8.48     6.71  8672.05
    322.00   230.45   215.45    17.73     9.46     6.78  8898.91
    319.00   229.85   212.85    13.61     9.73     6.79  8961.74
    304.00   226.85   213.85    21.44    11.18     6.73  9282.52
    301.00   226.25   212.25    18.68    11.49     6.70  9348.05
    300.00   226.05   213.05    21.16    11.59     6.69  9370.00
    297.00   225.25   214.25    26.96    11.92     6.88  9436.40
    292.00   224.20   214.18    30.10    12.48     7.20  9547.57
    282.00   222.05   214.05    37.90    12.18     7.03  9775.74
    273.00   220.85   209.85    25.32    11.90     6.87  9986.03
    255.00   217.85   205.85    21.08    11.32     6.53 10424.05
    250.00   216.65   204.65    20.64    11.15     6.43 10550.00
    232.00   212.85   201.85    22.31    10.39     6.93 11019.75
    226.00   211.95   198.71    15.75    10.12     7.09 11182.56
    224.00   211.65   197.65    13.94    10.21     6.96 11237.79
    200.00   205.65   196.65    26.78    11.20     5.22 11930.00
    199.00   205.45   196.45    26.70    11.61     4.23 11960.22
    194.00   205.12   196.12    26.56     8.62     1.52 12113.41
    193.00   205.05   196.05    26.53     7.79     2.08 12144.52
    191.00   204.75   196.07    27.76     6.06     2.83 12206.75
    189.00   204.45   196.09    29.05     5.91     4.14 12269.62
    184.00   203.68   196.15    32.66     7.28     7.28 12429.77
    175.00   202.25   196.25    40.75    13.33     1.17 12729.32
    172.00   202.77   195.66    34.50    11.66    -2.06 12832.25
    170.00   203.12   195.26    30.82     9.63    -1.70 12901.88
    168.00   203.47   194.85    27.50     8.75    -0.00 12972.32
    167.00   203.65   194.65    25.96     9.25     0.54 13007.86
    165.00   204.36   194.57    23.17    10.14     1.79 13080.15
    162.00   205.45   194.45    19.52    11.28     1.99 13190.23
    161.00   205.90   192.67    13.79    11.66     2.06 13227.71
    158.00   207.25   187.25     4.62    12.02     0.55 13341.55
    153.00   209.38   185.83     2.71    12.17    -2.15 13538.44
    151.00   210.25   185.25     2.18    10.70    -2.53 13619.00
    150.00   210.45   185.45     2.20     9.95    -2.67 13660.00
    145.00   211.05   187.05     2.69     8.23    -2.20 13868.85
    136.00   211.02   186.67     2.53     4.97    -1.33 14263.97
