
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200107/1200         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1020.00   292.75   291.05    89.91     1.58     1.32    12.00
   1013.00   295.15   291.05    77.55     2.50    -0.70    71.67
   1005.00   295.15   290.15    73.27     0.57    -3.16   140.64
   1000.00   294.95   289.95    73.23    -1.80    -3.12   184.00
    987.00   293.75   289.05    74.44    -8.40    -5.22   297.58
    986.15   293.74   288.97    74.09    -8.92    -5.15   305.00
    972.00   293.55   287.55    68.43    -8.18    -5.54   430.13
    951.86   291.86   287.51    75.81    -7.10    -5.96   610.00
    925.00   289.55   287.45    87.38    -6.55    -6.55   856.00
    918.72   289.08   287.30    89.21    -5.62    -6.70   914.00
    904.00   287.95   286.95    93.73    -5.07    -6.55  1051.38
    886.28   287.31   284.54    83.42    -4.43    -6.32  1219.00
    882.00   287.15   283.95    81.04    -4.51    -6.04  1260.01
    850.00   284.75   282.75    87.52    -4.73    -3.97  1571.00
    832.00   283.55   282.05    90.42    -4.73    -3.97  1750.11
    824.13   283.02   281.20    88.45    -4.73    -3.97  1829.00
    794.38   280.95   277.90    81.05    -7.93    -3.70  2134.00
    786.00   280.35   276.95    78.98    -9.82    -4.58  2222.01
    781.00   280.55   274.55    65.70   -10.95    -5.11  2274.62
    775.00   281.95   265.95    31.51   -12.32    -5.74  2338.32
    768.00   281.15   266.15    33.79   -13.93    -6.50  2413.29
    765.70   281.23   265.08    30.95   -14.46    -6.74  2438.00
    762.00   281.35   263.35    26.80   -14.34    -6.69  2478.01
    737.72   279.40   261.40    26.23   -13.53    -6.31  2743.00
    710.74   277.15   259.15    25.58   -12.23    -8.56  3048.00
    706.00   276.75   258.75    25.46   -12.55    -8.09  3102.77
    700.00   276.55   254.55    18.18   -12.93    -7.46  3172.00
    697.00   276.75   249.75    11.81   -13.14    -7.48  3206.84
    680.00   275.35   254.35    19.46   -14.33    -7.49  3406.72
    670.00   275.15   244.15     7.94   -15.06    -7.46  3526.29
    659.14   274.97   246.68    10.17   -15.86    -7.40  3658.00
    658.00   274.95   246.95    10.43   -15.92    -7.43  3672.01
    634.55   272.30   246.56    12.19   -17.27    -8.05  3962.00
    617.00   270.25   246.25    13.79   -16.02   -11.64  4186.18
    610.75   271.12   231.55     3.04   -15.38   -12.91  4267.00
    607.00   271.65   222.65     1.10   -14.95   -13.09  4315.95
    571.00   268.85   219.85     0.97   -10.71   -14.26  4800.17
    565.40   268.16   221.37     1.22   -10.04   -14.34  4877.00
    543.71   265.43   227.42     3.00   -13.83   -13.83  5182.00
    527.00   263.25   232.25     5.97   -12.05   -14.67  5425.41
    519.00   263.45   224.45     2.51   -11.17   -15.00  5543.47
    500.00   260.85   222.85     2.57    -9.01   -15.61  5830.00
    482.68   258.82   220.16     2.22    -5.99   -16.44  6096.00
    449.00   254.65   214.65     1.60    -3.56   -16.32  6641.92
    400.00   246.65   226.65    13.36    -0.00   -15.44  7490.00
    395.00   245.85   227.85    16.41     0.98   -16.13  7580.45
    392.82   245.51   226.90    15.25     1.44   -16.41  7620.00
    381.00   243.65   221.65     9.99     3.95   -14.10  7838.37
    376.30   242.87   221.30    10.32     4.75   -13.06  7925.00
    330.14   234.68   217.66    14.97    -0.00   -15.96  8839.00
    330.00   234.65   217.65    14.99    -0.00   -16.02  8841.91
    316.00   233.05   202.05     2.23    -0.00   -22.52  9137.92
    315.72   233.02   201.91     2.19    -0.00   -22.65  9144.00
    303.00   231.45   195.45     0.98    -1.71   -24.25  9422.81
    300.00   231.05   195.05     0.96    -2.15   -24.62  9490.00
    274.00   226.45   194.45     1.43     1.28   -29.80 10100.79
    269.00   225.85   193.85     1.39     2.14   -30.80 10223.46
    262.00   226.45   193.45     1.22     3.46   -32.18 10399.09
    250.00   223.85   192.85     1.49     6.08   -34.48 10710.00
    224.00   217.85   193.85     3.54    10.66   -39.78 11419.21
    222.00   217.85   194.85     4.15    10.75   -40.11 11476.35
    221.00   218.65   195.15     3.95    10.79   -40.28 11505.21
    220.00   219.45   195.45     3.76    10.79   -40.28 11534.21
    218.37   219.83   195.29     3.50    10.79   -40.28 11582.00
    214.00   220.85   194.85     2.90     8.59   -38.14 11712.22
    212.00   221.85   194.85     2.58     7.64   -37.10 11773.00
    200.00   220.65   187.65     0.90     2.65   -30.25 12150.00
    195.00   220.05   187.05     0.88     6.94   -27.08 12313.34
    193.00   221.05   188.05     0.92     8.43   -25.63 12379.92
    189.49   220.19   187.47     0.93    10.66   -22.87 12497.00
    180.65   217.96   185.96     0.93    17.11   -17.11 12802.00
    169.00   214.85   183.85     0.94    17.70   -19.99 13227.31
    165.00   214.45   183.45     0.92    17.84   -21.06 13377.85
    164.14   215.40   183.97     0.89    17.87   -21.30 13411.00
    163.00   216.65   184.65     0.86    17.75   -20.30 13454.82
    159.00   216.65   184.65     0.86    17.05   -16.87 13612.43
    150.00   214.25   183.25     0.91    13.92    -9.75 13980.00
    149.01   214.02   183.07     0.90    13.02   -10.92 14021.00
    135.06   210.63   180.33     0.84    16.38   -16.38 14630.00
    129.00   209.05   179.05     0.81    19.73   -15.46 14914.58
    122.26   207.77   179.12     0.97    23.63   -13.64 15240.00
    116.26   206.57   179.18     1.16    24.05   -20.18 15545.00
    114.00   206.10   179.21     1.25    24.05   -20.18 15664.27
    110.00   205.25   179.25     1.41    22.23   -17.77 15880.89
    100.00   202.65   177.65     1.50    16.87   -11.81 16450.00
     83.60   199.65   177.65     2.32    30.37    -0.00 17509.93
     70.00   202.45   179.45     2.19    -0.00   -10.81 18560.00
     50.00   209.85   179.85     0.85    -3.48     0.93 20580.00
     30.00   214.85   183.85     0.94    -3.98    -1.07 23740.00
     20.00   219.05   186.05     0.83     3.35    -5.79 26310.00
     10.00   227.45   192.45     0.93    -0.90    10.26 30770.00
