
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89002    TIME = 200103/1200         
 SLAT = -70.66     SLON =    -8.25   SELV =    50.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    980.00   272.45   269.55    80.72     0.00     2.57    50.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -91.00
    952.00   271.14   265.69    66.30    -4.97     1.33   291.90
    946.00   270.85   264.85    63.44    -5.63     1.51   344.66
    925.00   269.65   266.05    76.11    -7.96     2.13   531.00
    873.00   266.85   262.95    73.84    -8.15     4.53   984.53
    852.00   265.21   262.77    82.59    -8.01     5.61  1173.74
    850.00   265.05   262.75    83.50    -8.01     5.61  1192.00
    813.00   261.85   261.75    99.20    -8.58     3.37  1535.60
    808.00   262.45   261.85    95.34    -8.62     3.06  1582.99
    785.00   262.25   258.45    73.55    -8.63     1.64  1804.98
    783.00   262.10   258.36    73.87    -8.62     1.52  1824.33
    739.00   258.67   256.24    81.75   -11.20     5.22  2262.88
    700.00   255.45   254.25    90.32   -10.65     3.88  2674.00
    683.00   253.97   252.97    91.76   -12.57     4.58  2856.19
    651.00   251.09   250.47    94.75   -11.15     6.44  3211.80
    642.00   250.25   249.75    95.67   -11.59     5.07  3314.96
    632.00   250.45   246.85    72.40   -11.90     3.51  3430.13
    630.00   250.31   246.57    71.47   -11.94     3.20  3453.22
    597.00   247.85   241.80    56.98    -8.86     4.13  3845.19
    584.00   246.85   239.85    51.70    -6.82     5.45  4005.58
    578.00   246.25   239.57    53.12    -5.83     5.83  4079.69
    547.00   243.05   238.05    61.65    -5.53     5.53  4475.27
    540.00   242.50   237.18    59.55    -5.46     5.46  4566.33
    514.00   240.40   233.84    51.91    -6.96     1.87  4915.22
    505.00   239.65   232.65    49.34    -8.41     2.77  5040.12
    500.00   239.85   234.85    60.73    -9.19     3.34  5110.00
    495.00   240.05   227.05    26.01    -8.52     3.10  5180.52
    472.00   239.13   223.38    18.82    -5.32     1.94  5513.82
    470.00   239.05   223.05    18.27    -5.05     1.45  5543.56
    467.00   238.69   222.91    18.64    -4.56     0.80  5587.73
    462.00   238.07   222.68    19.29    -5.13     0.45  5661.97
    425.00   233.32   220.90    25.36    -5.64    -0.49  6237.68
    420.00   232.65   220.65    26.40    -5.30     0.69  6319.30
    417.00   232.39   220.95    28.09    -4.97     1.33  6367.92
    404.00   231.25   222.25    36.89    -5.82     1.15  6582.74
    400.00   231.05   216.05    17.92    -6.09     1.07  6650.00
    395.00   230.50   219.92    30.39    -6.09     1.07  6734.93
    391.00   230.05   223.05    45.97    -5.75     1.64  6803.66
    375.00   228.04   222.20    51.81    -3.95     3.31  7081.99
    355.00   225.40   221.08    60.93    -4.84     1.76  7447.10
    351.00   224.85   220.85    63.06    -5.73     2.95  7522.58
    344.00   223.98   212.11    23.70    -6.70     5.62  7654.94
    343.00   223.85   210.85    20.40    -6.78     5.56  7674.07
    335.00   222.65   216.65    48.90    -7.40     5.04  7828.37
    321.00   220.73   215.51    53.13    -8.40     3.92  8104.74
    312.00   219.45   214.75    56.24    -8.06     4.12  8288.85
    300.00   217.85   214.55    66.50    -7.58     4.38  8540.00
    295.00   217.05   213.95    67.96    -7.79     4.92  8647.10
    289.00   216.58   211.94    55.69    -8.01     5.61  8777.44
    280.00   215.85   208.85    40.55    -5.10     5.10  8978.10
    272.00   216.66   205.63    23.65    -5.32     1.94  9162.56
    259.00   218.02   200.18     9.17    -6.69     3.86  9474.20
    255.00   218.45   198.45     6.72    -5.71     3.29  9573.24
    250.00   218.45   195.45     4.24    -4.46     2.58  9700.00
    235.00   221.45   192.45     1.84    -3.77     3.29 10095.92
    200.00   223.65   190.65     1.06    -1.58     4.35 11140.00
    176.00   226.25   190.25     0.74    -2.08     4.14 11981.58
    150.00   226.25   190.25     0.74    -2.66     3.79 13040.00
    114.00   229.23   190.52     0.56    -1.82     1.82 14874.25
    100.00   230.65   190.65     0.49    -3.59     0.31 15750.00
     70.00   233.25   192.25     0.49    -2.98     0.80 18160.00
     50.00   233.45   192.45     0.49    -5.91     4.96 20460.00
     30.00   236.65   193.65     0.43    -7.10     1.25 23980.00
     20.00   240.25   196.25     0.45    -5.13    -2.39 26810.00
     10.00   245.25   199.25     0.45   -10.77     0.94 31730.00
