
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200701/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1001.00   288.55   288.15    97.46     1.03     1.78     0.00
   1000.00   288.55   288.15    97.46     1.03     1.78    63.00
    988.00   288.02   287.69    97.84     4.22     2.95   165.05
    963.00   286.91   286.70    98.66     8.86     4.13   381.69
    925.00   285.15   285.15   100.00    16.44     5.99   722.00
    916.00   284.72   284.64    99.44    17.41     6.34   803.94
    904.00   284.15   283.95    98.68    16.33     7.62   914.45
    876.00   283.55   283.45    99.33    18.78     8.76  1177.34
    872.00   283.33   283.16    98.89    19.13     8.92  1215.47
    858.00   282.55   282.15    97.34    17.74     9.50  1350.30
    851.00   281.55   279.75    88.43    17.04     9.75  1418.27
    850.00   281.55   279.85    89.04    16.94     9.78  1428.00
    832.00   281.55   280.30    91.83    16.79     7.83  1605.20
    830.00   281.55   280.35    92.15    16.79     8.19  1625.12
    812.00   280.35   279.49    94.28    16.45    11.52  1806.19
    809.00   280.15   279.35    94.65    16.65    11.35  1836.75
    802.00   280.35   280.25    99.32    17.12    10.95  1908.37
    788.00   279.55   279.55   100.00    18.05    10.09  2053.36
    783.00   279.15   278.75    97.27    18.37     9.76  2105.65
    778.00   278.35   276.25    86.30    18.69     9.42  2158.13
    771.00   277.95   275.96    86.97    19.13     8.92  2231.86
    754.00   276.95   275.25    88.65    16.33     7.62  2413.72
    753.00   276.90   275.16    88.44    16.33     7.62  2424.50
    736.00   275.95   273.65    84.82    18.14     6.68  2609.91
    701.00   274.20   273.07    92.13    21.80     3.84  3003.47
    700.00   274.15   273.05    92.36    21.80     3.84  3015.00
    684.00   273.05   272.65    97.13    22.96     4.96  3200.91
    664.00   271.78   270.65    92.03    24.37     6.53  3438.37
    662.00   271.65   270.45    91.52    24.69     6.80  3462.51
    645.00   270.25   269.35    93.51    27.32     9.38  3669.56
    642.00   270.05   268.45    88.70    27.76     9.87  3706.54
    640.00   269.96   268.41    88.99    28.06    10.21  3731.27
    633.00   269.65   268.25    90.02    27.47    10.86  3818.42
    623.00   268.85   266.25    82.06    26.59    11.75  3944.30
    618.00   268.70   266.36    83.75    26.13    12.18  4007.86
    610.00   268.45   266.55    86.54    25.37    10.72  4110.62
    599.00   267.43   265.09    83.55    24.19     8.80  4253.64
    595.00   267.05   264.55    82.46    24.57     8.94  4306.31
    584.00   266.25   264.05    84.31    25.63     9.33  4452.35
    579.00   265.82   262.91    79.65    26.12     9.51  4519.45
    577.00   265.65   262.45    77.83    26.11     9.62  4546.46
    568.00   265.25   263.35    86.20    26.03    10.15  4668.92
    560.00   264.85   262.55    83.47    25.94    10.63  4779.25
    539.00   262.65   261.75    93.09    25.68    11.91  5075.07
    520.00   261.05   260.35    94.51    25.37    13.11  5350.79
    500.00   259.05   257.85    90.61    24.97    14.41  5650.00
    481.00   257.84   256.56    89.86    24.46    17.13  5942.83
    478.00   257.65   256.35    89.74    24.89    17.22  5990.12
    467.00   256.45   254.75    86.65    26.50    17.51  6165.19
    437.00   253.45   252.45    91.73    31.21    18.02  6660.31
    425.00   252.05   250.45    86.92    30.79    17.78  6866.13
    411.00   250.25   249.15    90.69    30.28    17.48  7112.13
    400.00   248.65   247.35    88.93    29.87    17.24  7310.00
    394.00   247.85   246.35    87.24    29.70    17.15  7419.94
    385.00   246.45   245.35    90.37    29.45    17.00  7587.28
    377.00   245.45   243.75    85.36    29.21    16.87  7738.60
    370.00   244.65   243.35    88.54    29.01    16.75  7873.16
    369.00   244.49   243.16    88.26    28.98    16.73  7892.42
    348.00   241.05   239.05    82.33    31.74    17.04  8309.29
    346.00   240.85   239.25    85.60    32.02    17.06  8349.97
    340.00   239.85   237.25    77.39    32.86    17.11  8473.13
    338.00   239.45   235.75    69.20    33.14    17.13  8514.54
    337.00   239.25   236.55    76.50    33.28    17.14  8535.32
    335.00   238.85   235.45    71.19    33.57    17.15  8576.99
