
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200702/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   301.15   294.15    65.74    -1.76    -4.84    12.00
   1000.00   298.35   292.35    69.37    -2.58    -4.46   144.00
    994.00   297.35   291.35    69.18    -2.66    -4.60   196.95
    981.82   296.13   291.26    74.04    -2.83    -4.90   305.00
    980.00   295.95   291.25    74.81    -2.80    -4.79   321.21
    972.00   295.75   288.75    64.61    -2.64    -4.32   392.79
    949.00   294.55   287.55    64.35    -2.09    -3.00   601.25
    948.04   294.47   287.55    64.66    -2.06    -2.95   610.00
    925.00   292.55   287.55    72.81    -1.06    -2.90   823.00
    915.25   291.78   287.23    74.83    -0.80    -2.98   914.00
    895.00   290.15   286.55    79.34    -1.26    -3.86  1106.14
    883.21   289.43   285.89    79.52    -1.58    -4.35  1219.00
    853.00   287.55   284.15    80.02    -1.41    -3.89  1515.17
    852.11   287.49   284.06    79.86    -1.41    -3.87  1524.00
    850.00   287.35   283.85    79.46    -1.58    -4.35  1545.00
    842.00   287.15   282.55    73.79    -2.62    -4.84  1624.94
    829.00   288.15   277.15    47.72    -4.67    -5.12  1756.52
    824.00   288.95   268.95    24.99    -5.54    -5.03  1807.75
    821.94   289.04   268.81    24.59    -5.91    -4.96  1829.00
    815.00   289.35   268.35    23.28    -6.47    -5.43  1900.88
    792.78   288.60   264.34    17.95    -8.28    -6.95  2134.00
    764.72   287.62   259.10    12.58    -6.92    -6.92  2438.00
    737.56   286.63   253.85     8.64    -6.70    -5.62  2743.00
    730.00   286.35   252.35     7.74    -5.58    -4.69  2829.95
    711.22   285.45   255.31    10.57    -2.76    -2.31  3048.00
    701.00   284.95   256.95    12.54    -4.08    -2.91  3169.08
    700.00   284.95   256.95    12.54    -4.22    -2.95  3181.00
    684.00   285.75   237.75     2.08    -3.28    -2.47  3374.24
    672.00   285.75   243.75     3.70    -2.58    -2.06  3522.33
    665.00   285.15   258.15    13.67    -2.18    -1.80  3609.88
    661.17   284.77   258.40    14.31    -1.97    -1.65  3658.00
    653.00   283.95   258.95    15.81    -2.11    -1.62  3761.74
    613.88   280.13   254.74    14.40    -2.80    -1.31  4267.00
    569.76   275.53   249.65    12.77    -1.18     1.69  4877.00
    559.00   274.35   248.35    12.36    -1.27     1.43  5032.90
    540.00   272.65   243.65     9.08    -1.32     0.97  5309.88
    525.00   271.25   249.25    16.79    -1.26     0.64  5534.25
    514.00   270.25   238.25     6.44    -1.18     0.42  5702.15
    500.00   268.65   233.65     4.56    -1.01     0.18  5920.00
    488.95   267.86   232.08     4.10    -1.32     1.58  6096.00
    486.00   267.65   231.65     3.99    -1.28     1.51  6143.70
    452.03   262.43   234.63     8.16    -0.73     0.73  6706.00
    441.00   260.65   235.65    10.43    -1.07     1.55  6897.67
    433.00   260.65   230.65     6.20    -1.14     2.24  7037.85
    404.00   257.05   228.05     6.29     0.17     4.90  7564.96
    401.06   256.61   228.34     6.74     0.45     5.13  7620.00
    400.00   256.45   228.45     6.91     0.45     5.13  7640.00
    371.00   252.25   209.25     0.98     3.48     7.82  8200.13
    369.46   252.01   209.32     1.01     3.70     7.93  8230.00
    325.43   244.72   211.59     2.62     3.97     4.73  9144.00
    300.00   240.05   213.05     4.93     2.47     6.78  9730.00
    286.17   236.85   213.66     7.31     2.13     7.96 10058.00
    282.00   235.85   213.85     8.27     3.01     7.30 10160.00
    269.00   234.25   209.25     5.35     4.92     4.71 10483.99
    261.79   232.47   210.81     7.91     5.35     3.09 10668.00
    250.00   229.45   213.45    15.34     4.34     3.64 10980.00
    242.00   227.65   213.65    19.14     4.28     5.24 11197.54
    228.31   224.29   209.49    16.22     2.99     8.22 11582.00
    225.00   223.45   208.45    15.53     4.14     7.62 11678.33
