
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89002    TIME = 200701/1200         
 SLAT = -70.66     SLON =    -8.25   SELV =    50.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   233.65   229.55    64.88    -1.80     3.12    50.00
   1002.00   242.65   239.95    77.16    -2.96     2.34    63.09
   1000.00   246.45   239.45    51.57    -4.10    -0.36    90.00
    998.00   247.38   240.38    51.87    -5.13    -0.45   104.47
    997.00   247.85   240.85    52.02    -5.19    -0.38   111.72
    988.00   248.45   240.45    47.41    -5.71     0.33   177.55
    980.00   248.52   240.88    49.10    -6.09     1.07   236.69
    964.00   248.67   241.75    52.68    -7.72     0.00   356.44
    947.00   248.82   242.68    56.79    -4.46    -2.57   485.86
    944.00   248.85   242.85    57.56    -4.47    -2.11   508.94
    935.00   249.05   246.35    78.32    -4.23    -0.82   578.71
    925.00   248.65   242.65    57.50    -3.59     0.31   657.00
    911.00   248.05   240.05    47.28    -2.29     1.89   767.93
    898.00   248.85   243.85    63.24    -0.74     2.27   872.51
    885.00   249.45   239.45    39.34     0.46     1.72   978.92
    868.00   248.65   238.65    39.06     0.84     0.51  1120.39
    861.00   248.65   245.55    75.42     0.64     0.15  1179.35
    858.00   248.65   245.71    76.56     0.51     0.04  1204.77
    850.00   248.65   246.15    79.70    -0.70     1.94  1273.00
    848.00   248.45   245.95    79.67    -0.71     2.00  1290.14
    847.00   248.45   245.55    76.79    -0.71     2.02  1298.73
    841.00   250.25   239.25    35.93    -0.73     2.21  1350.63
    822.00   250.65   240.65    39.74    -0.73     2.79  1518.18
    787.00   249.65   238.65    35.72    -0.53     3.93  1836.85
    751.00   247.25   240.25    51.83    -0.02     5.12  2177.43
    750.00   247.28   239.87    49.80     0.00     5.15  2187.08
    741.00   247.58   236.42    34.45     2.83     6.06  2274.54
    739.00   247.65   235.65    31.67     2.87     5.77  2294.12
    723.00   247.05   233.05    25.61     2.75     3.52  2452.62
    704.00   246.25   240.25    56.78     1.62     1.27  2644.92
    700.00   246.25   235.25    34.55     1.26     0.88  2686.00
    697.00   246.45   228.45    16.58     1.83     1.74  2716.96
    687.00   246.25   231.25    22.81     1.80     5.56  2821.15
    686.00   246.17   231.29    23.08     1.60     5.97  2831.60
    677.00   245.43   231.66    25.70     3.95     3.31  2926.39
    663.00   244.25   232.25    30.50     4.39     3.93  3076.37
    639.00   243.01   229.03    24.30     5.10     5.10  3336.90
    620.00   242.00   226.39    20.03     4.90     2.83  3550.18
    610.00   241.46   224.97    18.00     3.64     3.64  3665.08
    586.00   240.11   221.46    13.70     5.64     0.49  3948.70
    561.00   238.65   217.65    10.03     2.18     4.67  4256.76
    552.00   238.10   219.86    13.81     4.67     2.18  4369.52
    548.00   237.85   220.85    15.92     4.23     2.15  4420.23
    522.00   234.51   226.20    41.16     1.58     1.32  4755.15
    511.00   233.05   228.55    61.97     4.81     1.51  4901.90
    505.00   232.51   227.19    56.52     6.66     0.58  4982.28
    500.00   232.05   226.05    52.23     7.96     2.13  5050.00
    490.00   231.25   224.26    46.43     6.32     4.43  5186.64
    486.00   230.93   223.53    44.23     5.79     3.34  5242.07
    479.00   230.36   222.25    40.53     7.46    -2.00  5340.20
    461.00   228.85   218.85    31.93     9.07    -3.05  5599.25
    454.00   228.20   218.10    31.28     9.68    -3.52  5700.66
    443.00   227.17   216.89    30.24     7.72    -0.00  5863.23
    433.00   226.20   215.76    29.28     8.40    -3.92  6014.57
    427.00   225.61   215.07    28.71     7.47    -3.48  6107.05
    419.00   224.81   214.14    27.93    11.33    -0.00  6232.41
    406.00   223.48   212.58    26.66     5.15    -0.00  6441.32
    400.00   222.85   211.85    26.07     8.72    -0.76  6540.00
    385.00   221.44   209.56    22.73     9.63    -1.70  6787.90
    383.00   221.25   209.25    22.30     9.52    -1.41  6821.68
    360.00   218.13   208.73    30.17     7.60     1.34  7216.48
    352.00   217.00   208.54    33.77     7.18    -0.63  7359.75
    344.00   215.84   208.35    37.96     7.74     2.82  7506.30
    340.00   215.25   208.25    40.31     8.63     1.68  7580.86
    334.00   214.85   205.85    30.52     9.63    -0.45  7692.70
    333.00   214.74   206.00    31.60     9.74    -0.85  7711.42
    315.00   212.65   208.75    59.93     8.61    -1.16  8058.37
    300.00   210.65   206.15    54.55     7.60    -1.34  8360.00
    263.00   205.76   202.31    61.35     9.95    -2.67  9163.54
    258.00   205.05   201.75    62.48    10.51    -1.24  9280.72
    255.00   204.65   200.75    57.10    10.75    -0.32  9351.09
    254.00   204.57   200.45    55.26    10.81    -0.00  9374.68
    250.00   204.25   199.25    48.36    10.14    -1.79  9470.00
    229.00   202.01   197.01    47.44     8.95    -2.40  9986.55
    212.00   200.05   195.05    46.61     9.27    -0.00 10440.68
    209.00   200.00   194.27    41.49     9.74    -0.85 10523.68
    200.00   199.85   191.85    28.74     6.06     2.83 10780.00
    196.00   199.58   190.92    25.66     5.57     0.98 10898.51
    194.00   199.45   190.45    24.21     5.45     1.20 10958.67
    184.00   199.12   190.33    24.92     4.67     2.18 11267.57
    169.00   198.59   190.13    26.10     6.46    -1.73 11763.90
    164.00   198.41   190.06    26.53     5.15    -0.00 11939.19
    150.00   197.85   189.85    27.88     2.57    -0.00 12460.00
    110.00   194.94   186.94    26.61     1.94    -0.70 14227.00
    100.00   194.05   186.05    26.22     4.10    -0.36 14770.00
