
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKLL          STNM =    33393    TIME = 200105/0000         
 SLAT =  49.81     SLON =    23.95   SELV =   323.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    972.00   273.55   272.05    89.66     5.00    -0.00   323.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   103.00
    925.00   270.65   268.95    88.09    11.59    -3.11   727.00
    852.00   268.32   266.91    89.85    14.74   -10.32  1377.41
    850.00   268.25   266.85    89.90    14.74   -10.32  1396.00
    830.00   267.22   265.73    89.18    14.74   -10.32  1580.42
    710.00   260.45   258.35    84.27    15.38    -7.44  2789.96
    700.00   259.65   257.65    84.87    15.41    -7.18  2898.00
    692.00   259.05   257.05    84.79    15.54    -6.97  2985.62
    500.00   240.45   226.45    23.41    18.00    -0.00  5370.00
    487.00   238.51   224.22    22.03    18.00    -0.00  5552.34
    456.00   233.65   218.65    18.75    16.99    -0.50  6007.59
    400.00   227.65 -9999.00 -9999.00    14.94    -1.31  6890.00
    377.00   224.45 -9999.00 -9999.00    14.94    -1.31  7282.58
    312.00   222.87 -9999.00 -9999.00    19.00    -0.00  8523.22
    304.00   222.65 -9999.00 -9999.00    19.00    -0.00  8693.52
    300.00   222.65 -9999.00 -9999.00    19.00    -0.00  8780.00
    280.00   224.05 -9999.00 -9999.00    18.04    -2.51  9233.97
    252.00   222.93 -9999.00 -9999.00    15.97    -5.81  9927.55
    250.00   222.85 -9999.00 -9999.00    15.97    -5.81  9980.00
    227.00   221.05 -9999.00 -9999.00    16.14    -6.58 10604.40
    200.00   220.85 -9999.00 -9999.00    16.31    -7.61 11420.00
    163.00   219.71 -9999.00 -9999.00    14.74   -10.32 12742.62
    150.00   219.25 -9999.00 -9999.00    15.56   -10.90 13280.00
    137.00   218.45 -9999.00 -9999.00    15.56   -10.90 13859.08
    118.00   217.12 -9999.00 -9999.00    11.47    -8.03 14812.74
    100.00   215.65 -9999.00 -9999.00    13.86    -8.00 15870.00
