
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200102/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    993.00   280.15   277.65    84.10     5.40     9.36    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    24.00
    991.00   280.15   277.25    81.78     2.82     7.74   100.54
    990.00   280.15   277.05    80.64     3.01     8.28   108.82
    982.00   279.56   276.88    82.97     4.58    12.57   175.22
    971.00   278.75   276.65    86.34     6.59    15.72   267.41
    965.00   278.75   275.85    81.59     7.83    17.38   318.00
    962.00   278.52   275.80    82.62     8.49    18.20   343.35
    951.00   277.66   275.62    86.56     9.78    16.94   436.97
    947.00   277.35   275.55    88.06    10.57    16.74   471.28
    946.00   277.15   275.05    86.18    10.77    16.68   479.86
    942.00   277.75   274.05    76.91    11.57    16.43   514.27
    941.00   277.95   272.95    70.04    11.76    16.36   522.91
    940.00   278.95   271.95    60.74    11.96    16.29   531.58
    939.00   279.15   271.15    56.48    12.16    16.22   540.27
    927.00   279.35   271.35    56.53    14.54    15.14   645.35
    925.00   279.35   271.35    56.53    14.93    14.93   663.00
    922.00   279.55   273.55    65.47    15.66    14.78   689.66
    914.00   279.15   273.15    65.38    17.64    14.24   761.17
    907.00   278.84   273.62    69.10    19.40    13.58   824.17
    905.00   278.75   273.75    70.20    20.51    13.07   842.26
    899.00   279.02   272.69    63.80    23.79    11.09   896.77
    896.00   279.15   272.15    60.79    24.95    11.63   924.16
    893.00   279.55   271.55    56.59    26.11    12.18   951.67
    889.00   280.75   268.75    42.32    27.67    12.90   988.60
    883.00   282.95   265.95    29.46    30.01    13.99  1044.62
    882.00   283.35   266.35    29.58    30.40    14.18  1054.04
    881.00   283.42   266.14    28.96    30.80    14.36  1063.49
    868.00   284.35   263.35    21.92    27.91    13.01  1187.30
    867.00   284.15   264.15    23.65    27.68    12.91  1196.91
    865.00   284.15   270.15    37.38    27.24    12.70  1216.17
    862.00   283.95   271.95    43.26    26.56    12.39  1245.15
    860.00   283.55   275.55    57.62    26.11    12.18  1264.52
    858.00   283.55   276.55    61.85    25.66    11.96  1283.93
    855.00   283.95   264.95    25.51    26.36    12.29  1313.12
    850.00   284.15   263.15    21.86    27.52    12.83  1362.00
    848.00   284.15   263.15    21.86    27.52    12.83  1381.62
    843.00   283.95   266.95    29.76    27.05    12.62  1430.87
    841.00   283.55   271.55    43.14    26.86    12.53  1450.64
    824.00   282.35   271.35    46.07    25.24    11.77  1620.20
    814.00   281.39   271.80    50.81    24.26    11.31  1720.79
    789.00   278.95   272.95    65.34    26.26    12.25  1977.75
    785.00   278.49   273.58    70.58    26.59    12.40  2019.32
    782.00   278.15   274.05    74.79    26.33    12.28  2050.64
    769.00   277.35   270.35    60.34    25.20    11.75  2187.32
    758.00   276.15   272.15    74.98    26.92    15.06  2304.36
    756.00   276.00   271.75    73.60    27.19    15.70  2325.75
    750.00   275.55   270.55    69.55    26.68    15.73  2390.27
    747.00   275.15   270.75    72.63    26.43    15.74  2422.66
    741.00   274.55   270.25    73.05    25.91    15.76  2487.71
    738.00   274.35   269.35    69.30    25.65    15.76  2520.38
    726.00   273.15   268.45    70.63    24.62    15.76  2652.06
    700.00   270.65   268.15    82.93    22.35    15.65  2943.00
    694.00   269.99   267.97    85.93    22.35    15.65  3011.01
    673.00   267.65   267.35    97.74    21.64    17.20  3253.77
    664.00   267.04   266.74    97.73    21.30    17.87  3359.14
    644.00   265.65   265.35    97.71    24.32    15.40  3598.49
    640.00   265.25   265.05    98.46    24.90    14.84  3647.03
    637.00   264.85   263.75    91.76    25.33    14.40  3683.57
    613.00   263.61   262.42    91.04    28.54    10.39  3980.39
    589.00   262.32   261.04    90.27    29.39    13.71  4289.07
    584.00   262.05   260.75    90.11    29.26    13.89  4354.96
    529.00   256.94   255.64    89.68    27.64    15.96  5105.80
    516.00   255.65   254.35    89.57    28.17    13.49  5294.67
    500.00   254.05   252.25    85.64    28.54    10.39  5530.00
    498.00   253.85   252.00    85.25    28.54    10.39  5559.75
    484.00   252.45   250.25    82.48    29.77    12.83  5771.44
    477.00   251.85   249.53    81.52    30.33    14.14  5878.80
    461.00   250.45   247.85    79.28    31.79    12.96  6130.25
    449.00   249.25   247.25    83.52    32.90    11.97  6323.38
    420.00   246.85   243.75    75.06    30.61    12.92  6808.73
    414.00   246.25   243.45    77.09    30.11    13.10  6912.68
    400.00   244.45   241.65    76.75    28.93    13.49  7160.00
    397.00   244.05   241.45    78.16    28.91    13.20  7213.91
    377.00   241.05   237.55    70.99    28.68    11.27  7581.49
    368.00   239.65   236.43    72.69    28.54    10.39  7751.17
    358.00   238.05   235.15    74.72    29.33    10.28  7944.64
    301.00   227.45   223.57    64.70    34.31     9.19  9127.31
    300.00   227.25   223.35    64.51    34.31     9.19  9150.00
    287.00   224.85   220.65    61.59    31.58     8.46  9441.95
    279.00   223.13   219.13    62.52    29.84     7.99  9626.20
    275.00   222.25   218.35    63.02    30.21     7.36  9720.32
    270.00   221.25   218.05    68.29    30.66     6.52  9838.94
    261.00   219.05   215.45    64.39    31.44     4.94 10056.53
    250.00   216.65   214.25    74.15    32.31     2.83 10330.00
    249.00   216.25   213.95    74.99    32.34     2.83 10355.35
    241.00   214.45   210.65    61.34    32.64     2.86 10560.81
    232.00   212.25   209.25    67.46    32.99     2.89 10798.04
    222.00   209.65   205.65    58.08    33.40     2.92 11069.59
    216.00   208.05   204.65    62.59    33.65     2.94 11236.77
    209.00   206.45   203.25    63.85    33.95     2.97 11436.24
    201.00   204.05   199.55    52.03    34.31     3.00 11670.28
    200.00   203.85   199.35    51.95    34.36     3.01 11700.00
    183.00   199.45   196.15    60.52    36.06     1.74 12224.92
    171.00   196.25   191.45    46.48    37.33     0.69 12618.15
    164.00   194.25   190.05    50.44    38.10    -0.00 12857.30
    161.00   195.75   191.40    49.83    38.97    -3.41 12962.93
    160.00   196.25   191.85    49.63    38.47    -3.37 12998.58
    153.00   196.65   193.05    56.69    34.91    -3.05 13256.12
    150.00   195.85   192.75    61.14    33.33    -2.92 13370.00
    147.00   195.65   192.65    62.06    32.39    -2.14 13485.66
    144.00   196.45   192.65    54.81    31.41    -1.40 13603.88
    138.00   197.65   189.65    27.79    29.34     0.00 13849.14
    136.00   199.25   189.25    20.40    28.61     0.44 13933.87
    132.00   202.65   189.65    13.26    27.11     1.27 14109.31
    130.00   202.85   188.85    11.25    26.33     1.66 14199.84
    127.00   203.25   188.81    10.55    25.13     2.20 14338.97
    117.00   204.65   188.65     8.42    24.08     2.11 14827.66
    104.00   202.25   186.25     7.83    22.56     1.97 15527.10
    100.00   201.45   185.45     7.64    24.11     2.11 15760.00
     80.50   201.09   184.48     6.77    35.01    -0.00 17043.20
     70.00   200.85   183.85     6.26    29.91    -5.27 17870.00
