
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200701/1200         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1001.00   291.35   286.45    73.07     3.54     5.06     0.00
   1000.00   290.95   287.25    78.94     3.54     5.06    62.00
    999.00   290.55   286.95    79.39     2.68     1.54    70.56
    998.00   290.15   286.65    79.86     3.01     1.76    79.13
    993.00   289.15   285.85    80.77     4.66     2.93   121.96
    985.00   288.29   285.54    83.64     7.17     5.02   190.64
    980.00   287.75   285.35    85.52     6.70     4.69   233.84
    976.00   287.42   285.27    86.89     6.32     4.43   268.29
    965.00   286.50   285.04    90.84     5.79     3.34   363.74
    954.00   285.57   284.81    95.06     7.25     2.64   460.30
    942.00   284.55   284.55   100.00     7.74     3.14   566.90
    928.00   283.35   283.35   100.00     8.29     3.77   692.01
    925.00   283.35   282.85    96.71     8.40     3.92   719.00
    921.00   283.35   282.35    93.51     8.63     4.02   755.15
    918.00   282.95   282.95   100.00     8.80     4.11   782.34
    916.00   282.75   282.05    95.39     8.92     4.16   800.50
    908.00   282.35   282.35   100.00     9.39     4.38   873.45
    901.00   282.03   282.03   100.00     9.80     4.57   937.70
    895.00   281.75   281.75   100.00     9.78     4.37   993.17
    891.00   281.55   280.65    94.06     9.77     4.23  1030.29
    890.00   281.55   281.55   100.00     9.77     4.20  1039.60
    887.00   281.15   280.55    95.99     9.76     4.09  1067.55
    883.00   281.35   278.65    83.08     9.74     3.96  1104.94
    882.00   281.35   279.25    86.60     9.74     3.93  1114.32
    880.00   280.95   280.55    97.31     9.73     3.86  1133.09
    879.00   280.75   280.25    96.64     9.72     3.82  1142.49
    877.00   280.95   278.65    85.37     9.72     3.76  1161.31
    876.00   280.95   278.35    83.61     9.71     3.72  1170.73
    870.00   280.64   278.01    83.39     9.68     3.52  1227.40
    857.00   279.95   277.25    82.91     9.29     2.04  1351.55
    853.00   279.72   277.19    83.88     9.13     1.61  1390.02
    850.00   279.55   277.15    84.62     9.13     1.61  1419.00
    839.00   278.80   276.85    87.27    11.29     0.99  1525.45
    807.00   276.55   275.95    95.84    14.83     4.38  1843.24
    801.00   277.55   275.65    87.45    15.40     5.20  1904.00
    791.00   277.15   275.85    91.23    16.26     6.70  2006.40
    784.00   277.27   275.21    86.46    16.79     7.83  2078.82
    779.00   277.35   274.75    83.17    17.22     8.41  2130.95
    769.00   276.75   275.95    94.50    18.04     9.63  2236.15
    760.00   276.45   274.75    88.62    18.72    10.81  2331.83
    757.00   276.35   274.35    86.71    18.83    10.77  2363.98
    753.00   276.15   274.45    88.58    18.98    10.71  2406.99
    740.00   275.95   271.55    72.78    19.46    10.51  2548.21
    730.00   275.75   270.75    69.59    19.84    10.35  2658.42
    702.00   273.95   269.65    72.94    20.92     9.83  2974.06
    700.00   273.75   269.25    71.82    21.00     9.79  2997.00
    693.00   273.55   268.55    69.13    22.10     8.32  3077.67
    692.00   273.48   268.50    69.24    22.25     8.10  3089.24
    681.00   272.65   267.95    70.52    21.67     8.24  3217.58
    660.00   272.05   265.05    58.99    20.52     8.46  3467.72
    655.00   271.85   262.85    50.38    20.24     8.50  3528.34
    645.00   271.45   261.45    46.41    19.69     8.59  3650.82
    627.00   270.13   259.46    43.60    18.66     8.70  3875.10
    618.00   269.45   258.45    42.21    19.14     8.56  3989.66
    607.00   268.25   259.25    49.32    19.73     8.36  4131.12
    604.00   268.05   257.05    41.77    19.89     8.30  4170.05
    596.00   267.45   257.45    45.19    20.33     8.14  4274.62
    581.00   266.45   250.45    26.80    21.17     7.80  4473.91
    579.00   266.29   249.94    25.94    21.28     7.75  4500.73
    564.00   265.05   246.05    20.09    21.63     8.65  4704.95
    561.00   265.05   241.05    12.55    21.70     8.83  4746.33
    550.00   264.65   224.65     2.34    21.93     9.54  4899.82
    501.00   259.05   238.05    15.11    22.72    13.05  5614.86
    500.00   258.85   237.85    15.05    22.73    13.12  5630.00
    477.00   256.51   231.60     9.64    23.18    13.38  5982.83
    456.00   254.27   225.63     6.09    24.72    11.53  6320.17
    454.00   254.05   225.05     5.81    24.76    11.54  6353.11
    400.00   247.05   225.05    10.77    25.66    11.96  7280.00
    393.00   246.25   224.25    10.59    26.64    12.42  7407.56
    390.00   245.84   224.20    10.93    27.06    12.62  7462.46
    376.00   243.86   223.97    12.79    26.13    12.18  7724.36
    369.00   242.85   223.85    13.88    27.35    12.75  7858.99
    348.00   240.45   214.45     5.66    31.17    14.53  8273.76
    345.00   239.95   215.31     6.62    31.73    14.80  8334.47
    337.00   238.59   217.66    10.09    31.26    14.58  8498.96
    335.00   238.25   218.25    11.22    31.45    14.67  8540.70
