
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAYA          STNM =    70361    TIME = 200107/1200         
 SLAT =  59.51     SLON =  -139.67   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1009.00   271.05   270.65    97.09    -1.78    -1.03    12.00
   1006.00   271.45   271.15    97.81    -2.71    -1.08    37.92
   1000.00   271.25   270.75    96.37    -4.61    -0.40    90.00
    983.00   270.85   270.85   100.00    -5.99     1.85   226.37
    973.32   270.80   270.55    98.20    -6.24     3.61   305.00
    948.00   270.65   269.75    93.53    -0.18     6.14   514.39
    936.64   270.05   269.30    94.56     2.39     5.13   610.00
    933.00   269.85   269.15    94.90     3.24     5.03   640.85
    925.00   269.65   267.35    84.07     5.12     4.30   709.00
    921.00   269.45   264.85    70.40     5.32     4.47   743.25
    901.24   267.76   264.10    75.42     6.31     5.30   914.00
    900.00   267.65   264.05    75.76     6.30     5.28   924.82
    895.00   267.65   261.65    62.65     6.24     5.24   968.52
    889.00   267.25   261.25    62.55     6.17     5.18  1021.24
    866.73   265.89   261.14    68.78     5.91     4.96  1219.00
    850.00   264.85   261.05    74.05     7.47     3.48  1371.00
    828.00   263.25   258.25    66.84     7.88     3.67  1573.68
    812.00   262.05   258.55    75.35     8.19     3.82  1723.69
    800.91   261.46   257.15    70.35     8.40     3.92  1829.00
    797.00   261.25   256.65    68.63     8.84     4.01  1866.47
    769.16   259.00   255.06    72.03    12.09     4.40  2134.00
    738.71   256.45   253.26    76.25    11.59     6.69  2438.00
    709.36   253.89   251.44    80.93    11.59     6.69  2743.00
    700.00   253.05   250.85    82.57    13.07     9.15  2843.00
    653.14   249.15   247.34    84.96    10.26    12.23  3353.00
    652.00   249.05   247.25    85.03    10.37    12.18  3365.89
    625.96   246.49   244.31    81.68    13.02    10.92  3658.00
    574.96   241.17   238.17    74.63    13.47    13.47  4267.00
    563.00   239.85   236.65    72.87    13.38    13.38  4417.61
    537.00   236.85   234.35    77.60    13.18    13.18  4747.93
    531.00   236.05   234.45    84.97    13.13    13.13  4825.80
    527.07   235.77   233.93    82.81    13.10    13.10  4877.00
    506.00   234.25   231.05    71.60    14.23    14.23  5158.18
    501.00   233.85   231.65    79.49    14.50    14.50  5226.30
    500.00   233.85   231.15    75.40    14.56    14.56  5240.00
    499.00   233.65   230.75    73.77    14.56    14.56  5253.70
    496.00   233.65   232.45    88.27    14.56    14.56  5294.97
    495.00   233.45   231.35    80.27    14.56    14.56  5308.77
    492.00   233.25   232.15    89.15    14.56    14.56  5350.31
    491.00   233.05   231.15    81.92    14.56    14.56  5364.21
    490.00   233.25   227.25    52.64    14.56    14.56  5378.13
    489.00   233.05   226.05    47.05    14.56    14.56  5392.07
    483.00   232.45   226.45    52.37    14.56    14.56  5476.22
    482.31   232.36   226.36    52.34    14.56    14.56  5486.00
    480.00   232.05   226.05    52.23    14.69    14.42  5518.60
    476.00   231.85   219.85    26.12    14.92    14.18  5575.44
    459.00   230.25   221.25    36.51    15.88    13.10  5821.49
    455.00   229.85   218.85    28.66    16.10    12.83  5880.46
    448.00   229.25   222.25    45.68    16.48    12.34  5984.68
    440.62   228.60   218.32    30.80    16.87    11.81  6096.00
    439.00   228.45   217.45    28.15    17.01    11.82  6120.67
    435.00   227.85   217.85    31.55    17.37    11.85  6181.83
    433.00   227.85   213.85    19.21    17.55    11.86  6212.57
    421.00   227.65   211.65    14.80    18.66    11.89  6400.01
    402.05   226.33   213.16    20.82    20.51    11.84  6706.00
    401.00   226.25   213.25    21.23    19.37    11.18  6723.46
    400.00   226.25   212.25    18.68    18.28    10.55  6740.00
    398.00   226.45   209.45    12.65    18.32    10.34  6773.14
    387.00   225.85   205.85     8.30    18.47     9.13  6958.30
    386.00   225.85   205.85     8.30    18.48     9.02  6975.37
    374.00   224.65   207.65    12.16    18.55     7.68  7183.18
    349.84   223.70   205.34     9.86    18.40     4.93  7620.00
    339.00   223.25   204.25     8.91    18.93     3.32  7825.98
    318.57   222.11   200.68     6.07    19.56    -0.00  8230.00
    314.00   221.85   199.85     5.54    20.28     3.58  8324.01
    300.00   222.45   198.45     4.19    18.46     1.61  8620.00
    290.13   224.06   197.38     2.96    17.95     1.57  8839.00
    289.00   224.25   197.25     2.84    17.72     1.16  8864.50
    276.88   223.25   196.25     2.73    14.70    -2.59  9144.00
    264.24   222.16   195.16     2.61    13.92    -3.73  9449.00
    252.00   221.05   194.05     2.49    16.51    -1.86  9758.34
    250.00   221.45   194.45     2.53    16.93    -1.48  9810.00
    219.17   222.41   192.53     1.67    23.59     2.06 10668.00
    218.00   222.45   192.45     1.64    23.55     1.82 10703.04
    200.00   225.45   192.45     1.16    22.56    -1.97 11270.00
    192.00   226.45   192.45     1.04    21.93    -2.47 11539.30
    160.00   223.65   191.65     1.25    18.97    -4.30 12737.26
    156.00   225.05   192.05     1.14    18.55    -4.50 12903.10
    150.00   223.65   190.65     1.06    17.90    -4.80 13160.00
    144.37   224.35   190.65     0.98    17.90    -4.80 13411.00
    142.00   224.65   190.65     0.95    19.53    -3.33 13519.63
    137.81   224.19   190.48     0.97    22.14    -0.00 13716.00
    131.54   223.47   190.21     1.01    18.87    -6.87 14021.00
    128.00   223.05   190.05     1.03    19.57    -2.84 14199.79
    125.56   223.66   190.19     0.98    19.56    -0.00 14326.00
    118.00   225.65   190.65     0.85    20.94    -0.00 14734.03
    111.00   225.05   191.05     0.97    22.31    -0.00 15137.45
    109.29   225.86   191.18     0.90    22.65    -0.00 15240.00
    106.00   227.45   191.45     0.79    23.86    -2.78 15442.71
    104.38   227.24   191.50     0.82    24.33    -4.29 15545.00
    100.00   226.65   191.65     0.89    20.08    -0.00 15830.00
     95.22   226.68   191.54     0.87    20.08    -0.00 16154.00
