
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    91948    TIME = 200702/0000         
 SLAT = -23.13     SLON =  -134.96   SELV =    89.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   294.15   286.15    60.21    -6.78     2.47    89.00
   1000.00   292.95   285.95    64.00    -7.74     2.82   214.00
    940.00   287.55   282.85    73.38   -12.92     3.46   740.99
    925.00   286.15   282.05    76.15   -12.43     3.33   878.00
    877.00   281.75   279.35    84.87   -10.24     2.74  1322.09
    854.00   280.75   277.55    80.16    -9.15     2.45  1541.36
    850.00   280.55   276.65    76.28    -8.95     2.40  1580.00
    844.00   280.35   275.35    70.52    -8.69     2.33  1638.34
    828.00   280.55   252.55    11.60    -7.98     2.14  1795.73
    805.00   281.75   232.75     1.63    -6.92     1.86  2027.61
    799.00   281.75   232.75     1.63    -6.65     1.78  2089.31
    778.00   280.55   263.55    28.75    -5.65     1.51  2308.64
    764.00   279.83   262.41    27.60    -4.97     1.33  2457.02
    714.00   277.15   258.15    23.56    -5.01     4.52  3010.09
    705.00   277.35   257.35    21.75    -4.79     5.16  3113.12
    700.00   277.95   245.95     7.70    -4.63     5.52  3171.00
    698.00   278.15   232.15     1.96    -4.56     5.67  3194.31
    680.00   278.75   229.75     1.46    -3.75     6.93  3407.46
    613.00   271.85   247.85    14.17     2.32     9.98  4244.30
    596.00   271.65   259.65    39.55     4.49     9.92  4468.42
    559.00   269.17   254.61    31.28     9.47     7.94  4972.58
    500.00   264.85   245.85    20.04     3.86    14.42  5850.00
    496.00   264.56   245.15    19.20     3.86    14.42  5912.05
    481.00   263.45   242.45    16.27     6.36    14.04  6149.26
    435.00   257.45   233.18    10.52    13.92     9.75  6907.38
    400.00   252.45   225.45     6.97    11.39     7.97  7540.00
    387.00   250.46   222.05     5.62    10.12     7.09  7781.65
    373.00   248.25   218.25     4.37    11.27     8.55  8051.13
    304.00   236.25   218.25    13.70    15.72    18.22  9498.74
    300.00   235.45   218.45    15.22    15.88    18.93  9590.00
    288.00   232.84   218.13    19.15    15.35    21.93  9865.55
    251.00   224.05   217.05    43.75    11.86    25.11 10793.73
    250.00   223.85   216.85    43.67    11.75    25.20 10820.00
    241.00   221.91   211.19    26.65    11.75    25.20 11058.47
    238.00   221.25   209.25    22.30    12.03    27.38 11139.94
    235.00   220.65   208.65    22.09    12.22    29.61 11221.85
    208.00   216.87   202.60    15.01     9.12    51.71 11999.95
    200.00   215.65   200.65    13.14    12.66    47.24 12250.00
    165.00   209.48   185.37     2.46    14.93    25.86 13434.65
    152.00   206.85   178.85     1.05    28.40    23.83 13940.02
    151.00   207.15   179.15     1.07    28.79    24.16 13979.88
    150.00   207.45   179.45     1.09    29.19    24.49 14020.00
    141.00   210.45   181.45     1.06    27.48    31.40 14398.24
    135.00   210.64   181.64     1.07    25.39    36.26 14666.35
    124.00   211.01   182.01     1.09     8.45    23.22 15190.38
    123.00   211.05   182.05     1.10     9.18    21.58 15240.30
    113.00   207.15   179.51     1.14     8.44     5.91 15753.20
    104.00   203.34   177.03     1.20    15.90    -1.39 16255.21
    102.00   202.45   176.45     1.22    15.95     0.68 16372.66
    100.00   202.65   176.65     1.23    15.72     2.77 16490.00
     70.00   206.45   179.45     1.24    -0.85     9.74 18620.00
     50.00   210.05   182.05     1.25     0.36     4.10 20680.00
     30.00   215.05   185.05     1.13     6.75    -4.73 23860.00
     20.00   218.85   187.85     1.16    10.65    -1.88 26450.00
