
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200703/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   301.15   294.15    65.74    -3.73    -1.74    12.00
   1000.00   298.35   292.35    69.37    -2.66    -3.79   133.00
    994.00   296.75   290.75    69.06    -2.75    -3.32   185.86
    987.00   296.15   290.15    68.94    -2.79    -2.79   247.68
    980.54   295.60   290.70    73.84    -2.76    -2.31   305.00
    980.00   295.55   290.75    74.27    -2.75    -2.28   309.82
    973.00   295.35   288.35    64.52    -2.56    -1.83   372.30
    957.00   294.35   286.35    60.26    -1.95    -0.96   516.38
    946.68   293.52   286.16    62.62    -1.45    -0.53   610.00
    925.00   291.75   285.75    68.07    -1.32    -1.58   810.00
    913.81   290.98   285.69    71.19    -0.66    -0.79   914.00
    885.00   288.95   285.55    80.21     0.76    -1.80  1187.83
    881.76   288.84   285.10    78.39     1.03    -1.78  1219.00
    861.00   288.15   282.15    67.33     0.89    -1.07  1421.25
    850.00   287.15   281.15    67.12     0.73    -0.73  1530.00
    849.00   287.15   281.15    67.12     0.71    -0.84  1539.95
    841.00   286.55   282.95    78.82    -0.00    -1.65  1619.88
    831.00   287.15   279.15    58.52    -1.82    -1.48  1720.85
    821.00   286.75   279.75    62.60    -2.98     0.63  1823.03
    820.42   286.80   279.45    61.13    -2.98     0.80  1829.00
    816.00   287.15   277.15    50.91    -2.86     0.65  1874.58
    812.00   286.95   276.95    50.85    -2.75     0.52  1916.04
    803.00   286.75   270.75    32.94    -2.47     0.26  2009.95
    791.23   286.10   270.10    32.74    -2.06     0.00  2134.00
    785.00   285.75   269.75    32.64    -2.59    -0.40  2200.44
    767.00   286.75   246.75     4.58    -3.52    -2.41  2395.14
    763.11   287.05   247.05     4.62    -3.55    -2.98  2438.00
    749.00   288.15   248.15     4.75    -2.96    -3.91  2595.11
    735.99   288.15   246.02     3.91    -2.18    -4.67  2743.00
    713.00   288.15   242.15     2.72    -1.79    -4.47  3010.89
    700.00   287.35   250.35     6.09    -1.58    -4.35  3166.00
    677.00   285.15   256.15    11.58    -2.74    -2.97  3445.95
    661.00   284.55   253.55     9.66    -3.11    -1.87  3645.41
    659.98   284.45   253.48     9.66    -3.12    -1.80  3658.00
    612.54   279.77   250.05     9.83    -0.22    -0.46  4267.00
    568.45   275.08   246.62    10.03    -1.31    -2.80  4877.00
    553.00   273.35   245.35    10.11    -1.46    -2.85  5101.96
    500.00   268.05   236.05     6.09    -2.06    -2.95  5900.00
    487.61   266.51   232.15     4.59    -0.93    -3.48  6096.00
    464.00   263.45   224.45     2.51    -3.19    -1.93  6483.64
    442.00   262.45   215.45     0.93    -3.78     0.79  6859.01
    400.00   256.25   214.25     1.33     0.72     4.06  7620.00
    377.00   253.25   211.25     1.17     1.09     4.28  8060.01
    333.00   245.05   220.05     7.26     1.98     4.62  8961.84
    324.55   243.81   217.96     6.34     2.18     4.67  9144.00
    304.00   240.65   212.65     4.42     3.94     3.31  9607.22
    300.00   239.65   214.65     6.27     4.22     2.95  9700.00
    272.57   233.87   209.72     5.93     1.77     2.53 10363.00
    268.00   232.85   208.85     5.87     2.52     3.23 10479.87
    250.00   229.25   212.25    13.44     6.31     5.30 10950.00
    230.00   224.05   213.05    26.51     7.43     5.32 11504.08
    227.27   223.56   210.51    20.17     7.59     5.32 11582.00
    217.00   221.65   200.65     6.38    12.88     3.49 11884.21
    216.91   221.63   200.65     6.39    12.92     3.46 11887.00
    206.91   219.45   200.28     7.83    17.90     4.80 12192.00
    206.00   219.25   200.25     7.99    17.77     4.76 12220.43
    200.00   218.25   200.25     9.01    16.90     4.53 12410.00
    197.00   218.45   195.45     4.24    17.05     4.57 12506.96
    178.00   214.65   184.65     1.11    18.01     4.83 13152.21
    170.79   213.58   183.58     1.05    18.40     4.93 13411.00
    156.00   211.25   181.25     0.92    12.36     0.23 13977.61
    154.91   210.93   180.93     0.90    11.84    -0.00 14021.00
    150.00   209.45   179.45     0.83     8.62     1.52 14220.00
    147.39   208.60   178.87     0.83     6.78     2.47 14326.00
    132.00   203.25   175.25     0.85     6.92     2.03 14992.38
    126.57   201.49   173.93     0.84     6.96     1.87 15240.00
    120.00   199.25   172.25     0.82     4.58     5.14 15554.02
    107.00   196.45   170.45     0.85    -3.09     5.35 16218.29
    104.00   197.25   170.25     0.72    -3.45     4.04 16382.21
    102.00   198.85   171.85     0.80    -3.49     3.18 16494.81
    100.00   198.45   172.45     0.96    -3.37     2.36 16610.00
     70.00   202.65   174.65     0.82    -7.10     1.25 18710.00
     50.00   211.05   181.05     0.91   -14.36     1.26 20750.00
     30.00   218.65   185.65     0.81   -22.56     1.97 23960.00
     20.00   224.05   190.05     0.92   -21.88     5.86 26580.00
     10.00   231.45   195.45     0.98   -17.75    -3.13 31190.00
