
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = NSTU          STNM =    91765    TIME = 200102/1200         
 SLAT = -14.33     SLON =  -170.71   SELV =     5.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1007.00   298.55   296.45    88.17    -0.00    -0.00     5.00
   1001.00   299.75   295.55    77.75    -0.00    -0.00    60.67
   1000.00   299.75   295.25    76.35    -0.00    -0.00    70.00
    996.00   299.75   295.15    75.88    -0.01    -0.08   105.54
    933.00   294.95   292.65    86.78    -0.47     1.29   680.00
    925.00   294.55   292.05    85.66     0.00     1.54   755.00
    894.00   293.15   288.85    76.27     1.38     2.18  1050.77
    855.00   290.55   286.85    78.88     3.80     1.06  1434.75
    850.00   290.55   286.25    75.85     4.06     0.72  1485.00
    756.00   285.15   280.95    75.47     8.22    -2.07  2478.56
    746.00   284.95   277.95    62.18     8.58    -2.60  2590.21
    720.00   283.35   279.45    76.74     9.38    -4.21  2886.70
    711.00   282.95   276.95    66.22     9.60    -4.85  2991.45
    703.00   282.35   277.35    70.91     9.76    -5.44  3085.49
    700.00   282.35   277.35    70.91     9.81    -5.66  3121.00
    696.00   282.35   275.35    61.56     9.80    -5.41  3168.65
    688.00   282.95   261.95    21.53     9.77    -4.91  3264.72
    684.00   282.55   262.55    23.20     9.74    -4.65  3313.14
    673.00   281.95   246.95     6.41     9.64    -3.97  3447.46
    663.00   281.75   233.75     1.81     9.50    -3.37  3571.22
    641.00   280.55   231.55     1.56     9.07    -2.09  3849.46
    628.00   281.35   232.35     1.60     8.73    -1.39  4018.28
    609.00   280.75   231.75     1.57     8.12    -0.44  4271.50
    561.00   276.55   227.55     1.34     6.09     1.38  4942.39
    528.00   275.15   226.15     1.26     4.42     2.01  5432.81
    500.00   272.05   223.05     1.11     2.95     2.06  5870.00
    490.00   271.05   232.05     3.22     3.35     2.39  6029.74
    416.00   259.45   237.45    13.78     6.42     5.22  7294.36
    400.00   258.25   230.25     7.23     7.10     5.96  7590.00
    381.00   257.05   212.05     0.94     6.95     6.01  7958.09
    355.00   253.25   210.25     1.02     6.72     6.07  8487.49
    336.00   251.65   209.65     1.09     6.55     6.11  8895.13
    300.00   244.25   208.25     1.76     6.19     6.19  9720.00
    297.00   243.65   208.65     1.96     6.02     6.19  9791.74
    292.00   243.45   206.45     1.48     5.74     6.20  9912.72
    268.00   239.05   202.05     1.22     4.36     6.07 10518.13
    255.00   235.85   197.85     0.90     3.63     5.89 10863.58
    250.00   235.05   197.05     0.86     3.34     5.79 11000.00
    229.00   230.45   200.45     2.32     9.16     3.82 11598.09
    224.00   229.05   211.05    11.75    10.46     2.46 11746.63
    220.00   228.85   219.85    35.99    11.36     1.11 11867.46
    214.00   227.85   221.85    50.78    12.36    -1.34 12052.40
    209.00   226.45   219.45    44.65    12.77    -3.73 12209.70
    202.00   224.45   217.45    43.90    12.51    -7.45 12434.65
    200.00   224.05   216.05    38.68    12.23    -8.56 12500.00
    195.00   222.45   212.45    29.50    12.36    -8.37 12664.99
    179.00   217.25   211.25    46.87    12.78    -7.72 13214.42
    150.00   207.45   199.45    31.98    13.53    -6.31 14310.00
    148.00   206.65   198.65    31.64    13.73    -4.78 14391.60
    118.00   195.85   189.85    37.92     1.57     7.77 15730.11
    113.00   194.05   187.05    31.23    -0.84     6.61 15977.94
    109.00   193.65   186.65    31.04    -2.17     5.17 16183.06
    100.00   191.25   185.25    35.82    -2.68     1.55 16670.00
     84.50   187.45   181.45    34.04    -3.79    -2.66 17606.24
     70.00   190.25   182.25    24.55    -4.10    -0.36 18650.00
     50.00   205.05   192.05    14.03    -8.71    -3.17 20600.00
     30.00   213.25   183.25     1.03   -17.41     4.66 23730.00
     20.00   221.65   188.65     0.96   -19.56     0.00 26330.00
     10.00   228.45   193.45     0.98   -30.25    -2.65 30860.00
      7.20 -9999.00 -9999.00 -9999.00   -40.00     3.50 -9999.00
