
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200701/1200         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    987.00   285.75   284.45    91.79    -1.94    -0.70   141.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    31.00
    985.00   285.35   284.95    97.40    -2.63    -1.62   158.03
    981.00   284.86   284.52    97.78    -2.95    -4.22   192.06
    972.00   283.75   283.55    98.68    -4.50    -6.43   269.14
    969.00   283.66   283.38    98.16    -5.02    -7.17   294.88
    953.00   283.15   282.45    95.41    -4.77    -5.58   433.55
    940.00   282.47   282.25    98.51    -4.37    -4.37   547.60
    934.00   282.15   282.15   100.00    -3.50    -4.32   600.77
    925.00   281.95   281.95   100.00    -2.32    -4.01   681.00
    911.00   281.32   281.32   100.00     0.73    -0.73   806.82
    885.00   280.13   280.13   100.00     0.51    -0.04  1045.71
    860.00   278.95   278.95   100.00     1.33     0.90  1282.12
    853.00   278.75   278.15    95.92     1.36     1.37  1349.13
    850.00   278.55   278.25    97.94     1.32     1.58  1378.00
    805.00   275.75   275.75   100.00     2.49     1.73  1821.51
    792.00   275.15   274.65    96.49     2.87     1.68  1953.40
    788.00   274.95   274.95   100.00     2.98     1.65  1994.36
    736.00   271.70   271.70   100.00     4.56     0.80  2541.47
    724.00   270.91   270.91   100.00     3.38     1.23  2673.21
    714.00   270.25   270.25   100.00     5.14     1.87  2784.67
    713.00   270.35   269.90    96.71     5.32     1.94  2795.81
    710.00   270.65   268.85    87.43     5.77     1.71  2829.32
    704.00   270.25   268.25    86.08     6.63     1.13  2896.75
    702.00   270.45   267.35    79.21     6.91     0.89  2919.34
    700.00   270.25   267.55    81.63     7.18     0.63  2942.00
    692.00   269.49   267.25    84.45     8.21    -0.72  3032.37
    679.00   268.23   266.75    89.37     9.78    -0.00  3181.48
    669.00   267.25   266.36    93.47     9.74    -0.85  3298.13
    661.00   266.45   266.05    96.97     8.70    -1.57  3392.71
    658.00   266.25   266.05    98.47     8.29    -1.80  3428.21
    653.00   266.65   265.65    92.60     7.59    -2.11  3487.75
    645.00   266.25   264.75    89.05     6.46    -2.47  3583.97
    639.00   265.81   264.66    91.43     5.60    -2.61  3656.66
    633.00   265.37   264.56    93.91     5.79    -3.34  3730.05
    626.00   264.85   264.45    96.93     6.47    -3.00  3816.55
    622.00   264.45   263.95    96.16     6.85    -2.76  3866.24
    619.00   264.65   262.85    86.82     7.13    -2.56  3903.70
    615.00   264.25   262.65    88.17     7.50    -2.26  3953.91
    613.00   263.85   261.35    82.02     7.68    -2.09  3979.10
    604.00   262.85   261.45    89.45     8.45    -1.26  4093.15
    600.00   262.45   260.55    85.89     8.77    -0.83  4144.25
    599.00   262.45   259.35    77.92     8.84    -0.72  4157.07
    598.00   262.45   260.05    82.49     8.92    -0.60  4169.91
    596.00   262.45   258.65    73.59     9.06    -0.37  4195.65
    593.00   262.30   259.70    81.13     9.27    -0.00  4234.41
    592.00   262.25   260.05    83.81     9.20     0.04  4247.37
    590.00   262.05   258.85    77.22     9.06     0.11  4273.34
    586.00   262.05   260.55    88.67     8.78     0.24  4325.53
    585.00   261.85   259.85    85.13     8.71     0.27  4338.63
    584.00   261.85   260.15    87.23     8.64     0.31  4351.75
    583.00   261.65   259.95    87.21     8.57     0.34  4364.88
    582.00   261.65   258.35    76.52     8.49     0.37  4378.03
    581.00   261.65   257.95    74.04     8.42     0.40  4391.20
    580.00   261.65   259.45    83.73     8.35     0.43  4404.40
    576.00   261.65   258.05    74.65     8.06     0.54  4457.41
    574.00   261.45   257.65    73.39     7.91     0.60  4484.04
    571.00   261.35   257.80    74.90     7.69     0.67  4524.13
    568.00   261.25   257.95    76.45     8.38     0.90  4564.43
