
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    91925    TIME = 200703/0000         
 SLAT =  -9.80     SLON =  -139.03   SELV =    53.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1006.00   299.35   295.85    81.08    -3.64     4.34    53.00
   1000.00   298.75   295.65    83.00    -3.97     4.73   103.00
    943.00   294.15   293.85    98.17    -8.63     3.65   617.62
    927.00   293.44   293.14    98.16    -9.95     2.67   766.24
    925.00   293.35   293.05    98.16    -9.95     2.67   785.00
    850.00   289.75   289.55    98.74   -10.12     7.09  1513.00
    818.00   288.09   287.93    99.01   -10.25     8.60  1837.29
    720.00   282.55   282.55   100.00   -12.38    -1.99  2915.72
    700.00   281.35   281.35   100.00   -11.61    -4.23  3150.00
    680.00   280.15   280.15   100.00   -10.50    -5.66  3389.85
    676.00   280.66   280.66   100.00   -10.25    -5.92  3438.73
    666.00   281.95   281.95   100.00   -10.62    -4.59  3562.21
    662.00   281.75   281.75   100.00   -10.72    -4.05  3612.28
    604.00   276.47   276.47   100.00    -9.19     3.34  4358.10
    548.00   270.86   270.86   100.00   -12.82     1.12  5149.54
    546.00   270.65   270.65   100.00   -12.77     1.43  5179.28
    538.00   271.45   271.15    97.81   -12.49     2.66  5296.94
    534.00   271.25   266.25    68.64   -12.30     3.27  5356.47
    506.00   270.65   267.15    76.87   -10.12     7.21  5785.27
    500.00   269.85   266.25    76.14    -9.47     7.94  5880.00
    493.00   268.85   265.15    75.38    -8.97     8.51  5991.47
    490.00   268.48   264.48    73.57    -8.74     8.74  6038.43
    438.00   261.61   252.08    45.18     0.40     4.61  6901.67
    400.00   256.05   242.05    28.57    -0.63     3.55  7600.00
    371.00   251.46   225.63     7.75    -1.31     2.80  8155.45
    359.00   249.45   218.45     4.02    -2.79     5.04  8398.11
    342.00   246.85   206.85     1.14    -5.53     7.97  8749.55
    301.00   239.83   206.66     2.16   -15.38    12.91  9656.37
    300.00   239.65   206.65     2.19   -14.56    14.56  9680.00
    267.00   233.05   202.05     2.23   -10.04    25.46 10484.98
    265.00   232.68   201.80     2.23    -9.51    26.12 10535.84
    250.00   229.85   199.85     2.26   -10.03    27.57 10930.00
    219.00   223.09   192.49     1.53   -11.44    31.44 11802.14
    200.00   218.45   187.45     1.14   -11.27    30.96 12400.00
    182.00   213.54   183.48     1.03   -10.92    29.99 12993.41
    181.00   213.25   183.25     1.03   -10.18    29.48 13028.08
    162.00   209.83   181.01     1.06     0.00    16.47 13708.09
    150.00   207.45   179.45     1.09     5.99    16.44 14180.00
    143.00   205.99   178.46     1.10    10.63    15.18 14461.70
    113.00   198.79   173.58     1.16     2.37     1.99 15849.59
    100.00   195.05   171.05     1.21     7.10     5.96 16570.00
     70.00   197.25   172.25     1.11     2.06     3.57 18640.00
     50.00   211.05   182.05     1.10   -12.82    -1.12 20660.00
     30.00   215.85   185.85     1.18   -14.36    -1.26 23830.00
