
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200107/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    994.00   272.45   265.45    59.09     2.12     2.12   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   226.00
    930.00   270.65   264.65    63.39     2.95    -0.55   805.42
    925.00   270.65   265.65    68.51     2.90    -0.78   848.00
    910.00   270.65   266.45    72.86     2.60    -1.50   977.70
    890.00   269.85   266.55    77.92     2.23    -0.75  1153.75
    850.00   267.65   264.15    76.35     1.00     0.09  1516.00
    833.00   266.25   262.84    76.67     0.97     0.26  1673.74
    814.00   264.65   261.35    77.05     1.88     0.68  1853.89
    780.00   266.25   262.75    76.11     2.31    -2.68  2186.13
    764.00   266.25   262.75    76.11     0.53    -4.25  2348.04
    749.00   265.77   261.07    69.09    -2.11    -4.53  2502.62
    733.00   265.25   259.25    62.05    -0.87    -4.92  2670.95
    718.00   265.25   255.25    44.51    -1.18    -6.69  2831.78
    700.00   264.65   249.65    28.70    -1.56    -8.86  3029.00
    688.00   264.19   247.43    24.37    -1.91   -10.83  3162.18
    616.00   261.25   233.25     7.77    -2.88   -12.04  4013.62
    513.00   252.65   238.65    27.46    -4.83   -13.86  5390.59
    500.00   251.25   236.25    24.42    -5.13   -14.10  5580.00
    490.00   250.45   234.45    21.82    -5.22   -14.35  5728.14
    400.00   239.05   223.05    18.27    -6.16   -16.91  7180.00
    300.00   224.85 -9999.00 -9999.00   -10.14   -21.75  9130.00
    280.00   221.05 -9999.00 -9999.00   -10.74   -23.03  9581.95
    272.00   219.82 -9999.00 -9999.00   -10.99   -23.56  9768.17
    250.00   216.25 -9999.00 -9999.00   -13.00   -22.52 10310.00
    231.00   212.65 -9999.00 -9999.00   -13.36   -23.14 10805.93
    224.00   211.65 -9999.00 -9999.00   -13.50   -23.38 10996.92
    212.00   212.04 -9999.00 -9999.00   -13.50   -23.38 11338.51
    200.00   212.45 -9999.00 -9999.00   -10.57   -22.66 11700.00
    199.00   212.45 -9999.00 -9999.00   -10.43   -22.64 11731.04
    177.00   218.65 -9999.00 -9999.00    -7.44   -22.08 12467.09
    150.00   217.85 -9999.00 -9999.00    -3.65   -20.68 13520.00
    117.00   216.62 -9999.00 -9999.00    -0.00   -10.00 15100.98
    100.00   215.85 -9999.00 -9999.00     0.96   -10.96 16100.00
     70.00   216.65 -9999.00 -9999.00     4.65    -9.97 18360.00
     50.00   215.25 -9999.00 -9999.00     7.78    -7.78 20500.00
     30.00   215.65 -9999.00 -9999.00    15.76    -2.78 23750.00
