
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200102/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
     57.10   213.74   185.53     1.46    13.95     1.22 19507.00
     51.81   214.55   185.77     1.37    16.74    -2.95 20117.00
     50.00   214.85   185.85     1.34    18.00    -0.00 20340.00
     44.79   215.24   186.02     1.31    19.32     5.18 21031.00
     42.67   215.41   186.10     1.30    20.92    -1.83 21336.00
     33.48   216.26   186.48     1.25    21.25    -5.69 22860.00
     30.00   216.65   186.65     1.23    27.00    -0.00 23550.00
     21.78   222.18   189.02     0.96    30.88     2.70 25603.00
     20.77   223.00   189.37     0.92    28.98     7.76 25908.00
     20.00   223.65   189.65     0.90    33.83    12.31 26150.00
     12.60 -9999.00 -9999.00 -9999.00    38.50    26.96 -9999.00
