
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200705/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    982.00   298.75   286.75    47.41     3.46    -2.00   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   121.00
    964.00   295.55   284.55    49.74     2.78    -1.92   440.76
    925.00   292.35   283.35    55.93     1.41    -1.41   800.00
    895.00   289.93   281.71    58.33     1.15    -1.64  1079.96
    850.00   286.15   279.15    62.46     2.82    -1.03  1518.00
    782.00   280.75   274.75    65.74     5.32    -1.12  2212.03
    767.00   280.15   274.15    65.61     5.91    -1.04  2371.45
    726.00   281.55   267.55    36.60     1.64    -1.15  2824.03
    712.00   280.55   264.55    31.10     1.69    -1.07  2984.44
    700.00   279.75   265.75    36.05     1.73    -1.00  3124.00
    606.00   273.55   260.55    37.04     3.24    -1.87  4294.41
    503.00   264.35   253.28    40.38     5.20    -3.00  5762.85
    500.00   264.05   253.05    40.50     5.20    -3.00  5810.00
    493.00   263.25   252.25    40.24     5.53    -2.94  5918.48
    450.00   258.36   248.23    41.83     7.73    -2.07  6604.55
    400.00   252.05   243.05    44.22     9.06    -4.23  7490.00
    328.00   240.45   230.45    36.19    10.82    -3.54  8924.68
    300.00   237.05   227.05    34.96    11.59    -3.11  9550.00
    297.00   236.67 -9999.00 -9999.00    11.59    -3.11  9619.10
    260.00   231.65 -9999.00 -9999.00    12.34    -7.25 10533.83
    250.00   231.05 -9999.00 -9999.00    12.29    -8.60 10800.00
    240.00   230.65 -9999.00 -9999.00    11.84    -9.21 11075.82
    233.00   229.36 -9999.00 -9999.00    11.49    -9.64 11274.08
    221.00   227.05 -9999.00 -9999.00    11.75    -8.17 11628.25
    200.00   225.85 -9999.00 -9999.00    11.78    -5.49 12290.00
    194.00   225.25 -9999.00 -9999.00    12.22    -4.45 12490.33
    156.00   225.45 -9999.00 -9999.00    13.16     4.31 13922.85
    150.00   224.25 -9999.00 -9999.00    12.69     5.92 14180.00
    137.00   222.00 -9999.00 -9999.00    12.99     7.50 14763.87
    101.00   214.45 -9999.00 -9999.00    17.22     8.03 16727.38
    100.00   214.25 -9999.00 -9999.00    17.22     8.03 16790.00
     70.00   213.85 -9999.00 -9999.00    10.72     9.00 19010.00
     50.00   218.65 -9999.00 -9999.00     1.22     6.89 21150.00
     30.00   222.05 -9999.00 -9999.00    -6.06     3.50 24430.00
     20.00   224.45 -9999.00 -9999.00    -8.86     1.56 27100.00
