
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200705/0000         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    990.00   241.05   236.85    66.20    -0.00    -0.00    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -51.00
    989.00   243.05   239.05    68.04     0.27     3.08    28.09
    987.00   245.05   240.75    66.57     0.36     3.00    42.41
    975.00   247.05   240.05    51.76     0.83     2.49   129.65
    958.00   246.77   239.42    49.95     1.18     1.69   255.41
    946.00   246.57   238.97    48.68     1.78     1.03   345.53
    927.00   246.25   238.25    46.68     2.70     1.29   490.58
    925.00   246.25   238.25    46.68     2.80     1.31   506.00
    868.00   249.80   238.42    34.45     9.80     4.57   969.70
    858.00   250.45   238.45    32.63    10.07     5.30  1054.18
    850.00   250.05   239.05    35.86    10.25     5.92  1123.00
    788.00   246.85   239.85    51.70     8.53     4.92  1675.66
    786.00   246.91   238.91    46.94     8.47     4.89  1694.10
    774.00   247.25   233.25    25.68     8.56     4.23  1805.73
    709.00   244.63   232.38    29.83     8.21     0.72  2438.80
    700.00   244.25   232.25    30.50     8.24    -0.00  2531.00
    650.00   241.45   231.45    36.54     8.02     1.90  3059.89
    644.00   241.03   229.28    30.18     7.96     2.13  3125.53
    633.00   240.25   225.25    20.87     7.84     1.60  3247.47
    598.00   237.99   222.68    19.43     7.21    -0.00  3643.02
    528.00   233.05   217.05    16.43     9.00    -0.00  4508.77
    500.00   230.65 -9999.00 -9999.00     9.78    -0.00  4880.00
    400.00   222.05 -9999.00 -9999.00    14.70     2.59  6360.00
    396.00   221.69 -9999.00 -9999.00    14.87     1.30  6424.96
    374.00   219.65 -9999.00 -9999.00    14.87     1.30  6794.37
    349.00   216.05 -9999.00 -9999.00    14.87     1.30  7235.43
    300.00   210.65 -9999.00 -9999.00    14.87     1.30  8180.00
    291.00   209.85 -9999.00 -9999.00    14.72     1.07  8367.07
    250.00   206.25 -9999.00 -9999.00    13.90    -0.00  9290.00
    200.00   203.05 -9999.00 -9999.00    15.72     2.77 10630.00
    168.00   200.25 -9999.00 -9999.00    13.90    -0.00 11664.35
    150.00   199.05 -9999.00 -9999.00    15.96    -0.00 12330.00
    143.00   198.55 -9999.00 -9999.00    15.90    -1.39 12605.81
    100.00   194.85 -9999.00 -9999.00    16.93     1.48 14670.00
     70.00   191.65 -9999.00 -9999.00    20.00    -1.75 16690.00
     50.00   189.25 -9999.00 -9999.00    23.08    -2.02 18560.00
     30.00   188.05 -9999.00 -9999.00    28.72    -2.51 21370.00
     20.00   188.45 -9999.00 -9999.00    31.44    -5.54 23590.00
     18.00 -9999.00 -9999.00 -9999.00    32.82    -8.79 -9999.00
