
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89009    TIME = 200702/0000         
 SLAT = -90.00     SLON =     0.00   SELV =  2835.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    698.00   228.85   224.15    59.34    -0.39    -0.33  2835.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00     2.00
    925.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   656.00
    850.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  1346.00
    700.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  2816.00
    697.00   228.65   227.35    86.75    -0.52    -0.72  2844.58
    686.00   237.05   232.55    63.12     4.46     2.57  2952.77
    683.00   238.25   232.25    54.29     4.53     2.98  2983.19
    678.00   239.85   237.75    81.34     4.58     3.71  3034.49
    673.00   241.45   238.85    77.69     4.52     4.47  3086.53
    667.00   242.05   239.35    77.04     4.31     5.42  3149.77
    664.00   241.90   239.42    78.73     4.14     5.91  3181.63
    663.00   241.85   239.45    79.30     3.91     6.09  3192.28
    657.00   242.65   240.65    82.57     2.37     7.03  3256.61
    653.00   245.65   243.75    83.80     1.21     7.44  3300.17
    647.00   247.25   246.05    89.61    -0.67     7.69  3366.63
    639.00   247.65   246.35    88.83    -0.95     8.59  3456.59
    627.00   247.25   246.85    96.42    -1.47     9.94  3593.65
    563.00   244.50   241.54    75.61    -6.16    16.93  4367.00
    562.00   244.45   241.45    75.30    -6.23    16.75  4379.77
    552.00   245.25   241.45    69.90    -6.75    14.92  4508.20
    529.00   243.45   239.55    68.80    -7.13    10.67  4812.00
    526.00   243.09   239.26    69.19    -7.09    10.12  4852.15
    500.00   239.85   236.65    72.87    -4.38     7.58  5210.00
    493.00   239.07   235.87    72.70    -3.61     6.24  5308.93
    491.00   238.85   235.65    72.65    -3.71     6.42  5337.45
    464.00   236.05   232.55    69.80    -5.10     8.83  5731.14
    408.00   228.85   227.05    82.12    -8.26    14.31  6607.51
    400.00   227.65   225.15    75.74    -8.75    15.16  6740.00
    385.00   225.45   219.45    49.92    -9.06    15.29  6993.46
    359.00   221.85   213.85    37.82    -9.65    15.52  7451.18
    341.00   218.85   214.25    56.74   -10.09    15.68  7782.95
    328.00   216.65   209.65    40.87   -10.43    15.79  8030.69
    300.00   211.65   206.75    51.99   -11.22    16.02  8590.00
    291.00   209.85   205.55    55.78   -10.86    17.02  8779.23
    265.00   204.67   199.81    49.59    -9.36    20.07  9350.48
    263.00   204.25   199.35    49.09    -9.64    20.08  9396.72
    250.00   201.65   195.65    40.49   -11.59    20.07  9700.00
    234.00   198.64   193.29    43.54   -15.22    18.14 10084.02
    226.00   197.05   192.05    45.32   -14.58    18.08 10286.00
    210.00   198.25   193.25    45.84   -13.26    17.88 10708.70
    200.00   197.65   192.65    45.58   -12.40    17.71 10990.00
    193.00   196.48   191.56    45.70    -8.70    18.66 11194.15
    179.00   194.01   189.27    45.96    -8.27    17.73 11625.64
    176.00   193.45   188.75    46.03   -10.31    15.59 11722.49
    172.00   193.54   188.89    46.52   -12.37    12.37 11853.01
    160.00   193.81   189.35    48.08   -10.04    14.34 12263.60
    150.00   194.05   189.75    49.51   -12.37    12.37 12630.00
    144.00   194.25   189.65    47.16 -9999.00 -9999.00 12861.99
