
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200702/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1004.00   288.15   286.65    90.74     1.18     0.99     0.00
   1000.00   288.15   286.95    92.53     1.97     1.65    82.00
    977.00   286.55   286.35    98.70     7.79     4.24   279.17
    970.00   286.15   285.97    98.89     9.80     4.57   339.77
    959.00   285.50   285.38    99.18     9.45     2.53   435.89
    953.00   285.15   285.05    99.34     9.59     2.57   488.78
    947.00   285.15   284.45    95.48     9.73     2.61   541.86
    938.00   284.55   284.08    96.90     9.95     2.67   622.00
    935.00   284.35   283.95    97.38     9.93     2.24   648.88
    925.00   284.55   283.05    90.49     9.74     0.85   739.00
    917.00   283.96   282.73    92.11     8.75    -0.00   811.34
    908.00   283.29   282.37    94.01     9.27    -0.00   893.49
    894.00   282.23   281.79    97.10     8.95     2.40  1022.90
    893.00   282.15   281.75    97.33     9.07     2.37  1032.22
    880.00   281.65   280.59    93.02    10.65     1.88  1153.52
    862.00   280.95   278.95    87.17    11.66     2.06  1324.46
    855.00   280.55   279.15    90.83    11.37     2.00  1391.69
    850.00   280.35   278.15    85.90    11.16     1.97  1440.00
    832.00   279.09   277.88    91.93    11.16     1.97  1615.99
    830.00   278.95   277.85    92.64    11.12     2.16  1635.78
    828.00   278.75   277.05    88.81    11.08     2.35  1655.56
    825.00   278.55   277.35    91.97    11.02     2.64  1685.29
    805.00   277.55   275.15    84.39    10.39     4.51  1885.86
    802.00   277.35   274.90    84.07    10.27     4.79  1916.29
    799.00   277.15   274.65    83.75     9.91     4.76  1946.83
    789.00   276.15   274.75    90.51     8.74     4.61  2049.21
    786.00   276.15   273.85    84.84     8.39     4.55  2080.12
    779.00   275.46   273.69    88.07     7.58     4.37  2152.31
    756.00   273.15   273.15   100.00     7.98     4.60  2394.13
    753.00   272.94   272.82    99.14     8.03     4.63  2425.99
    746.00   272.45   272.05    97.12     9.16     4.40  2500.83
    744.00   273.55   270.15    77.93     9.49     4.31  2522.36
    742.00   274.75   269.75    69.38     9.82     4.20  2544.02
    738.00   275.15   269.15    64.46    10.48     3.95  2587.66
    737.00   275.25   268.25    59.82    10.65     3.88  2598.61
    736.00   275.35   267.35    55.47    10.70     3.86  2609.58
