
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGIR          STNM =    16754    TIME = 200707/0000         
 SLAT =  35.33     SLON =    25.18   SELV =    39.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    998.00   297.55   295.45    88.08    -0.54     3.04    39.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    25.00
    982.00   297.35   291.35    69.18     2.22     3.10   181.67
    953.00   295.24   290.65    75.18     4.46    -2.57   444.01
    925.00   293.15   289.95    81.81     5.12    -4.30   705.00
    916.00   292.69   289.51    81.88     4.63    -5.52   788.83
    901.00   291.91   288.77    81.98     2.95    -4.22   930.40
    856.00   289.48   286.47    82.32    -0.00    -0.00  1369.69
    850.00   289.15   286.15    82.37    -0.66     0.79  1430.00
    827.00   286.95   286.15    94.92    -0.83     1.86  1663.09
    801.00   285.95   276.95    54.28    -0.31     3.20  1932.61
    776.00   283.75   276.75    61.90     0.98     4.27  2198.26
    767.00   284.75   257.75    13.58     1.62     4.53  2295.65
    760.00   284.32   261.58    19.07     2.18     4.67  2372.07
    741.00   283.15   272.15    46.31     1.95     5.29  2583.09
    740.00   283.15   271.15    43.03     1.94     5.32  2594.33
    724.00   282.35   262.35    23.14     3.44     4.12  2775.78
    712.00   281.26   263.24    26.74     4.22     2.95  2913.72
    700.00   280.15   264.15    30.98     4.73     4.73  3054.00
    696.00   279.75   267.75    42.02     3.53     4.68  3101.08
    695.00   279.70   267.51    41.42     3.25     4.64  3112.68
    678.00   278.75   263.39    32.13     3.95     3.31  3312.59
    610.00   274.73   245.79     9.53     4.57     9.80  4165.73
    551.00   270.85   228.85     2.33     6.69    10.43  4986.87
    542.00   270.25   233.25     3.88     7.06    10.49  5117.38
    500.00   265.25   240.25    11.44     8.93    10.65  5750.00
    471.00   261.50   240.45    15.67    11.29    11.29  6207.59
    443.00   257.65   240.65    21.86    10.26     8.84  6676.95
    408.00   253.62   231.78    12.55     8.44     5.91  7292.01
    400.00   252.65   229.65    10.87     9.70     6.79  7440.00
    395.00   252.04   229.04    10.73    11.59     6.69  7532.22
    370.00   248.85   225.85    10.01     9.86     8.27  8011.54
    367.00   248.45   225.45     9.93    11.04     9.26  8071.23
    347.00   252.05   211.05     1.26    20.67    20.49  8481.52
    346.00   252.01   210.92     1.25    21.11    21.11  8502.71
    301.00   249.85   204.85     0.66    28.93    28.93  9525.67
    300.00   249.85   204.85     0.66    29.12    29.12  9550.00
    292.00   248.43   204.32     0.70    32.33    27.13  9744.20
    250.00   240.25   201.25     0.96    30.94    30.94 10860.00
    213.00   232.50   198.52     1.40    35.49    29.78 11958.21
    200.00   229.45   197.45     1.65    34.31    28.79 12390.00
    190.00   227.05   196.05     1.72 -9999.00 -9999.00 12732.70
