
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANT          STNM =    70398    TIME = 200106/1200         
 SLAT =  55.05     SLON =  -131.59   SELV =    35.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    319.00   222.65   207.65    15.28    46.26    -5.54  8342.48
    315.00   222.85   202.85     7.64    44.05    -6.34  8424.51
    309.71   221.95   203.34     9.09    41.07    -7.24  8534.00
    300.00   220.25   204.25    12.64    45.13    -3.95  8740.00
    298.00   220.25   204.25    12.64    45.07    -3.94  8783.28
    281.80   219.49   201.96     9.97    44.62    -3.90  9144.00
    277.00   219.25   201.25     9.25    43.08    -3.77  9255.02
    269.00   221.65   196.65     3.49    44.08    -3.86  9444.81
    268.83   221.62   196.66     3.51    44.10    -3.86  9449.00
    261.00   220.25   197.25     4.51    38.68    -3.38  9640.77
    250.00   221.25   196.25     3.44    30.77    -2.69  9920.00
    249.00   221.65   196.65     3.49    30.77    -2.69  9945.84
    244.70   221.18   196.18     3.43    30.77    -2.69 10058.00
    240.00   220.65   195.65     3.36    31.56    -2.19 10182.88
    222.73   223.35   194.57     2.07    34.49    -0.00 10668.00
    209.00   225.65   193.65     1.38    31.40    -1.62 11081.46
    200.00   224.65   192.65     1.31    29.23    -2.56 11370.00
    192.00   223.25   192.25     1.44    26.90    -2.35 11638.21
    180.00   226.65   192.65     1.05    23.22    -2.03 12064.14
    168.61   224.94   191.89     1.12    19.49    -1.70 12497.00
    168.00   224.85   191.85     1.13    19.74    -1.59 12521.08
    153.77   225.47   191.69     1.03    25.64     2.24 13106.00
    150.00   225.65   191.65     1.00    21.80    -3.84 13270.00
    140.22   225.78   191.78     1.00    15.21    -2.68 13716.00
    135.00   225.85   191.85     1.01    16.63    -1.71 13966.61
    128.00   228.25   192.25     0.83    18.51    -0.02 14320.68
    122.18   227.62   191.85     0.83    20.00     1.75 14630.00
    116.70   227.00   191.45     0.83    19.26     3.40 14935.00
    111.46   226.38   191.05     0.83    16.47    -0.00 15240.00
    106.46   225.77   190.65     0.84    13.33     1.17 15545.00
    104.00   225.45   190.45     0.84    14.98     2.66 15700.22
    101.67   226.26   190.68     0.79    16.41     4.40 15850.00
    100.00   226.85   190.85     0.77    17.95    -1.57 15960.00
     97.12   226.75   190.83     0.77    17.95    -1.57 16154.00
     70.00   225.65   190.65     0.85    11.94     3.20 18330.00
     50.00   224.25   189.25     0.78     9.45    -2.53 20550.00
     30.00   225.85   189.85     0.72     5.13    -0.45 23920.00
     20.00   227.05   190.05     0.66     1.33    -4.97 26620.00
     10.00   231.65   191.65     0.52     0.58    -6.66 31270.00
