
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = NSTU          STNM =    91765    TIME = 200107/1200         
 SLAT = -14.33     SLON =  -170.71   SELV =     5.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   301.35   297.95    81.82    -6.16     0.54     5.00
   1009.00   302.15   297.65    76.71    -6.22     0.44    13.37
   1007.00   301.95   296.95    74.41    -6.33     0.22    30.14
   1000.00   301.35   296.75    76.13    -6.66    -0.58    89.00
    954.00   297.35   295.25    88.07    -7.55    -1.06   506.89
    928.00   295.95   292.35    80.14    -8.06    -1.39   749.65
    925.00   295.95   291.85    77.67    -8.11    -1.43   778.00
    907.00   295.55   288.55    64.56    -8.52    -1.15   949.28
    893.00   294.35   290.75    79.92    -8.84    -0.90  1084.47
    866.00   292.95   289.35    79.73    -9.43    -0.36  1350.23
    862.00   292.95   287.95    72.88    -9.52    -0.28  1390.18
    854.00   292.55   287.55    72.81    -9.69    -0.09  1470.57
    850.00   292.75   284.75    59.88    -9.78     0.00  1511.00
    844.00   292.95   281.95    49.04    -9.72     0.00  1572.10
    838.00   292.55   282.55    52.35    -9.67     0.00  1633.59
    829.00   292.55   279.55    42.68    -9.58     0.00  1726.56
    825.00   292.15   280.15    45.60    -9.54     0.00  1768.16
    820.00   291.35   284.35    63.64    -9.49     0.00  1820.39
    814.00   291.15   282.15    55.63    -9.44     0.00  1883.39
    804.00   290.15   284.15    67.75    -9.34     0.00  1989.23
    792.00   289.35   284.35    72.24    -9.22     0.00  2117.65
    739.00   287.55   280.55    62.78    -8.67     0.00  2706.22
    713.00   285.95   277.95    58.22    -8.39     0.00  3008.51
    700.00   284.75   277.75    62.13    -8.24     0.00  3163.00
    685.00   283.55   276.55    61.85    -7.88    -0.71  3343.81
    680.00   283.15   275.15    57.52    -7.74    -0.94  3404.77
    660.00   281.15   275.15    65.83    -7.12    -1.77  3652.09
    642.00   279.95   271.95    56.69    -6.48    -2.43  3879.80
    636.00   279.35   271.35    56.53    -6.24    -2.62  3956.84
    628.00   278.55   273.85    71.70    -5.92    -2.86  4060.48
    612.00   276.95   273.15    76.22    -5.25    -3.27  4270.92
    608.00   276.75   273.05    76.74    -5.07    -3.36  4324.21
    601.00   277.35   270.35    60.34    -4.76    -3.49  4418.36
    595.00   277.15   270.15    60.29    -4.49    -3.59  4499.97
    591.00   276.95   271.95    69.84    -4.31    -3.65  4554.81
    538.00   271.25   268.25    79.94    -1.94    -3.74  5310.47
    514.00   269.65   265.55    73.23    -1.00    -3.37  5672.41
    500.00   267.85   264.65    78.19    -0.54    -3.04  5890.00
    493.00   267.05   264.15    79.92    -0.15    -3.15  6001.08
    487.00   266.65   264.05    81.76     0.20    -3.21  6097.34
    469.00   266.65   257.65    48.84     1.32    -3.12  6393.03
    458.00   265.05   256.05    48.36     2.02    -2.86  6578.72
    450.00   264.05   251.05    34.03     2.50    -2.56  6715.87
    422.00   260.85   240.85    17.16     3.78    -0.84  7211.67
    416.00   259.85   244.85    27.18     3.92    -0.36  7321.28
    403.00   258.65   233.65    10.00     4.01     0.79  7563.26
    400.00   258.05   237.05    14.85     3.98     1.07  7620.00
    398.00   257.65   238.65    17.99     4.20     1.08  7657.73
    383.00   255.25   235.25    15.64     5.88     1.09  7945.29
    379.00   254.65   237.65    20.95     6.35     1.05  8023.42
    363.00   252.85   230.85    12.15     8.26     0.70  8342.88
    339.00   249.25   227.25    11.29    11.21    -0.44  8844.05
    321.00   245.85   229.85    20.38    13.44    -1.87  9238.22
    309.00   243.25   236.25    50.54    14.87    -3.14  9510.17
    305.00   243.25   236.25    50.54    15.34    -3.62  9602.68
    302.00   243.25   232.25    33.50    15.68    -4.00  9672.87
    300.00   242.85   229.85    26.97    15.91    -4.26  9720.00
    296.00   242.05   226.05    19.20    16.23    -3.91  9815.20
    281.00   238.85   221.85    16.22    17.42    -2.39 10180.97
    276.00   239.25   219.25    11.47    17.79    -1.82 10306.50
    267.00   237.25   210.25     4.51    18.43    -0.71 10537.53
    250.00   233.05   209.05     5.90    19.49     1.70 10990.00
    242.00   231.25   209.25     7.32    20.01     1.75 11211.81
    205.00   222.85   199.85     4.93    22.68     1.98 12318.56
    200.00   222.25   198.25     4.16    23.08     2.02 12480.00
    188.00   219.85   194.85     3.26    23.36     1.16 12880.09
    163.00   211.25   190.25     4.51    23.89    -0.88 13779.79
    155.00   209.25   189.25     4.97    24.03    -1.62 14089.30
    150.00   209.25   188.25     4.19    24.11    -2.11 14290.00
    146.00   208.65   187.65     4.10    23.53    -2.06 14455.35
    111.00   194.45   177.45     4.96    17.63    -1.54 16072.63
    110.00   194.05   177.05     4.89    17.43    -1.53 16124.10
    100.00   190.05   174.05     5.12    15.38    -1.35 16660.00
     87.70   188.65   172.65     4.84    15.48     5.63 17382.33
     70.00   195.25   176.25     3.45    -4.47    -1.20 18640.00
     50.00   204.25   184.25     4.13    -3.79     2.66 20610.00
     30.00   216.85   191.85     2.89   -16.73    -2.95 23760.00
     20.00   216.25   188.25     1.71   -25.86     6.93 26320.00
     10.00   228.65   192.65     0.84   -28.20     2.47 30830.00
      7.10 -9999.00 -9999.00 -9999.00   -35.01     0.00 -9999.00
