
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200706/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    987.00   283.75   282.55    92.28     1.52    -8.62    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -30.00
    985.00   283.67   282.31    91.29     2.29    -6.29   100.74
    982.00   283.55   281.95    89.81     2.97    -8.17   125.92
    975.00   283.07   281.64    90.80     4.58   -12.57   184.74
    953.00   281.55   280.65    94.06     2.95   -14.90   372.36
    950.00   281.48   279.95    90.08     2.68   -15.21   398.17
    944.00   281.35   278.55    82.51     2.01   -15.18   450.04
    926.00   280.21   277.22    81.27    -0.00   -14.93   607.18
    925.00   280.15   277.15    81.20    -0.00   -14.93   616.00
    920.00   279.75   276.35    78.89     0.08   -14.90   660.62
    907.00   278.75   276.45    85.13     0.30   -14.81   777.49
    893.00   277.95   275.25    82.65     0.53   -14.70   904.82
    890.00   277.75   276.05    88.72     0.58   -14.68   932.31
    878.00   276.95   274.95    86.77     0.79   -14.59  1043.02
    858.00   275.55   274.75    94.45     1.12   -14.42  1230.19
    850.00   274.95   274.35    95.79     1.26   -14.36  1306.00
    839.00   274.35   273.05    91.04     0.11   -14.41  1410.99
    838.00   274.28   273.03    91.36    -0.00   -14.41  1420.56
    813.00   272.45   272.45   100.00     2.31   -14.46  1663.54
    784.00   270.81   270.81   100.00     5.11   -14.03  1952.37
    767.00   269.83   269.83   100.00     4.93   -13.54  2126.69
    764.00   269.65   269.65   100.00     5.19   -13.29  2157.86
    762.00   269.85   269.15    94.90     5.37   -13.12  2178.59
    745.00   269.22   268.34    93.54     6.69   -11.59  2356.83
    735.00   268.85   267.85    92.73     6.09   -11.03  2463.58
    722.00   267.45   267.45   100.00     5.34   -10.26  2603.91
    709.00   266.45   266.45   100.00     4.62    -9.45  2746.13
    700.00   266.85   263.55    77.42     4.13    -8.86  2846.00
    699.00   266.85   263.45    76.81     4.13    -8.86  2857.19
    698.00   266.75   263.44    77.36     4.13    -8.86  2868.35
    680.00   264.85   263.25    88.22     3.93   -10.83  3072.08
    670.00   264.25   262.15    84.73     3.67   -11.95  3187.04
    653.00   262.45   261.55    93.08     2.98   -13.90  3385.54
    646.00   261.89   260.71    90.98     2.59   -14.70  3468.37
    643.00   261.65   260.35    90.08     2.58   -14.63  3504.14
    632.00   260.25   260.25   100.00     2.54   -14.38  3636.18
    624.00   259.46   259.46   100.00     2.50   -14.19  3733.06
    614.00   258.45   258.45   100.00     4.77   -12.39  3855.92
    609.00   259.25   257.25    84.82     5.69   -11.36  3917.97
    606.00   259.16   256.61    80.97     6.18   -10.70  3955.49
    602.00   259.05   255.75    76.05     6.20   -10.62  4005.80
    595.00   258.65   255.35    75.98     6.24   -10.48  4094.55
    585.00   257.45   254.05    75.11     6.30   -10.28  4222.75
    575.00   256.85   251.95    65.87     6.35   -10.07  4352.70
    555.00   255.25   249.25    59.39     6.43    -9.65  4618.34
    544.00   253.85   248.85    64.55     6.48    -9.41  4767.66
    538.00   253.51   247.65    59.67     6.50    -9.28  4850.09
    537.00   253.45   247.45    58.88     6.55    -9.24  4863.91
    516.00   251.25   246.55    65.66     7.66    -8.35  5158.87
    509.00   250.55   245.59    63.92     8.01    -8.01  5259.26
    508.00   250.45   245.45    63.67     7.85    -8.01  5273.71
    500.00   249.65   245.25    67.09     6.62    -7.89  5390.00
    495.00   249.07   245.04    69.30     5.96    -7.10  5463.48
    488.00   248.25   244.75    72.60     5.46    -6.51  5567.61
    481.00   247.51   244.15    73.38     4.96    -5.91  5672.61
    473.00   246.65   243.45    74.32     5.16    -6.15  5794.49
    468.00   246.45   241.55    63.20     5.29    -6.30  5871.44
    455.00   244.73   241.06    70.64     5.62    -6.70  6074.15
    447.00   243.65   240.75    75.87     5.43    -5.80  6201.80
    446.00   243.65   240.65    75.14     5.40    -5.68  6217.83
    442.00   243.25   239.35    68.75     5.27    -5.24  6282.23
    439.00   243.05   239.45    70.75     5.15    -4.92  6330.86
    436.00   242.45   238.35    67.22     5.02    -4.60  6379.74
    430.00   242.11   235.52    52.33     4.73    -3.97  6478.30
    429.00   242.05   235.05    50.14     4.61    -3.98  6494.86
    424.00   241.45   235.45    55.31     4.00    -4.00  6578.08
    422.00   241.05   234.05    49.81     3.28    -4.15  6611.57
    420.00   241.05   232.05    40.45     2.57    -4.19  6645.19
    419.00   241.25   230.25    32.79     2.23    -4.17  6662.07
    410.00   241.05   226.05    21.13    -0.14    -3.02  6815.79
    405.00   240.22   227.71    27.53    -0.70    -1.94  6902.45
    404.00   240.05   228.05    29.03    -0.74    -1.92  6919.90
    400.00   239.85   231.85    44.49    -0.87    -1.87  6990.00
    394.00   238.65   231.65    49.00    -1.17    -2.41  7095.78
    392.00   238.45   233.45    60.32    -1.27    -2.58  7131.29
    381.00   236.65   231.65    59.78    -1.88    -3.57  7329.09
    376.00   235.85   228.85    48.03    -2.18    -4.01  7420.39
    366.00   234.58   230.57    65.81    -2.83    -4.90  7605.81
    365.00   234.45   230.75    67.94    -2.94    -4.84  7624.64
    361.00   234.25   229.85    62.99    -3.37    -4.55  7700.18
    353.00   232.85   228.95    66.08    -4.16    -3.84  7853.29
    351.00   232.57   228.98    68.27    -4.34    -3.64  7891.91
    346.00   231.85   229.05    74.17    -3.87    -4.45  7989.42
    343.00   231.25   226.95    62.80    -3.51    -4.91  8048.41
    341.00   230.85   227.75    71.56    -3.24    -5.21  8087.94
    340.00   230.65   227.40    70.34    -3.09    -5.35  8107.75
    339.00   230.45   227.05    69.14    -3.23    -5.19  8127.62
    333.00   229.65   227.15    76.16    -3.91    -4.18  8247.80
