
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89664    TIME = 200104/1200         
 SLAT = -77.85     SLON =   166.66   SELV =    24.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    989.00   272.65   268.75    74.92     0.88    -1.26    24.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -77.00
    925.00   267.65   265.55    85.13     0.99    -0.27   542.00
    850.00   262.05   262.05   100.00    -2.05    -0.18  1198.00
    808.00   259.45   258.85    95.22    -1.31    -1.22  1585.57
    806.00   261.65   255.65    61.12    -1.26    -1.25  1604.51
    783.00   261.45   250.45    39.66    -0.65    -1.49  1826.51
    763.00   260.45   247.45    32.87    -0.11    -1.48  2024.43
    700.00   257.05   243.05    28.90     0.89    -0.51  2678.00
    656.00   254.45   237.45    20.89     2.97    -1.36  3162.53
    631.00   253.25   245.25    48.97     4.29    -1.67  3450.39
    621.00   252.70   244.20    46.58     4.84    -1.76  3567.43
    609.00   252.03   242.93    43.78     6.16     0.54  3710.40
    558.00   249.03   237.20    32.69     6.66     0.58  4351.19
    555.00   248.85   236.85    32.08     6.77     0.30  4390.69
    540.00   247.38   235.64    32.43     7.10    -1.25  4587.42
    500.00   243.25   232.25    33.50     8.72     0.76  5140.00
    477.00   240.65   225.65    21.00     9.11     1.57  5473.72
    453.00   237.81   224.43    24.18     9.45     2.53  5832.30
    420.00   233.65   222.65    30.06     8.77     0.86  6357.66
    418.00   233.48   223.90    35.31     8.72     0.76  6390.28
    413.00   233.05   227.05    52.57     8.72     0.76  6472.53
    400.00   231.25   224.25    46.41     8.72     0.76  6690.00
    396.00   231.05   216.05    17.92     8.70     0.93  6758.37
    365.00   227.72   214.80    21.96     8.45     2.26  7299.26
    320.00   222.35   212.79    31.17     9.74    -0.85  8172.31
    301.00   219.85   211.85    37.04    10.77     0.94  8578.47
    300.00   219.85   210.85    32.51    10.77     0.94  8600.00
    291.00   219.57   211.95    38.77    12.31     1.08  8795.27
    287.00   219.45   212.45    41.98    11.93     0.33  8884.00
    282.00   219.65   202.65    10.80    11.39    -0.55  8996.61
    263.00   223.36   199.99     4.75     8.71    -3.17  9450.29
    250.00   226.05   198.05     2.62     9.23     0.81  9780.00
    244.00   226.56   196.85     2.06     6.96     1.87  9940.01
    243.00   226.65   196.65     1.98     6.76     1.20  9967.06
    241.00   226.78   196.48     1.90     6.18    -0.00 10021.93
    239.00   226.91   196.31     1.82     6.09    -1.07 10077.26
    210.00   228.90   193.65     0.96     7.47    -3.48 10936.07
    200.00   229.65   192.65     0.76     8.21    -0.72 11260.00
    199.00   229.71   192.64     0.75     7.69    -0.67 11293.98
    193.00   230.05   192.55     0.71     6.53    -3.05 11501.49
    184.00   230.58   192.42     0.66     7.96    -2.13 11825.19
    178.00   230.95   192.33     0.63     9.33    -4.35 12049.90
    167.00   231.66   192.15     0.56     7.21    -0.00 12482.29
    164.00   231.86   192.10     0.55     5.97    -1.60 12605.16
    158.00   232.27   191.99     0.52     6.46    -1.73 12857.80
    155.00   232.49   191.94     0.50     5.91    -4.14 12987.74
    150.00   232.85   191.85     0.47     9.19    -3.34 13210.00
    148.00   232.80   191.80     0.47    10.14    -1.79 13301.04
    146.00   232.74   191.74     0.47     9.23    -0.81 13393.32
    140.00   232.58   191.58     0.47     5.81    -2.11 13677.93
    129.00   232.25   191.25     0.46     5.13    -0.45 14232.93
    126.00   232.16   191.16     0.45     5.47     1.46 14392.52
    121.00   232.00   191.00     0.45     3.95    -3.31 14667.15
    118.00   231.90   190.90     0.45     6.69    -3.86 14837.43
    115.00   231.80   190.80     0.44     5.57     0.98 15012.09
    114.00   231.77   190.77     0.44     4.84     1.76 15071.32
    111.00   231.66   190.66     0.44     2.03    -0.36 15252.20
    109.00   231.59   190.59     0.44     2.95    -4.22 15375.51
    100.00   231.25   190.25     0.43     8.45    -2.26 15960.00
     92.91   231.54   190.54     0.44     6.66    -0.58 16459.00
     88.83   231.72   190.72     0.44     4.43    -6.32 16764.00
     81.19   232.07   191.07     0.45     7.69    -0.67 17374.00
     77.63   232.24   191.24     0.46     4.22    -2.95 17678.00
     74.22   232.42   191.42     0.46     5.07    -0.89 17983.00
     70.96   232.60   191.60     0.47     2.18    -4.67 18288.00
     70.00   232.65   191.65     0.47     5.64    -0.49 18380.00
     67.85   232.78   191.69     0.46     7.74    -2.82 18593.00
     64.89   232.97   191.74     0.46    -0.00    -0.00 18898.00
     59.36   233.34   191.85     0.45     4.37    -4.37 19507.00
     56.77   233.52   191.90     0.45     4.46    -2.57 19812.00
     51.92   233.89   192.01     0.44     2.95    -4.22 20422.00
     50.00   234.05   192.05     0.43     4.97    -1.33 20680.00
