
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAFA          STNM =    70261    TIME = 200103/1200         
 SLAT =  64.81     SLON =  -147.88   SELV =   134.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    573.00   236.05   232.95    72.77    -6.27    -1.21  4144.67
    568.00   236.05   235.25    92.21    -6.46    -2.09  4205.27
    564.00   235.85   234.35    85.82    -6.53    -2.84  4254.11
    562.95   235.97   233.50    77.67    -6.53    -3.05  4267.00
    557.00   236.65   228.65    43.36    -8.90    -4.15  4340.53
    553.00   237.25   226.25    31.36   -10.51    -4.90  4390.55
    551.00   237.25   223.25    22.34   -11.32    -5.28  4415.73
    538.76   237.58   215.43     8.49   -16.33    -7.62  4572.00
    536.00   237.65   213.65     6.73   -16.79    -7.62  4607.68
    527.00   237.45   212.45     5.89   -18.32    -7.58  4725.49
    515.60   236.78   211.78     5.78   -20.32    -7.39  4877.00
    500.00   235.85   210.85     5.62   -24.19    -8.80  5090.00
    487.00   235.25   209.25     4.83   -27.07    -9.85  5271.95
    481.00   235.05   212.05     7.13   -28.43   -10.35  5357.42
    477.00   234.65   218.65    16.92   -29.34   -10.68  5414.93
    473.00   234.25   216.25    13.15   -30.26   -11.02  5472.82
    472.09   234.19   218.60    17.64   -30.47   -11.09  5486.00
    470.00   234.05   224.05    33.86   -30.38   -11.36  5516.50
    466.00   233.45   226.45    47.19   -30.18   -11.86  5575.09
    463.00   233.05   225.05    42.06   -30.03   -12.24  5619.26
    459.00   233.05   214.05    11.31   -29.82   -12.75  5678.55
    458.00   233.05   209.05     5.90   -29.77   -12.87  5693.46
    445.00   232.05   216.05    16.13   -29.00   -14.52  5889.80
    434.00   231.45   212.45    10.90   -28.25   -15.92  6059.88
    431.69   231.14   214.82    15.23   -28.09   -16.21  6096.00
    429.00   230.78   217.61    22.33   -28.98   -16.73  6138.38
    428.00   230.65   218.65    25.69   -29.01   -16.64  6154.19
    424.00   230.45   210.45     9.35   -29.14   -16.26  6217.67
    419.00   230.25   205.25     4.72   -29.31   -15.79  6297.79
    400.00   228.65   207.65     7.80   -29.86   -13.93  6610.00
    374.00   227.05   208.05     9.81   -28.49   -14.65  7058.34
    371.00   227.45   206.45     7.55   -28.33   -14.73  7111.92
    363.00   227.45   208.45     9.91   -27.88   -14.95  7257.08
    355.00   226.25   215.25    27.33   -27.42   -15.16  7405.09
    348.00   225.25   216.25    34.61   -27.01   -15.33  7536.72
    343.63   224.99   215.99    34.51   -26.75   -15.44  7620.00
    338.00   224.65   215.65    34.38   -26.41   -14.51  7728.75
    332.00   225.25   213.25    23.75   -26.02   -13.52  7846.71
    320.00   224.45   211.45    20.61   -25.11   -11.58  8089.06
    302.00   221.45   211.45    29.11   -23.43    -8.76  8466.96
    300.00   221.05   211.05    28.96   -23.22    -8.45  8510.00
    298.89   220.96   210.74    28.10   -24.19    -8.80  8534.00
    295.00   220.65   209.65    25.24   -21.96    -7.99  8618.70
    293.00   220.45   207.45    19.23   -20.80    -7.57  8662.63
    290.00   220.65   200.65     7.17   -19.70    -7.17  8729.10
    285.17   221.27   199.96     6.02   -17.90    -6.52  8839.00
    272.17   223.00   198.03     3.69    -9.86    -8.27  9144.00
    259.76   224.73   196.10     2.25    -7.74    -2.82  9449.00
    252.00   225.85   194.85     1.63    -6.12    -7.74  9647.32
    250.00   225.65   194.65     1.62    -5.15    -8.92  9700.00
    247.96   225.50   194.75     1.67    -5.15    -8.92  9754.00
    242.00   225.05   195.05     1.84    -6.83    -8.77  9914.59
    236.80   225.32   194.52     1.64    -8.37    -8.37 10058.00
    226.11   225.88   193.39     1.29    -0.45    -5.13 10363.00
    223.00   226.05   193.05     1.20    -0.04    -5.30 10454.56
    219.00   228.05   194.05     1.13     0.52    -5.48 10574.88
    215.96   227.93   193.93     1.12     0.98    -5.57 10668.00
    206.31   227.55   193.55     1.10     0.52    -0.89 10973.00
    204.00   227.45   193.45     1.09     1.12    -1.38 11048.01
    200.00   227.85   193.85     1.12     2.53    -1.77 11180.00
    188.00   228.45   193.45     0.98     3.95    -1.70 11592.24
    184.00   230.85   193.85     0.81     4.45    -1.55 11736.46
    179.95   231.26   194.03     0.80     4.97    -1.33 11887.00
    167.00   232.65   194.65     0.76     8.00    -7.73 12392.51
    164.44   232.48   194.62     0.77     7.94    -9.47 12497.00
    157.21   231.97   194.54     0.80     1.18    -1.69 12802.00
    150.31   231.47   194.45     0.83     4.63    -5.52 13106.00
    150.00   231.45   194.45     0.83     8.44    -5.91 13120.00
    143.68   231.12   194.12     0.82     9.36    -5.40 13411.00
    131.29   230.43   193.43     0.79    13.37    -7.72 14021.00
    125.51   230.08   193.08     0.78     6.46    -1.73 14326.00
    125.00   230.05   193.05     0.77     6.66    -1.88 14353.34
    119.00   227.45   192.45     0.93     8.81    -4.06 14683.21
    115.00   229.25   192.25     0.74     9.97    -6.00 14912.10
    109.51   228.44   192.11     0.79    11.04    -9.26 15240.00
    107.00   228.05   192.05     0.82    16.15    -9.25 15395.42
    104.64   228.89   192.42     0.79    21.28    -7.75 15545.00
    102.00   229.85   192.85     0.77    18.83    -6.85 15716.62
    100.00   229.65   192.65     0.76    16.93    -6.16 15850.00
     95.55   229.42   192.42     0.75    16.93    -6.16 16154.00
     70.00   227.85   190.85     0.69    13.41   -11.25 18230.00
     50.00   229.25   191.25     0.63    20.00     1.75 20490.00
     30.00   228.05   191.05     0.69    25.85    -4.56 23910.00
     27.20   228.87   191.15     0.64    33.87   -12.33 24567.29
     20.00   231.45   191.45     0.51    32.32    -8.66 26630.00
