
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200702/1200         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    995.00   285.75   279.75    66.83    -1.33     0.77   141.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   100.00
    990.00   284.55   278.55    66.57    -1.52     0.72   183.25
    939.00   280.35   277.55    82.38    -2.86    -1.37   622.48
    925.00   278.95   277.45    90.08    -2.76    -2.31   746.00
    901.00   276.95   276.95   100.00    -3.36    -2.54   960.68
    899.00   276.75   276.75   100.00    -3.42    -2.55   978.75
    895.00   276.95   274.95    86.77    -3.52    -2.58  1015.01
    885.00   276.35   274.45    87.34    -3.79    -2.66  1106.30
    878.00   275.75   274.95    94.46    -2.21    -3.24  1170.67
    876.00   275.75   274.75    93.12    -1.77    -3.27  1189.14
    872.00   275.35   275.35   100.00    -0.94    -3.17  1226.18
    864.00   274.95   274.75    98.58     0.32    -2.47  1300.66
    861.00   275.35   272.95    84.14     0.62    -2.09  1328.76
    857.00   276.35   273.15    79.52     0.84    -1.55  1366.47
    850.00   276.15   273.95    85.45     0.79    -0.66  1433.00
    846.00   275.97   274.32    88.89     0.51    -0.04  1471.23
    837.00   275.55   275.15    97.19     1.87    -0.26  1557.90
    816.00   274.64   274.37    98.08     4.97    -1.33  1763.08
    807.00   274.24   274.03    98.48     6.59    -1.16  1852.64
    805.00   274.15   273.95    98.57     6.63    -0.90  1872.67
    794.00   273.50   273.31    98.66     6.66     0.58  1982.46
    736.00   269.90   269.79    99.16    10.65     3.88  2587.70
    726.00   269.25   269.15    99.25     9.81     1.65  2696.86
    720.00   270.25   265.25    68.42     9.09     0.51  2762.56
    716.00   270.25   262.25    54.06     8.54    -0.15  2806.72
    714.00   270.25   260.25    46.05     8.25    -0.45  2828.89
    713.00   270.65   249.65    18.19     8.10    -0.60  2840.00
    712.00   270.85   243.85    10.56     7.94    -0.74  2851.14
    709.00   271.05   248.05    15.30     7.47    -1.12  2884.66
    703.00   270.65   246.99    14.31     6.46    -1.73  2952.07
    700.00   270.45   246.45    13.83     6.46    -1.73  2986.00
    697.00   270.05   246.05    13.74     6.69    -1.57  3019.97
    686.00   269.25   252.25    25.37     7.48    -0.89  3145.53
    683.00   269.07   249.09    19.46     7.69    -0.67  3180.04
    676.00   268.65   241.65    10.10     7.69    -0.67  3261.13
    669.00   268.25   244.25    13.31     7.69    -0.67  3342.91
    665.00   267.85   249.85    22.84     7.69    -0.67  3389.96
    661.00   267.80   249.00    21.27     7.69    -0.67  3437.24
    650.00   267.65   246.65    17.39     8.14    -1.50  3568.77
    644.00   267.05   248.05    20.67     8.36    -2.00  3641.33
    642.00   266.85   246.85    18.82     8.42    -2.18  3665.64
    641.00   266.80   244.56    15.29     8.45    -2.26  3677.81
    638.00   266.65   237.65     7.96     8.46    -1.63  3714.43
