
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = GMMC          STNM =    60155    TIME = 200704/0000         
 SLAT =  33.56     SLON =    -7.66   SELV =    58.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   293.95   292.05    88.88     0.53    -1.45    58.00
   1000.00   292.55   290.85    89.90    -0.00    -3.09   170.00
    962.00   289.95   288.85    93.23    -1.20    -3.38   502.76
    961.00   290.02   288.38    90.10    -1.23    -3.38   511.65
    959.00   290.15   287.45    84.12    -1.36    -3.60   529.46
    957.00   292.15   274.15    29.92    -1.49    -3.81   547.33
    954.00   293.35   266.35    15.55    -1.70    -4.13   574.30
    948.00   294.35   269.35    18.35    -2.15    -4.74   628.66
    934.00   294.75   273.75    24.75    -3.40    -6.07   757.23
    932.00   294.79   272.91    23.22    -3.61    -6.24   775.78
    925.00   294.95   269.95    18.50    -3.35    -5.79   841.00
    920.00   294.75   278.75    35.26    -3.76    -5.04   887.96
    894.00   295.95   264.95    11.90    -4.00    -1.27  1136.68
    873.00   293.75   282.75    49.26    -2.41     0.51  1342.72
    870.00   293.95   278.95    37.55    -2.12     0.61  1372.49
    865.00   295.55   255.55     5.70    -1.64     0.71  1422.38
    850.00   295.75   248.75     3.12    -0.36     0.36  1574.00
    848.00   295.72   248.90     3.16    -0.00    -0.00  1594.39
    806.00   295.15   252.15     4.36     4.88    -2.87  2034.05
    759.00   291.23   257.18     8.53     9.47     7.94  2545.78
    700.00   285.95   263.95    20.67    10.54     7.38  3235.00
    673.00   283.35   263.35    23.42    11.45     7.65  3563.91
    651.00   280.75   260.75    22.70    12.23     7.85  3839.24
    538.00   266.25   261.85    70.85    16.89     8.47  5370.90
    511.00   263.83   256.09    53.34    18.20     8.49  5771.58
    509.00   263.65   255.65    52.16    18.20     7.80  5802.10
    500.00   263.05   246.05    23.50    17.90     4.80  5940.00
    482.00   262.45   226.45     3.40    14.81     5.36  6221.37
    464.00   260.30   228.68     5.16    11.66     5.44  6510.06
    438.00   257.05   232.05     9.66    12.90     6.56  6947.47
    400.00   250.45   232.45    17.74    14.71     8.49  7620.00
    369.00   245.05   228.05    18.06    15.68     8.55  8205.54
    358.00   245.45   207.45     1.41    16.04     8.56  8422.98
    317.00   238.85   207.85     2.79    17.52     8.53  9285.79
    300.00   237.05   205.05     2.27    18.20     8.49  9670.00
    270.00   233.05   201.05     1.93    20.90     9.74 10396.53
    250.00   230.65   195.65     1.10    22.87    10.66 10920.00
    218.00   228.25   194.25     1.14    24.18    11.28 11839.67
    206.00   225.49   192.15     1.10    24.72    11.53 12214.38
    200.00   224.05   191.05     1.08    24.19     8.80 12410.00
    176.00   219.16   187.63     1.08    22.06     1.93 13229.43
    162.00   215.99   185.41     1.07    13.83    13.83 13760.75
    154.00   214.05   184.05     1.07    16.00    11.26 14085.38
    150.00   213.45   183.45     1.04    16.94     9.78 14250.00
    146.00   212.45   183.45     1.18    16.78     5.81 14418.51
    141.00   213.02   183.31     1.07    15.38     1.35 14635.66
    139.00   213.25   183.25     1.03    14.89     2.35 14724.68
    121.00   208.25   180.25     1.13     7.77     8.53 15580.36
    120.00   208.33   180.33     1.14     7.28     8.68 15631.03
    114.00   208.85   180.85     1.17     5.13     2.39 15944.21
    100.00   206.05   179.05     1.22     4.14     5.91 16740.00
     70.00   203.65   176.65     1.07    -6.96     1.87 18860.00
