
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200707/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    999.00   280.55   277.85    82.98     3.55    -2.98    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    75.00
    993.00   280.95   276.65    74.23     4.69    -3.60   133.63
    987.00   280.49   276.65    76.58     5.91    -4.14   183.42
    967.00   278.95   276.65    85.15     7.51    -8.35   351.60
    964.00   278.73   276.50    85.57     7.61    -9.07   376.92
    953.00   277.91   275.96    87.16     6.50    -9.28   470.45
    935.00   276.55   275.05    89.90     9.86    -8.73   625.86
    933.00   276.42   274.98    90.31    10.25    -8.60   643.22
    926.00   275.95   274.75    91.80    11.29    -9.47   704.25
    925.00   275.95   274.55    90.50    11.44    -9.60   713.00
    921.00   275.71   274.03    88.70    11.44    -9.60   748.04
    912.00   275.15   272.85    84.73    11.13    -8.25   827.43
    908.00   275.08   272.05    80.35    10.96    -7.67   862.89
    901.00   274.95   270.65    73.13     9.86    -8.27   925.33
    894.00   274.33   271.58    81.91     8.74    -8.74   988.13
    892.00   274.15   271.85    84.61     8.74    -8.15  1006.17
    889.00   273.95   271.38    82.95     8.68    -7.28  1033.23
    883.00   273.55   270.45    79.68    10.85    -6.91  1087.62
    881.00   273.43   270.39    80.05    11.59    -6.69  1105.75
    853.00   271.65   269.55    85.59    14.08    -8.13  1363.94
    851.00   271.52   269.55    86.43    14.26    -8.23  1382.64
    850.00   271.45   269.55    86.86    14.26    -8.23  1392.00
    842.00   270.85   269.85    92.84    13.64    -8.37  1467.21
    829.00   270.45   268.25    84.81    12.62    -8.52  1590.71
    824.00   270.07   268.00    85.59    12.23    -8.56  1638.48
    806.00   268.68   267.07    88.51    10.19   -10.19  1812.86
    798.00   268.05   266.65    89.89    10.28   -10.28  1891.61
    791.00   267.85   265.45    83.21    10.37   -10.37  1960.83
    775.00   266.48   264.97    89.05    10.56   -10.56  2120.50
    761.00   265.25   264.55    94.70    11.67    -8.56  2262.95
    759.00   265.45   263.75    87.60    11.80    -8.27  2283.43
    757.00   265.65   262.95    80.98    11.69    -8.18  2303.96
    752.00   265.18   262.61    81.80    11.39    -7.97  2355.32
    732.00   263.25   261.25    85.29    11.42    -9.97  2564.24
    721.00   262.65   259.35    76.70    11.31   -11.14  2680.90
    711.00   262.05   259.85    83.78    11.11   -12.23  2788.27
    708.00   262.05   258.65    75.97    11.04   -12.57  2820.74
    706.00   261.85   259.05    79.76    10.98   -12.79  2842.45
    704.00   262.09   256.42    62.93    10.92   -13.02  2864.23
    701.00   262.45   252.45    43.62    11.17   -13.31  2897.03
    700.00   262.45   252.45    43.62    11.25   -13.41  2908.00
    691.00   262.25   248.25    30.58    12.91   -12.43  3007.25
