
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200702/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    997.00   283.35   278.95    74.13     8.75    -0.00    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    58.00
    994.00   281.75   277.15    72.82     9.29     0.66   108.97
    986.00   281.10   276.90    74.80    10.44     2.80   175.02
    973.00   280.03   276.50    78.20     9.23     0.81   283.50
    959.00   278.86   276.05    82.15    10.26     0.90   401.96
    946.00   277.76   275.64    86.10     7.60    -1.34   513.51
    936.00   276.90   275.31    89.34     6.59    -1.16   600.37
    929.00   276.30   275.08    91.72     6.78    -2.47   661.73
    925.00   275.95   274.95    93.13     6.24    -3.60   697.00
    923.00   275.75   274.65    92.45     6.29    -3.93   714.55
    920.00   275.60   274.46    92.18     6.32    -4.43   740.87
    900.00   274.55   273.15    90.39     8.79    -5.12   918.57
    899.00   274.47   273.11    90.60     8.92    -5.15   927.51
    882.00   273.15   272.35    94.34     9.70    -6.79  1081.11
    877.00   273.15   270.95    85.12    10.64    -6.22  1126.72
    874.00   273.15   270.95    85.12    11.20    -5.81  1154.21
    861.00   272.34   271.17    91.72    13.43    -3.60  1274.12
    850.00   271.65   271.35    97.82    13.43    -3.60  1377.00
    848.00   271.45   271.25    98.54    13.25    -3.36  1395.77
    837.00   270.75   270.64    99.17    12.17    -2.15  1499.45
    823.00   269.85   269.85   100.00    12.57    -4.45  1633.40
    815.00   269.70   268.62    92.16    12.60    -5.87  1710.69
    812.00   269.65   268.15    89.34    12.16    -5.97  1739.87
    807.00   269.45   267.95    89.32    11.43    -6.10  1788.70
    803.00   269.25   266.95    84.03    10.85    -6.17  1827.96
    802.00   269.23   265.52    75.43    10.70    -6.18  1837.79
    794.00   269.05   254.05    30.08    10.54    -5.59  1916.87
    793.00   268.85   252.85    27.54    10.52    -5.52  1926.80
    788.00   268.65   253.65    29.95    10.40    -5.16  1976.59
    786.00   268.25   256.25    38.48    10.35    -5.02  1996.57
    780.00   267.85   256.85    41.71    10.19    -4.60  2056.75
    770.00   267.25   250.25    24.77     9.88    -3.92  2157.87
    769.00   267.45   250.45    24.83     9.85    -3.85  2168.05
    768.00   267.45   253.45    32.24     9.82    -3.78  2178.24
    767.00   267.25   258.25    49.02     9.78    -3.72  2188.45
    766.00   267.25   260.25    57.71     9.75    -3.65  2198.66
    765.00   267.25   260.25    57.71     9.71    -3.59  2208.90
    764.00   267.18   259.18    53.19     9.68    -3.52  2219.14
    762.00   267.05   257.05    45.07     9.39    -3.76  2239.65
    760.00   266.85   262.05    68.75     9.10    -3.98  2260.21
    757.00   266.65   263.55    78.61     8.64    -4.28  2291.14
    753.00   266.54   263.09    76.50     8.03    -4.63  2332.54
    750.00   266.45   262.75    74.95     8.27    -4.87  2363.73
    733.00   265.25   262.35    79.64     9.55    -6.34  2542.41
    725.00   264.72   261.21    75.75    10.12    -7.09  2627.43
    706.00   263.45   258.45    66.89    11.51    -6.72  2833.19
    705.00   263.35   258.40    67.14    11.59    -6.69  2844.12
    700.00   262.85   258.15    68.42    11.59    -6.69  2899.00
    693.00   262.36   258.23    71.61    13.54    -4.93  2976.15
    686.00   261.86   258.31    75.00    12.57    -4.58  3054.09
    683.00   261.65   258.35    76.52    11.50    -4.96  3087.74
    680.00   261.45   257.25    71.00    10.43    -5.24  3121.44
    677.00   261.54   256.57    66.61     9.36    -5.40  3155.29
    673.00   261.65   255.65    61.12    10.19    -5.89  3200.65
    670.00   261.65   254.65    56.16    10.82    -6.25  3234.86
    666.00   261.45   252.45    47.25    11.66    -6.73  3280.69
    660.00   260.87   252.30    48.89    12.93    -7.46  3349.40
    648.00   259.68   252.01    52.44    14.03    -5.11  3488.70
    634.00   258.27   251.66    57.08    12.93    -7.46  3654.51
    626.00   257.45   251.45    59.99    12.71    -6.30  3750.92
    623.00   257.15   252.27    66.09    12.60    -5.87  3787.08
    622.00   257.05   252.55    68.25    12.71    -5.90  3799.17
    617.00   256.65   252.35    69.35    13.30    -6.01  3859.84
    612.00   256.25   251.25    65.15    13.90    -6.12  3920.89
    590.00   254.05   251.25    78.48    16.61    -6.44  4194.22
    585.00   253.65   251.35    81.93    17.25    -6.49  4257.44
    584.00   253.65   250.65    77.05    17.38    -6.49  4270.14
    580.00   253.65   251.12    80.27    17.90    -6.52  4321.15
    578.00   253.65   251.35    81.93    18.05    -6.10  4346.79
    566.00   253.05   250.15    77.62    18.72    -3.53  4502.32
    565.00   253.00   250.05    77.25    18.76    -3.31  4515.40
    553.00   252.45   248.85    72.82    17.92    -4.18  4674.16
    546.00   251.71   247.97    71.76    17.41    -4.66  4767.95
    538.00   250.85   246.95    70.53    18.64    -4.56  4876.63
    522.00   249.05   246.75    81.24    21.17    -4.18  5097.40
    515.00   248.53   245.61    76.72    22.31    -3.93  5195.65
    514.00   248.45   245.45    76.08    22.37    -3.94  5209.80
    507.00   247.85   245.05    77.39    22.84    -4.03  5309.34
    504.00   247.45   245.55    84.04    23.05    -4.06  5352.34
    500.00   247.25   244.85    80.21    23.32    -4.11  5410.00
    489.00   246.25   243.65    78.56    23.36    -4.75  5570.61
    478.00   245.05   242.65    79.85    23.38    -5.40  5734.13
    476.00   245.05   241.95    74.70    23.38    -5.52  5764.20
    473.00   244.65   242.15    79.02    23.38    -5.71  5809.49
    469.00   244.45   241.15    73.16    23.38    -5.95  5870.25
    464.00   243.95   240.46    71.74    23.38    -6.26  5946.78
    461.00   243.65   240.05    70.89    23.75    -5.95  5993.10
    448.00   242.09   238.58    71.13    25.35    -4.47  6196.24
    446.00   241.85   238.35    71.17    25.35    -4.47  6228.02
    438.00   240.83   237.84    74.64    25.35    -4.47  6355.60
    432.00   240.05   237.45    77.42    26.24    -5.44  6452.83
    418.00   239.05   234.65    64.34    28.21    -7.97  6683.69
    417.00   238.65   235.15    70.42    28.34    -8.17  6700.43
    411.00   238.05   234.95    73.22    29.13    -9.39  6801.48
    404.00   237.43   232.86    62.74    29.99   -10.92  6920.90
    402.00   237.25   232.25    59.96    30.68    -9.68  6955.40
    400.00   237.05   232.75    64.45    31.32    -8.39  6990.00
    399.00   236.85   232.65    65.07    31.30    -8.12  7007.35
    395.00   236.65   231.65    59.78    31.18    -7.05  7077.15
    389.00   235.75   231.50    64.42    30.92    -5.45  7182.86
