
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200707/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1002.00   283.15   278.75    74.10     1.58    -4.35    84.00
   1000.00   282.35   277.55    71.92     1.58    -4.35    98.00
    999.00   282.15   277.35    71.88     4.00    -4.00   106.28
    996.00   281.55   276.75    71.76     4.66    -4.97   131.16
    991.00   281.17   276.64    73.05     5.62    -6.70   172.36
    980.00   280.33   276.38    75.99     4.38    -7.58   263.74
    966.00   279.25   276.06    80.01     5.30    -6.31   381.54
    942.00   277.35   275.49    87.67     6.19    -6.19   587.51
    932.00   276.55   275.25    91.19     4.61    -6.97   674.88
    929.00   276.40   274.73    88.77     4.12    -7.14   701.03
    928.00   276.35   274.55    87.97     4.21    -6.93   709.76
    925.00   276.15   274.75    90.51     4.43    -6.32   736.00
    916.00   275.61   273.94    88.73     5.46    -5.46   815.19
    915.00   275.55   273.85    88.53     5.27    -5.58   824.04
    913.00   275.15   274.15    93.08     4.88    -5.81   841.73
    911.00   275.15   273.95    91.75     4.49    -6.02   859.45
    910.00   275.15   273.15    86.59     4.29    -6.11   868.32
    908.00   274.95   273.35    89.12     3.88    -6.28   886.09
    906.00   274.95   272.65    84.70     3.46    -6.42   903.89
    904.00   274.81   272.60    85.23     3.05    -6.53   921.60
    884.00   273.38   272.06    90.81     4.43    -6.32  1100.95
    860.00   271.62   271.39    98.31     3.84    -5.48  1321.60
    855.00   271.25   271.25   100.00     3.09    -5.93  1368.34
    850.00   270.85   270.85   100.00     2.29    -6.29  1415.00
    849.00   270.80   270.80   100.00     2.11    -5.81  1424.34
    841.00   270.43   270.43   100.00     2.39    -5.13  1499.50
    833.00   270.05   270.05   100.00     3.45    -5.21  1575.37
    827.00   269.81   269.15    95.19     4.30    -5.12  1632.61
    823.00   269.65   268.55    92.08     4.36    -5.52  1671.01
    815.00   269.21   267.75    89.62     4.43    -6.32  1748.15
    805.00   268.65   266.75    86.57     6.23    -7.21  1845.64
    799.00   269.45   265.35    73.19     7.44    -7.59  1904.69
    798.00   269.52   264.12    66.17     7.64    -7.64  1914.59
    796.00   269.65   261.65    53.89     7.39    -7.72  1934.42
    793.00   269.85   260.85    49.79     7.01    -7.81  1964.29
    791.00   270.05   263.05    58.46     6.75    -7.86  1984.27
    789.00   270.45   266.45    73.95     6.50    -7.91  2004.34
    782.00   270.28   267.06    78.51     5.61    -8.01  2075.02
    781.00   270.25   267.15    79.18     5.74    -8.08  2085.17
    773.00   270.05   266.25    75.02     6.85    -8.53  2166.78
    770.00   270.05   264.05    63.25     7.28    -8.68  2197.58
    764.00   270.05   265.55    71.08     7.10    -9.09  2259.55
    756.00   269.85   259.85    45.93     6.83    -9.63  2342.88
    755.00   269.78   259.45    44.68     6.79    -9.70  2353.35
    753.00   269.65   258.65    42.27     6.84    -9.77  2374.32
    747.00   269.45   260.45    49.67     7.00   -10.00  2437.54
    740.00   269.65   259.65    45.87     7.18   -10.26  2511.94
    738.00   269.85   256.85    35.88     7.23   -10.33  2533.34
    735.00   269.65   259.65    45.87     7.31   -10.45  2565.55
    732.00   269.65   259.65    45.87     7.39   -10.56  2597.89
    729.00   269.65   252.65    25.50     7.47   -10.67  2630.34
    728.00   269.65   254.65    30.26     7.50   -10.71  2641.19
    727.00   269.45   257.45    38.86     7.53   -10.75  2652.05
    726.00   269.45   257.45    38.86     7.55   -10.79  2662.92
    723.00   269.25   253.25    27.67     7.64   -10.90  2695.61
    721.00   269.25   255.25    32.81     7.69   -10.98  2717.47
    719.00   269.05   254.05    30.08     7.74   -11.06  2739.38
    712.00   268.45   257.45    41.89     7.93   -11.33  2816.44
    710.00   268.45   257.45    41.89     7.99   -11.41  2838.58
    702.00   267.65   259.65    53.32     8.21   -11.72  2927.62
    700.00   267.45   259.45    53.27     8.27   -11.80  2950.00
    696.00   267.45   258.45    49.08     8.44   -12.67  2994.85
    685.00   266.63   258.31    51.67     8.75   -15.16  3119.26
    680.00   266.25   258.25    52.92     8.54   -14.79  3176.48
    672.00   265.65   256.65    48.54     8.19   -14.19  3268.58
    666.00   265.45   251.45    31.61     7.93   -13.74  3338.26
    661.00   264.85   255.85    48.29     7.72   -13.37  3396.71
    658.00   264.65   255.65    48.23     7.58   -13.14  3431.95
    649.00   264.05   255.05    48.05     7.19   -12.45  3538.48
    638.00   262.89   254.93    52.10     6.69   -11.59  3668.85
    603.00   259.07   254.54    68.52     6.74   -14.46  4099.14
    587.00   257.25   254.35    78.35     6.78   -13.52  4304.24
    585.00   257.05   253.75    75.68     6.78   -13.40  4329.92
    570.00   255.25   252.75    80.76     6.76   -12.50  4524.59
    555.00   253.59   252.25    89.10     6.69   -11.59  4722.96
    552.00   253.25   252.15    90.93     7.23   -11.26  4763.28
    547.00   252.65   251.85    93.29     8.10   -10.65  4830.62
    544.00   252.48   251.62    92.76     8.60   -10.25  4871.20
    535.00   251.97   250.91    91.17     7.38   -10.54  4994.32
    533.00   251.85   250.75    90.82     7.56   -10.41  5021.96
    528.00   251.65   249.45    82.37     8.01   -10.07  5091.37
    525.00   251.31   249.45    84.86     8.27    -9.86  5133.25
    521.00   250.85   249.45    88.35     7.73   -10.12  5189.46
    516.00   250.25   247.85    80.69     7.03   -10.41  5260.14
    510.00   249.65   247.18    80.05     6.18   -10.70  5345.61
    508.00   249.45   246.95    79.83     6.13   -10.61  5374.33
    506.00   249.25   246.15    75.54     6.08   -10.53  5403.10
    502.00   249.05   245.65    73.44     5.97   -10.34  5460.93
    500.00   248.85   245.85    76.16     5.92   -10.25  5490.00
    496.00   248.39   245.68    78.19     5.22   -11.20  5548.60
    488.00   247.45   245.35    82.50     5.71   -10.79  5667.24
    485.00   247.05   244.25    77.24     5.89   -10.63  5712.06
    474.00   245.65   243.55    82.24     6.52   -10.00  5878.22
    469.00   245.85   243.15    77.75     6.79    -9.70  5954.84
    451.00   244.25   242.35    83.60     5.68    -9.97  6236.78
    446.00   243.85   240.85    75.18     5.37   -10.02  6316.76
    441.00   243.65   240.95    77.34     5.05   -10.07  6397.55
    428.00   242.45   237.45    61.48     4.22   -10.15  6611.33
    427.00   242.25   238.15    67.17     4.15   -10.15  6627.99
    420.00   241.45   238.65    76.17     3.70   -10.16  6745.51
    419.00   241.25   238.45    76.13     3.85   -10.05  6762.42
    417.00   241.05   239.15    83.14     4.16    -9.81  6796.34
    410.00   240.27   237.06    72.83     5.15    -8.92  6916.04
    408.00   240.05   236.45    70.05     4.79    -9.00  6950.62
    400.00   238.85   235.95    74.89     3.34    -9.19  7090.00
    399.00   238.75   236.10    76.79     2.53    -9.45  7107.44
    398.00   238.65   236.25    78.73     2.56    -9.41  7124.92
    394.00   238.05   235.05    73.97     2.69    -9.27  7195.17
    385.00   236.65   234.25    78.36     2.97    -8.95  7355.21
    383.00   236.45   234.95    85.90     3.03    -8.88  7391.16
    381.00   236.05   234.15    82.39     3.09    -8.80  7427.25
    379.00   235.85   234.35    85.82     3.15    -8.73  7463.49
    374.00   235.05   232.75    78.88     3.30    -8.53  7554.72
    371.00   234.85   231.35    69.50     3.38    -8.42  7609.93
    361.00   233.45   230.45    72.95     3.65    -8.01  7796.61
    359.00   233.05   229.45    68.31     3.70    -7.93  7834.42
    355.00   232.45   228.95    68.89     3.92    -8.40  7910.41
    351.00   231.85   228.45    69.49     4.87    -8.12  7987.26
    345.00   230.95   226.99    65.15     6.29    -7.49  8103.24
    335.00   229.41   224.50    58.15     7.64    -7.64  8301.09
    334.00   229.25   224.25    57.47     7.60    -7.60  8321.20
    328.00   228.25   224.05    62.62     7.36    -7.36  8442.18
    326.00   227.85   223.25    59.71     7.28    -7.28  8482.83
    324.00   227.45   222.45    56.89     7.59    -7.48  8523.74
    321.00   226.85   222.35    60.08     8.05    -7.78  8585.39
    316.00   226.25   219.25    44.57     8.85    -8.26  8689.15
    313.00   225.65   218.65    44.35     9.34    -8.55  8752.03
    309.00   225.05   219.05    49.78    10.02    -8.91  8836.59
    306.00   224.45   220.55    63.68    10.54    -9.17  8900.56
    301.00   223.78   219.05    57.48    11.44    -9.60  9008.25
    300.00   223.65   218.75    56.29    10.56   -10.56  9030.00
    299.00   223.45   218.45    55.55     9.74   -10.63  9051.83
    297.00   222.85   218.45    59.51     8.15   -10.62  9095.64
    296.00   222.78   218.25    58.54     7.38   -10.54  9117.61
    294.00   222.65   217.85    56.63     7.60   -10.15  9161.79
    290.00   222.05   217.55    58.53     7.99    -9.35  9250.88
    287.00   221.85   219.35    74.45     8.24    -8.74  9318.39
    283.00   221.45   217.55    62.78     8.52    -7.91  9409.38
    280.00   221.30   217.77    65.66     8.68    -7.28  9478.38
    279.00   221.25   217.85    66.65     9.70    -6.79  9501.55
    276.00   221.05   216.05    54.72    11.52    -6.00  9571.48
    275.00   221.38   215.05    46.49    12.13    -5.65  9595.00
    273.00   222.05   213.05    33.37    12.04    -5.62  9642.30
    272.00   221.65   213.65    37.74    12.00    -5.60  9666.12
    270.00   221.45   211.45    29.11    11.92    -5.56  9713.94
    269.00   222.65   207.65    15.28    11.88    -5.54  9738.04
    264.00   225.05   204.05     7.05    11.66    -5.44  9860.88
    259.00   224.45   204.45     7.99    11.39    -7.97  9986.58
    250.00   226.85   200.85     3.64    11.59    -6.69 10220.00
    242.00   228.17   198.87     2.34    12.04    -6.95 10437.09
    238.00   228.85   197.85     1.87    13.26    -5.36 10548.35
    237.00   228.91   197.79     1.84    13.54    -4.93 10576.64
    233.00   229.18   197.52     1.71    13.53    -6.31 10691.00
    223.00   229.85   196.85     1.44    14.91    -5.86 10985.74
    219.00   229.98   196.65     1.37    15.48    -5.63 11107.83
    201.00   230.61   195.70     1.11    12.04    -6.95 11686.36
    200.00   230.65   195.65     1.10    11.59    -6.69 11720.00
    197.00   230.65   195.65     1.10    11.86    -5.19 11821.77
    193.00   230.51   195.51     1.09    11.94    -3.20 11959.36
    181.00   230.09   195.09     1.07    12.60    -5.87 12389.93
    176.00   229.91   194.91     1.06    12.31    -1.08 12577.83
    162.00   229.36   194.36     1.03    12.09    -4.40 13133.79
    157.00   229.15   194.15     1.02    11.29    -0.99 13344.07
    152.00   228.94   193.94     1.01    12.92    -3.46 13561.16
    150.00   228.85   193.85     1.00    12.31    -1.08 13650.00
    149.00   228.65   193.65     0.99    12.86    -0.56 13694.79
    148.00   228.74   193.68     0.99    13.38    -0.00 13739.99
    142.00   229.28   193.83     0.95    12.82    -1.12 14017.82
    139.00   229.57   193.91     0.94    10.27    -4.79 14161.17
    134.00   230.05   194.05     0.91     9.10    -4.24 14407.10
    133.00   229.85   193.97     0.92     8.86    -4.13 14457.19
    125.00   228.18   193.35     0.99     9.78    -0.00 14872.01
    121.00   227.30   193.02     1.04     9.63    -1.70 15089.48
    119.00   226.85   192.85     1.06     9.01    -1.12 15200.93
    111.00   227.85   193.14     1.00     6.16     0.54 15664.46
    108.00   228.25   193.25     0.97     5.07    -0.89 15846.95
    105.00   227.88   192.88     0.95     4.84     1.76 16034.75
    100.00   227.25   192.25     0.92     6.59     1.16 16360.00
     70.00   226.85   191.85     0.90     2.57     4.46 18730.00
     50.00   226.25   191.25     0.87    -2.98     3.55 20960.00
     30.00   228.05   191.05     0.69    -6.24    -3.60 24370.00
     20.00   231.65   191.65     0.52    -6.06     2.83 27090.00
     10.00   238.85   195.85     0.49    -6.32     4.43 31870.00
