
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200107/1200         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    223.00   218.01 -9999.00 -9999.00    -3.08     0.27 10607.41
    216.00   220.59 -9999.00 -9999.00     1.31    -2.80 10812.12
    208.00   223.65 -9999.00 -9999.00     2.56     0.38 11054.37
    200.00   224.45 -9999.00 -9999.00     0.18     2.05 11310.00
    194.00   224.64 -9999.00 -9999.00     0.09     1.03 11512.23
    192.00   224.71 -9999.00 -9999.00     1.03    -0.00 11581.03
    188.00   224.84 -9999.00 -9999.00     0.79    -0.66 11720.81
    181.00   225.07 -9999.00 -9999.00     1.18    -1.69 11972.73
    160.00   225.85 -9999.00 -9999.00     1.01    -0.18 12791.51
    154.00   226.09 -9999.00 -9999.00    -0.00    -2.06 13045.27
    151.00   226.21 -9999.00 -9999.00     0.27    -0.99 13175.88
    150.00   226.25 -9999.00 -9999.00     0.66    -0.79 13220.00
    149.00   226.29 -9999.00 -9999.00     0.59    -0.84 13264.38
    146.00   226.42 -9999.00 -9999.00    -0.79    -0.66 13399.32
    131.00   227.12 -9999.00 -9999.00     1.77    -2.53 14118.54
    130.00   227.17 -9999.00 -9999.00     1.03    -1.78 14169.38
    128.00   227.27 -9999.00 -9999.00    -1.32    -1.58 14272.24
    126.00   227.37 -9999.00 -9999.00    -1.58    -1.32 14376.72
    122.00   227.57 -9999.00 -9999.00     1.32    -1.58 14590.75
    120.00   227.68 -9999.00 -9999.00     0.89    -0.51 14700.41
    118.00   227.79 -9999.00 -9999.00    -1.01     0.18 14811.92
    108.00   228.36 -9999.00 -9999.00     1.99    -2.37 15399.41
    106.00   228.48 -9999.00 -9999.00     0.66    -0.79 15523.42
    104.00   228.60 -9999.00 -9999.00    -0.84    -0.59 15649.80
    100.00   228.85 -9999.00 -9999.00    -1.32    -1.58 15910.00
     70.00   230.25 -9999.00 -9999.00    -1.74    -3.73 18300.00
     50.00   231.85 -9999.00 -9999.00    -1.87    -0.87 20580.00
     30.00   234.45 -9999.00 -9999.00    -3.04    -0.54 24080.00
