
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200105/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   277.95   274.25    76.94     4.33    -2.50   139.00
   1000.00   277.95   273.65    73.68     6.06    -3.50   162.00
    945.00   274.39   272.20    85.29    16.85   -14.14   619.14
    925.00   273.05   271.65    90.28    16.85   -14.14   792.00
    902.00   271.05   271.05   100.00    17.38   -18.21   993.43
    889.00   270.32   270.32   100.00    17.36   -20.68  1108.48
    850.00   268.05   268.05   100.00    15.43   -18.39  1464.00
    836.00   267.25   267.05    98.49    14.16   -18.01  1594.29
    812.00   265.38   262.73    81.28    12.05   -17.20  1820.11
    771.00   262.05   255.05    56.27    12.77   -17.11  2221.80
    700.00   258.65   235.65    12.27    14.14   -16.85  2958.00
    679.00   257.25   229.25     7.05    15.01   -16.08  3187.85
    677.00   257.05   230.05     7.81    15.09   -16.01  3210.04
    633.00   253.10   225.44     6.58    16.85   -14.14  3697.86
    519.00   241.44   211.81     3.67    16.07   -19.15  5139.27
    500.00   239.25   209.25     3.24    15.56   -15.56  5410.00
    490.00   238.05   209.05     3.55    15.96   -14.84  5551.11
    454.00   235.25   208.25     4.23    17.20   -12.05  6079.64
    448.00   235.85   205.85     2.86    16.60   -12.12  6171.36
    428.00   234.96   205.77     3.10    14.55   -12.21  6485.14
    400.00   233.65   205.65     3.49    13.50   -23.38  6950.00
    397.00   233.35   205.53     3.54    11.41   -24.47  7000.24
    363.00   229.80   204.17     4.25    16.50   -28.58  7597.79
    302.00   222.51   201.35     6.40    17.68   -17.68  8825.65
    300.00   222.25   201.25     6.50    17.68   -17.68  8870.00
    295.00   221.65   200.65     6.38    16.07   -19.15  8979.13
    273.00   221.18   197.84     4.43    12.50   -21.65  9480.58
    258.00   220.84   195.79     3.36    13.77   -19.66  9846.21
    250.00   220.65   194.65     2.87    15.49   -22.12 10050.00
    233.00   219.85   192.85     2.37    16.74   -23.91 10506.33
    206.00   221.95   191.72     1.54    18.93   -27.03 11307.68
    200.00   222.45   191.45     1.39    21.21   -25.28 11500.00
    189.00   223.85   190.85     1.07    18.53   -26.87 11870.39
    171.00   221.51   189.81     1.18    13.52   -29.00 12519.80
    150.00   218.45   188.45     1.35     8.55   -23.49 13370.00
    145.00   217.84   188.30     1.42     5.44   -20.28 13584.49
    140.00   217.21   188.14     1.49     6.76   -14.50 13806.51
    137.00   216.82   188.04     1.53     9.64   -11.49 13943.56
    131.00   216.02   187.84     1.64    16.31    -7.61 14226.90
    120.00   214.45   187.45     1.86    21.75   -10.14 14781.80
    110.00   215.40   187.45     1.65    23.33   -23.33 15329.77
    100.00   216.45   187.45     1.45    12.05   -17.20 15930.00
     70.00   215.25   185.25     1.15     9.96    -8.36 18170.00
     60.10   209.25   184.25     2.08    17.85    -6.50 19124.15
     50.00   213.25   185.25     1.47    13.79    -2.43 20270.00
     30.00   212.05   183.05     1.16    25.61    -4.51 23460.00
     20.00   220.05   187.05     0.88    36.44     6.42 25980.00
     17.50   216.05   186.05     1.19    40.84     3.57 26824.73
     10.00   235.45   193.45     0.47    59.20    21.55 30490.00
      8.70 -9999.00 -9999.00 -9999.00    72.44    19.41 -9999.00
