
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200103/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    987.00   276.35   268.35    55.74     3.00    -0.00   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   175.00
    947.00   280.95   258.95    19.35     4.33    -2.47   618.85
    927.00   280.95   254.41    13.24     4.24    -4.24   796.07
    925.00   280.95   253.95    12.73     4.24    -4.24   814.00
    908.00   280.95 -9999.00 -9999.00     4.80    -4.55   966.53
    871.00   280.95 -9999.00 -9999.00     6.13    -5.14  1308.52
    850.00   280.55 -9999.00 -9999.00     5.36    -4.50  1509.00
    820.00   279.55 -9999.00 -9999.00     4.07    -5.69  1803.44
    741.00   274.11 -9999.00 -9999.00    -0.61    -6.97  2619.48
    700.00   271.05 -9999.00 -9999.00     1.71    -4.70  3078.00
    694.00   270.85 -9999.00 -9999.00     2.87    -4.10  3146.29
    619.00   263.05 -9999.00 -9999.00     2.30    -3.71  4040.23
    579.00   259.57 -9999.00 -9999.00     2.00    -3.46  4544.23
    503.00   252.25 -9999.00 -9999.00     3.83    -1.16  5605.83
    500.00   252.05 -9999.00 -9999.00     3.86    -1.04  5650.00
    464.00   247.85 -9999.00 -9999.00     4.43     1.48  6197.29
    453.00   249.45 -9999.00 -9999.00     4.26     2.39  6372.12
    400.00   243.05 -9999.00 -9999.00     0.52     5.98  7270.00
    397.00   242.65 -9999.00 -9999.00     0.00     6.00  7323.37
    300.00   226.05 -9999.00 -9999.00     1.04     5.91  9240.00
    250.00   216.65 -9999.00 -9999.00     2.74     7.52 10430.00
    223.00   210.25 -9999.00 -9999.00     3.07     7.39 11144.98
    200.00   206.65 -9999.00 -9999.00     3.38     7.25 11810.00
    193.00   204.94 -9999.00 -9999.00     2.74     7.52 12022.09
    181.00   201.85 -9999.00 -9999.00     4.10     7.19 12404.24
    153.00   198.65 -9999.00 -9999.00     7.37     5.16 13385.12
    150.00   199.45 -9999.00 -9999.00     7.79     4.50 13500.00
    128.00   205.05 -9999.00 -9999.00     7.73     2.09 14435.64
    109.00   206.48 -9999.00 -9999.00     7.00    -0.00 15401.82
    100.00   207.25 -9999.00 -9999.00     7.97    -0.70 15920.00
     70.00   211.05 -9999.00 -9999.00    11.59    -3.11 18100.00
     50.00   208.85 -9999.00 -9999.00    14.49    -3.88 20190.00
     30.00   211.05 -9999.00 -9999.00    20.92    -1.83 23330.00
