
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANT          STNM =    70398    TIME = 200107/1200         
 SLAT =  55.05     SLON =  -131.59   SELV =    35.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    348.00   222.65   215.65    43.21    14.50    12.07  7833.53
    342.00   222.05   215.05    42.98    14.99    11.30  7946.96
    339.00   222.05   210.05    22.59    15.23    10.89  8004.34
    333.00   221.25   215.25    48.39    15.67    10.07  8120.44
    327.40   220.30   214.74    50.73    16.05     9.26  8230.00
    319.00   218.85   213.95    54.63    17.01     9.82  8397.67
    307.00   217.65   209.65    36.16    18.44    10.65  8643.13
    301.00   216.65   209.65    40.87    19.17    11.07  8768.85
    300.00   216.85   208.85    35.84    19.62    11.32  8790.00
    297.00   217.25   207.25    27.49    19.83    11.87  8853.73
    292.00   217.45   203.45    15.79    20.17    12.81  8961.55
    283.73   217.20   201.94    13.10    20.67    14.47  9144.00
    279.00   217.05   201.05    11.73    21.08    13.35  9250.62
    252.00   219.05   195.05     3.70    22.37     6.52  9899.05
    250.00   218.65   195.65     4.27    22.38     6.00  9950.00
    246.00   217.85   195.85     4.85    22.37     4.96 10053.08
    240.00   219.65   193.65     2.76    22.26     3.39 10211.25
    237.00   219.05   194.05     3.16    22.16     2.61 10292.04
    234.41   219.34   193.89     2.98    22.06     1.93 10363.00
    223.59   220.61   193.21     2.30    23.59     2.06 10668.00
    215.00   221.65   192.65     1.86    23.49     0.61 10920.65
    203.00   221.45   192.45     1.84    23.19    -1.49 11293.24
    200.00   222.45   192.45     1.64    23.08    -2.02 11390.00
    185.00   225.05   193.05     1.34    22.04    -2.83 11900.30
    179.00   223.85   192.85     1.49    21.59    -3.14 12116.78
    168.94   224.78   192.75     1.32    20.79    -3.67 12497.00
    160.00   225.65   192.65     1.17    15.06    -4.28 12854.54
    154.01   225.30   192.30     1.15    11.13    -4.05 13106.00
    150.00   225.05   192.05     1.14    17.41    -6.34 13280.00
    147.03   224.74   191.89     1.15    17.41    -6.34 13411.00
    133.97   223.28   191.17     1.21    15.96    -0.00 14021.00
    132.00   223.05   191.05     1.21    16.33     0.23 14118.17
    121.00   223.65   190.65     1.06    18.41     1.76 14686.90
    117.00   225.45   191.45     0.99    19.18     2.45 14907.81
    111.24   224.94   191.26     1.01    20.28     3.58 15240.00
    106.19   224.46   191.08     1.04    26.67     2.33 15545.00
    100.00   223.85   190.85     1.07    21.39    -5.73 15940.00
     96.79   223.69   190.78     1.08    21.39    -5.73 16154.00
     70.00   222.05   190.05     1.15    19.89    -5.33 18280.00
     50.00   224.25   190.25     0.93    17.50    -0.00 20490.00
     30.00   225.05   191.05     0.97    13.92    -3.73 23860.00
     20.00   228.45   191.45     0.71    14.93    -6.96 26540.00
     10.00   230.45   192.45     0.67    16.94    -9.78 31170.00
