
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200101/0000         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    561.00   273.55   259.55    34.15    -5.75    -3.76  4992.73
    556.00   273.35   260.35    36.98    -5.70    -3.80  5064.41
    552.00   273.05   265.05    54.84    -5.67    -3.84  5122.20
    544.00   272.25   265.25    59.04    -5.59    -3.91  5238.84
    541.00   272.25   264.25    54.62    -5.56    -3.94  5282.96
    538.00   272.05   265.05    58.99    -5.53    -3.96  5327.31
    535.00   272.25   260.25    39.74    -5.50    -3.99  5371.89
    532.00   272.25   260.25    39.74    -5.47    -4.02  5416.73
    530.00   272.25   255.25    26.28    -5.45    -4.04  5446.75
    525.00   272.05   260.05    39.67    -5.40    -4.08  5522.27
    519.00   272.25   257.25    31.07    -5.33    -4.13  5613.87
    516.00   271.85   257.85    33.63    -5.30    -4.16  5660.04
    514.00   271.85   252.85    22.04    -5.28    -4.18  5690.94
    508.00   271.05   257.05    33.38    -5.21    -4.23  5784.24
    500.00   270.25   255.25    30.45    -5.12    -4.30  5910.00
    476.00   267.25   252.25    29.52    -6.00    -4.66  6297.36
    459.00   265.65   251.65    31.67    -6.68    -4.88  6581.26
    457.00   265.65   254.65    41.01    -6.76    -4.90  6615.25
    453.00   265.65   247.65    22.19    -6.92    -4.95  6683.67
    445.00   264.65   239.65    11.31    -7.26    -5.04  6822.02
    431.00   262.85   239.85    13.28    -7.88    -5.18  7068.89
    428.00   262.45   230.45     5.26    -8.02    -5.21  7122.60
    425.00   262.05   248.05    30.52    -8.15    -5.24  7176.62
    420.00   261.65   236.65    10.65    -8.39    -5.28  7267.37
    415.00   261.05   244.05    22.89    -8.62    -5.32  7359.02
    410.00   261.25   230.25     5.66    -8.87    -5.35  7451.71
    406.00   260.45   238.45    14.03    -9.06    -5.37  7526.58
    403.00   260.25   224.25     3.17    -9.21    -5.39  7583.11
    401.00   260.05   235.05    10.30    -9.31    -5.40  7621.00
    400.00   259.85   233.85     9.26    -9.36    -5.40  7640.00
    396.00   259.45   214.45     1.05    -9.35    -5.17  7716.46
    386.00   258.25   214.25     1.13    -9.29    -4.59  7910.44
    377.00   257.45   233.45    10.81    -9.21    -4.07  8088.69
    375.00   257.25   228.25     6.33    -9.19    -3.95  8128.80
    372.00   256.45   235.45    14.43    -9.15    -3.78  8189.25
    359.00   254.45   233.45    13.91    -8.96    -3.04  8455.54
    350.00   253.85   225.85     6.46    -8.78    -2.53  8644.62
    318.00   247.85   229.85    16.98    -7.89    -0.84  9349.39
    300.00   244.85   221.85     9.14    -7.21     0.00  9770.00
    298.00   244.45   221.45     9.05    -7.13    -0.09  9817.99
    279.00   240.45   228.45    29.17    -6.33    -0.88 10286.42
    260.00   236.25   224.25    27.69    -5.38    -1.51 10779.42
    250.00   234.25   221.25    24.01    -4.84    -1.76 11050.00
    238.00   231.65   215.65    16.00    -5.87    -0.93 11384.66
    231.00   230.25   218.25    25.55    -6.42    -0.26 11586.01
    226.00   228.85   216.85    25.04    -6.77     0.31 11732.72
    214.00   226.65   207.65     9.72    -7.40     1.96 12095.61
    208.00   225.25   207.25    10.76    -7.57     2.94 12283.26
    200.00   223.05   207.05    13.45    -7.58     4.38 12540.00
    172.00   214.05   201.05    17.04    -6.49     4.58 13505.78
    167.00   212.45   196.45    10.46    -6.28     4.61 13690.11
    157.00   209.25   187.25     3.53    -5.84     4.63 14071.57
    150.00   207.45   186.45     3.91    -5.52     4.63 14350.00
    140.00   204.05   186.05     5.85    -7.07     4.88 14765.57
    119.00   195.25   183.25    13.14   -10.98     4.44 15715.47
    102.00   188.25   177.25    13.24   -14.70     2.59 16580.81
    100.00   188.45   177.45    13.31   -11.94     3.20 16690.00
     70.00   196.45   183.45    11.30     2.58    -4.46 18700.00
     50.00   206.45   181.45     1.82     8.86     6.20 20670.00
     30.00   210.45   181.45     1.06    -7.72     0.00 23760.00
     20.00   219.05   186.05     0.83   -18.66     8.70 26310.00
     10.00   228.45   193.45     0.98   -26.85    -7.20 30820.00
      7.00 -9999.00 -9999.00 -9999.00   -33.31     8.93 -9999.00
