
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200705/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1000.00   293.95   283.95    52.72     0.50    -0.87   139.00
    999.00   293.75   283.75    52.67     0.65    -1.13   147.62
    980.00   296.15   281.15    38.18     3.06    -6.38   313.63
    977.00   295.97   281.13    38.54     3.38    -7.25   340.09
    949.00   294.26   280.93    42.21     3.44    -4.91   590.98
    934.00   293.32   280.82    44.38     3.83    -3.21   728.45
    925.00   292.75   280.75    45.77     3.28    -2.29   812.00
    850.00   286.15   281.85    75.13     3.86    -1.04  1532.00
    740.00   277.75   275.55    85.63     0.53     0.88  2681.30
    739.00   277.71   274.99    82.48     0.50     0.87  2692.33
    729.00   277.35   269.35    56.00     2.12     0.94  2803.40
    719.00   278.75   247.75     8.59     3.56    -0.81  2916.03
    712.00   279.35   240.35     4.12     3.58    -2.88  2996.00
    709.00   279.28   240.65     4.26     3.21    -3.83  3030.54
    704.00   279.15   241.15     4.51     2.83    -4.12  3088.43
    700.00   278.95   240.95     4.49     2.50    -4.33  3135.00
    643.00   275.73   248.09    10.94    -0.00    -6.00  3821.23
    606.00   273.49   253.07    19.94     1.29    -4.83  4300.05
    599.00   273.05   254.05    22.39     0.70    -5.16  4393.92
    573.00   270.45   251.45    21.64    -2.05    -5.64  4741.77
    500.00   262.45   243.45    19.35    -2.12    -2.12  5810.00
    494.00   261.98   242.09    17.66    -2.87    -4.10  5902.26
    480.00   260.85   238.85    14.13    -0.95    -5.55  6121.97
    472.00   259.78   237.68    13.71     0.52    -5.98  6247.54
    425.00   253.13   230.36    11.25    -4.50    -5.36  7031.23
    410.00   250.85   227.85    10.46    -3.62    -5.99  7299.70
    400.00   249.25   229.25    14.04    -2.96    -6.34  7480.00
    390.00   247.56   230.07    17.85    -1.81    -6.76  7662.48
    374.00   244.77   231.43    26.66    -4.02    -5.73  7964.41
    365.00   243.14   232.22    33.74    -2.05    -5.64  8139.98
    358.00   241.85   232.85    40.74    -2.07    -5.52  8279.55
    325.00   237.05   215.05     8.53    -2.11    -4.91  8959.23
    306.00   233.14   214.90    12.47    -2.11    -4.53  9373.74
    300.00   231.85   214.85    14.18    -1.29    -4.83  9510.00
    296.00   231.21   215.81    17.10    -0.00    -6.00  9600.43
    295.00   231.05   216.05    17.92    -0.05    -6.26  9623.22
    274.00   227.82   211.28    13.85    -2.08   -11.82 10115.32
    268.00   226.85   209.85    12.77    -2.59    -9.66 10262.87
    251.00   225.05   207.05    10.71    -0.78    -8.97 10693.84
    250.00   225.25   206.25     9.38    -0.78    -8.97 10720.00
    242.00   225.93   202.92     5.44    -1.74    -9.85 10935.66
    225.00   227.45   195.45     1.50     3.19    -4.22 11418.64
    224.00   227.37   195.37     1.50     3.21    -3.83 11448.19
    220.00   227.07   195.07     1.48     3.21    -3.83 11567.72
    218.00   226.91   194.91     1.46     4.10    -2.87 11628.31
    212.00   226.44   194.44     1.43     6.58     2.39 11813.45
    201.00   225.53   193.53     1.37     8.69     2.33 12166.91
    200.00   225.45   193.45     1.37     9.66     2.59 12200.00
    194.00   225.30   193.20     1.33    10.39     6.00 12401.17
    179.00   224.91   192.52     1.25     9.19     7.71 12932.65
    174.00   224.77   192.29     1.22     7.50    12.99 13119.76
    154.00   224.18   191.27     1.11    17.68    17.68 13926.19
    150.00   224.05   191.05     1.08    17.20    12.05 14100.00
    147.00   224.25   190.25     0.93    16.23     9.66 14232.25
    143.00   223.42   189.92     0.96    14.50     6.76 14408.24
    133.00   221.24   189.05     1.07    11.78     5.49 14870.72
    125.00   219.37   188.31     1.18     6.43     7.66 15266.47
    121.00   218.39   187.93     1.24     5.07    10.88 15473.95
    114.00   216.60   187.21     1.37     4.40    16.42 15854.11
    106.00   214.40   186.35     1.54    12.62    18.02 16318.28
    100.00   212.65   185.65     1.71    13.86     8.00 16690.00
     89.30   210.85   184.85     1.87     9.19     9.19 17394.83
     70.00   212.25   184.25     1.40    -0.96    10.96 18910.00
     50.00   217.85   186.85     1.10    -0.97    -0.26 21040.00
     30.00   221.05   187.05     0.78    -9.85     1.74 24320.00
     20.00   226.85   189.85     0.65   -14.77     2.60 26990.00
     10.00   235.65   193.65     0.48   -14.10    -5.13 31660.00
