
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200701/1200         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   298.95   294.15    74.83    -5.57    -0.98    30.00
   1000.00   298.15   293.15    73.78    -6.59    -1.16   145.00
    953.00   293.95   289.75    76.88    -6.12    -1.08   583.37
    950.19   293.82   289.38    75.70    -6.09    -1.07   610.00
    932.00   292.95   286.95    68.31    -7.67    -2.37   784.25
    925.00   292.35   287.55    73.72    -8.22    -2.99   852.00
    918.30   291.83   287.40    75.38    -8.22    -2.99   914.00
    886.03   289.30   286.63    84.23    -7.74    -2.82  1219.00
    854.90   286.76   285.87    94.38    -6.69    -3.86  1524.00
    850.00   286.35   285.75    96.15    -6.24    -3.60  1573.00
    845.00   286.15   285.75    97.41    -6.16    -3.55  1622.70
    834.00   285.35   284.85    96.76    -5.96    -3.44  1732.87
    830.00   286.35   272.35    38.03    -5.89    -3.40  1773.23
    827.00   289.95   274.95    36.39    -5.84    -3.37  1803.82
    824.55   289.95   274.50    35.25    -5.79    -3.34  1829.00
    800.00   289.95   269.95    25.27    -4.86    -2.35  2085.97
    795.45   289.53   270.14    26.31    -4.67    -2.18  2134.00
    767.27   286.91   271.34    34.07    -1.18    -0.99  2438.00
    749.00   285.15   272.15    40.54    -2.50    -0.60  2641.18
    739.92   285.15   266.40    26.36    -3.09     0.00  2743.00
    724.00   285.15   256.15    11.58    -4.03     1.53  2924.72
    713.34   284.27   255.71    11.83    -4.22     2.95  3048.00
    700.00   283.15   255.15    12.15    -3.79     2.66  3205.00
    662.48   279.89   252.67    12.26    -0.79     0.66  3658.00
    652.00   278.95   251.95    12.29    -0.89    -0.53  3789.08
    638.31   278.19   252.71    13.84     0.59    -0.84  3962.00
    634.00   277.95   252.95    14.37     0.54    -1.19  4017.13
    623.00   278.95   244.95     6.55    -0.14    -2.02  4159.68
    614.84   278.44   246.27     7.67    -1.09    -2.33  4267.00
    601.00   277.55   248.55    10.03     1.04    -1.65  4452.26
    592.00   276.41   248.69    11.00     1.45    -0.53  4572.00
    569.68   273.52   249.03    13.95     3.04    -0.54  4877.00
    548.20   270.63   249.38    17.78     3.73     1.74  5182.00
    509.00   265.05   250.05    28.82     6.25     4.32  5770.83
    507.68   265.18   250.18    28.87     6.32     4.43  5791.00
    507.00   265.25   250.25    28.89     6.32     4.35  5801.37
    505.00   267.05   228.05     2.84     6.31     4.14  5832.14
    500.00   268.25   219.25     0.95     6.24     3.60  5910.00
    488.28   267.33   218.33     0.91     4.06     0.72  6096.00
    475.00   266.25   217.25     0.87     3.60     1.60  6312.33
    451.23   263.26   215.46     0.88     2.31     2.76  6706.00
    433.69   260.96   214.07     0.88     2.31     2.76  7010.00
    400.52   256.33   211.30     0.90     2.42     0.88  7620.00
    400.00   256.25   211.25     0.90     2.68     1.54  7630.00
    368.86   251.78   205.54     0.61     2.65     3.16  8230.00
    354.02   249.52   202.65     0.50     0.00     4.12  8534.00
    351.00   249.05   202.05     0.48    -0.23     4.32  8597.35
    325.17   244.18   201.08     0.65    -3.09     5.35  9144.00
    300.00   239.05   200.05     0.91    -2.00     7.46  9720.00
    261.26   231.16   198.99     1.73     1.87     6.96 10668.00
    250.00   228.65   198.65     2.15     1.87     6.96 10970.00
    206.00   218.45   205.45    18.54     4.84     6.50 12232.19
    200.00   217.25   205.25    20.86     5.30     6.31 12420.00
    170.70   213.07   195.56     8.42     8.68     7.28 13411.00
    150.00   209.65   187.65     3.59     4.63     5.52 14220.00
    126.48   204.87   186.69     5.83     6.55     6.55 15240.00
    120.19   203.44   186.41     6.79     4.73     4.73 15545.00
    114.22   202.01   186.12     7.93     1.87     6.96 15850.00
    108.56   200.58   185.84     9.29     2.23    12.67 16154.00
    105.00   199.65   185.65    10.32     1.97    11.16 16353.36
    103.13   200.67   185.74     9.02     4.73     6.75 16459.00
    101.00   201.85   185.85     7.73     3.07     5.72 16581.24
    100.00   202.25   186.25     7.83     2.39     5.13 16640.00
     70.00   204.05   186.05     5.85     0.16    10.94 18750.00
     17.00 -9999.00 -9999.00 -9999.00   -31.80    -2.78 -9999.00
