
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200106/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    986.00   280.75   278.35    84.76     7.98    13.82    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -33.00
    984.00   280.75   277.55    80.16     3.52     9.68   100.72
    977.00   280.21   277.42    82.37     4.66    17.41   159.26
    953.00   278.35   276.95    90.67     5.87    21.92   363.18
    948.00   278.17   276.32    87.80     6.13    22.87   406.09
    942.00   277.95   275.55    84.44     7.92    23.16   457.88
    940.00   277.55   275.85    88.71     8.53    23.23   475.19
    931.00   277.15   274.95    85.56    11.40    23.32   553.43
    925.00   277.55   274.15    78.56    13.38    23.18   606.00
    924.00   277.55   274.11    78.33    13.38    23.18   614.81
    920.00   277.55   273.95    77.43    13.25    22.03   650.14
    915.00   278.75   274.15    72.26    13.03    20.59   694.61
    894.00   279.55   273.55    65.47    11.46    14.74   884.78
    886.00   279.15   273.15    65.38    10.59    12.62   958.37
    874.00   278.55   272.55    65.25     8.72    11.99  1070.00
    871.00   278.37   272.89    67.72     8.27    11.80  1098.05
    854.00   277.35   274.85    83.77    10.04    12.19  1258.81
    852.00   277.15   274.70    84.05    10.26    12.23  1277.88
    850.00   276.95   274.55    84.32    10.59    12.62  1297.00
    847.00   276.95   274.65    84.93    10.33    12.71  1325.75
    842.00   276.75   273.25    77.87     9.90    12.85  1373.88
    836.00   276.35   272.85    77.80     9.38    13.01  1431.94
    824.00   275.35   272.25    79.95     8.34    13.26  1549.01
    818.00   274.95   270.85    74.22     7.81    13.36  1608.03
    817.00   275.55   268.55    59.89     7.72    13.37  1617.91
    816.00   275.35   269.35    64.51     7.80    13.61  1627.81
    806.00   275.15   265.15    47.51     8.46    16.04  1727.36
    803.00   275.55   262.55    37.66     8.63    16.79  1757.46
    800.00   275.35   261.35    34.71     8.79    17.54  1787.68
    794.00   275.95   253.95    18.02     9.06    19.08  1848.49
    792.00   275.87   253.47    17.40     9.14    19.59  1868.86
    784.00   275.55   251.55    15.07     9.72    20.84  1950.87
    783.00   275.48   251.98    15.72     9.79    21.00  1961.16
    772.00   274.75   256.75    24.87    13.58    19.40  2075.20
    770.00   274.75   254.75    21.02    13.32    19.64  2096.08
    749.00   272.73   256.21    27.51    10.23    21.93  2317.50
    740.00   271.85   256.85    30.95     8.31    22.23  2414.31
    739.00   271.83   256.53    30.17     8.10    22.25  2425.07
    727.00   271.65   252.65    21.98     9.02    22.90  2555.42
    721.00   271.65   254.65    26.10     9.51    23.21  2621.37
    717.00   271.45   252.45    21.93     9.84    23.42  2665.63
    710.00   270.85   252.85    23.73    10.43    23.77  2743.56
    704.00   270.45   259.45    42.52    10.96    24.07  2810.86
    700.00   270.05   260.05    45.99    11.31    24.26  2856.00
    688.00   268.85   259.85    49.50    10.20    24.48  2992.69
    684.00   268.85   257.85    42.02     9.83    24.54  3038.67
    680.00   268.45   256.45    38.55     9.45    24.60  3084.89
    675.00   268.02   257.09    41.98     8.98    24.67  3142.87
    666.00   267.25   258.25    49.02     8.67    28.34  3248.32
    660.00   266.91   257.91    48.92     8.26    30.83  3319.21
    659.00   266.85   257.85    48.90     8.47    30.76  3331.09
    653.00   266.65   255.65    41.33     9.69    30.26  3402.65
    648.00   266.05   255.05    41.14    10.70    29.81  3462.69
    635.00   265.02   252.47    35.73    13.27    28.46  3620.20
    623.00   264.05   250.05    31.16    14.13    30.31  3768.47
    620.00   263.85   247.85    26.00    14.35    30.77  3805.82
    611.00   262.89   249.28    31.88    15.01    32.19  3918.59
    605.00   262.25   250.25    36.56    14.29    30.64  3994.70
    602.00   261.95   248.96    33.38    13.93    29.86  4032.83
    593.00   261.05   245.05    25.13    14.98    32.11  4148.37
    589.00   260.62   244.32    24.29    15.45    33.13  4200.02
    580.00   259.65   242.65    22.47    16.83    30.70  4317.53
    577.00   259.38   242.72    23.10    17.24    29.87  4356.93
    571.00   258.85   242.85    24.44    17.45    30.23  4436.36
    567.00   258.25   240.25    20.01    17.59    30.47  4489.64
    561.00   257.65   240.65    21.86    17.80    30.83  4570.07
    556.00   257.25   238.25    17.87    17.98    31.14  4637.62
    552.00   256.65   241.65    26.16    18.12    31.39  4691.99
    549.00   256.25   240.25    23.63    18.23    31.57  4732.95
    544.00   255.85   236.85    17.48    18.41    31.88  4801.61
    538.00   255.25   236.25    17.31    18.63    32.26  4884.67
    521.00   254.25   231.25    11.24    19.26    33.36  5124.38
    516.00   253.85   237.85    22.88    19.45    33.69  5196.18
    514.00   253.65   244.65    44.75    19.53    33.83  5225.06
