
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKHH          STNM =    34300    TIME = 200102/0000         
 SLAT =  49.96     SLON =    36.13   SELV =   155.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   271.45   267.75    75.84     1.03    -2.82   155.00
   1000.00   271.25   267.65    76.39     1.03    -2.82   178.00
    934.00   266.65   264.55    85.02     1.81    -6.76   717.20
    925.00   266.65   264.65    85.68     2.96    -6.34   793.00
    912.00   266.65   264.65    85.68     4.50    -5.36   903.63
    891.00   268.05   263.25    69.01     3.86    -7.81  1086.19
    852.00   266.34   258.50    53.64    -0.00   -12.00  1436.60
    850.00   266.25   258.25    52.92    -0.00   -12.00  1455.00
    802.00   264.45   252.45    37.27     2.85   -10.63  1906.95
    742.00   260.25   246.25    29.94     1.87   -11.42  2504.55
    700.00   257.05   245.05    34.85     1.05   -11.95  2946.00
    662.00   253.45   244.45    44.68     1.61   -11.89  3362.95
    631.00   252.72   245.18    50.94     2.08   -11.82  3718.00
    620.00   252.45   245.45    53.45     2.16   -12.27  3848.19
    603.00   252.25   244.25    48.65     2.29   -12.98  4053.53
    566.00   249.05   239.05    39.20     2.58   -14.61  4518.03
    521.00   244.77   236.11    43.20     2.95   -16.74  5114.02
    501.00   242.75   234.72    45.35    -1.83   -20.92  5395.63
    500.00   242.65   234.65    45.46    -1.83   -20.92  5410.00
    491.00   241.58 -9999.00 -9999.00     3.82   -21.67  5536.17
    425.00   233.05 -9999.00 -9999.00     0.55   -24.61  6538.85
    416.00   232.49 -9999.00 -9999.00    -0.00   -25.00  6684.01
    408.00   231.97 -9999.00 -9999.00    -0.00   -26.00  6815.70
    400.00   231.45 -9999.00 -9999.00    -2.35   -26.90  6950.00
    322.00   223.25 -9999.00 -9999.00   -10.61   -39.60  8398.61
    317.00   222.68 -9999.00 -9999.00   -11.13   -41.53  8500.64
    300.00   220.65 -9999.00 -9999.00   -11.65   -43.47  8860.00
    298.00   220.01 -9999.00 -9999.00   -11.91   -44.43  8903.05
    295.00   219.05 -9999.00 -9999.00 -9999.00 -9999.00  8968.16
