
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200706/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    978.00   300.55   287.55    44.91     1.41     1.41   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    80.00
    963.00   296.55   285.55    50.01     1.90     2.10   413.75
    925.00   293.55   283.55    52.62     2.87     4.10   763.00
    850.00   287.75   279.75    58.67     2.29     3.28  1486.00
    810.00   284.55   276.55    57.87     1.69     3.63  1891.13
    793.00   284.15   276.15    57.77     2.04     3.01  2068.22
    778.00   284.15   273.15    46.59     2.23     2.45  2227.49
    764.00   283.63   272.17    44.88     2.30     1.93  2378.26
    720.00   281.95   268.95    39.60     1.38     2.66  2870.75
    706.00   280.83   268.53    41.39     1.03     2.82  3032.64
    700.00   280.35   268.35    42.20     1.03     2.82  3103.00
    612.00   273.75   263.75    47.10     1.72     4.26  4194.33
    562.00   269.85   258.85    42.33     2.22     5.15  4873.23
    500.00   265.65   251.65    31.67     2.96     6.34  5790.00
    485.00   264.45   249.45    28.63     3.00     5.20  6026.28
    475.00   263.85   248.85    28.45     2.49     5.58  6187.34
    400.00   254.25   242.25    33.92    -2.96     6.34  7490.00
    372.00   250.65   239.65    36.07 -9999.00 -9999.00  8026.48
