
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200105/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1001.00   276.35   273.25    80.10    -0.00    -2.00   124.00
   1000.00   276.15   273.05    80.07    -0.00    -2.00   113.00
    955.00   272.45   269.65    81.32     1.27    -2.72   484.19
    925.00   271.05   266.55    71.28     1.04    -3.86   739.00
    891.00   269.45   263.45    63.10     0.53    -5.19  1035.59
    870.00   268.34   262.84    65.40    -0.00    -6.00  1223.13
    850.00   267.25   262.25    67.76     0.87    -4.92  1406.00
    794.00   263.64   260.21    76.07     2.46    -1.72  1933.69
    756.00   261.05   258.75    82.97     6.60    -0.55  2313.41
    738.00   261.05   259.15    85.73     8.28     1.47  2497.79
    703.00   259.58   256.30    76.28     9.19     7.71  2868.38
    700.00   259.45   256.05    75.49     9.19     7.71  2901.00
    686.00   258.77   254.79    71.71     9.19     7.71  3053.39
    640.00   256.45   250.45    59.72     9.87     8.61  3576.96
    500.00   243.25   236.25    50.54    12.02    12.02  5380.00
    409.00   234.05   226.05    42.42    15.20    15.20  6787.52
    400.00   232.85 -9999.00 -9999.00    15.56    15.56  6940.00
    355.00   225.49 -9999.00 -9999.00    13.77    19.66  7727.87
    325.00   220.05 -9999.00 -9999.00    12.00    20.78  8310.73
    300.00   216.45 -9999.00 -9999.00    11.50    19.92  8820.00
    273.00   212.85 -9999.00 -9999.00    11.81    20.46  9412.11
    258.00   212.25 -9999.00 -9999.00    12.00    20.78  9763.44
    251.00   214.17 -9999.00 -9999.00    13.77    19.66  9935.09
    250.00   214.45 -9999.00 -9999.00    13.77    19.66  9960.00
    245.00   216.05 -9999.00 -9999.00    13.59    18.76 10086.91
    201.00   217.22 -9999.00 -9999.00    10.61    10.61 11338.47
    200.00   217.25 -9999.00 -9999.00    10.61    10.61 11370.00
    189.00   218.25 -9999.00 -9999.00    11.49     9.34 11729.99
    150.00   217.05 -9999.00 -9999.00    13.52     3.62 13200.00
    116.00   217.05 -9999.00 -9999.00    11.95     1.05 14841.93
    109.00   217.05 -9999.00 -9999.00    10.96     0.96 15239.52
    100.00   217.05 -9999.00 -9999.00    11.00    -0.00 15790.00
     70.00   215.25 -9999.00 -9999.00    16.42    -4.40 18060.00
     50.00   214.05 -9999.00 -9999.00    21.00    -0.00 20150.00
