
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = NSTU          STNM =    91765    TIME = 200706/0000         
 SLAT = -14.33     SLON =  -170.71   SELV =     5.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   303.35   297.35    70.30    -5.07     0.89     5.00
   1013.00   302.75   295.75    66.07    -5.07     0.89    13.93
   1008.00   301.15   294.15    65.74    -5.07     0.89    58.52
   1000.00   300.35   293.35    65.58    -5.07     0.89   130.00
    935.00   294.95   291.45    80.51    -4.66    -0.59   720.46
    925.00   294.75   290.35    76.04    -4.56    -0.80   814.00
    919.00   294.55   289.75    74.10    -4.67    -0.60   870.57
    874.00   291.95   287.75    76.57    -5.17     1.24  1304.71
    850.00   291.35   285.35    67.99    -5.13     2.39  1544.00
    830.00   290.75   280.75    51.88    -5.16     2.34  1748.09
    826.00   290.55   283.55    63.47    -5.16     2.33  1789.43
    800.00   288.55   282.55    67.42    -5.19     2.25  2062.19
    700.00   281.75   277.75    75.94    -5.32     1.94  3183.00
    667.00   279.95   274.95    70.44    -5.81     0.94  3582.03
    623.00   276.75   272.15    71.87    -6.16    -0.65  4140.60
    614.00   277.15   270.15    60.29    -6.18    -1.00  4259.05
    592.00   275.95   264.95    44.19    -6.14    -1.92  4555.43
    588.00   275.35   267.35    55.47    -6.12    -2.09  4610.31
    579.00   274.35   267.35    59.58    -6.05    -2.48  4734.83
    566.00   273.35   261.35    40.08    -5.90    -3.05  4917.40
    562.00   272.85   263.85    50.67    -5.84    -3.23  4974.25
    552.00   272.05   261.05    43.01    -5.67    -3.67  5117.82
    544.00   271.25   263.25    54.34    -5.50    -4.03  5234.21
    532.00   270.05   261.05    49.85    -5.21    -4.56  5411.40
    521.00   269.05   255.05    32.75    -4.89    -5.04  5576.63
    511.00   268.05   253.05    29.77    -4.56    -5.46  5729.25
    500.00   267.25   243.25    13.07    -4.14    -5.91  5900.00
    498.00   267.45   237.45     7.34    -4.25    -5.89  5931.28
    494.00   267.25   242.25    11.89    -4.48    -5.86  5994.21
    487.00   266.25   249.25    24.47    -4.90    -5.78  6105.36
    480.00   265.85   242.85    14.01    -5.33    -5.66  6217.82
    463.00   264.25   245.25    19.86    -6.39    -5.26  6496.84
    444.00   261.85   236.85    10.69    -7.59    -4.57  6818.61
    435.00   261.25   223.25     2.61    -8.15    -4.14  6974.93
    429.00   260.45   236.45    11.49    -8.52    -3.81  7080.67
    426.00   260.25   218.25     1.57    -8.70    -3.64  7133.99
    421.00   259.85   213.85     0.94    -8.99    -3.33  7223.58
    417.00   259.65   236.65    12.51    -9.23    -3.07  7295.95
    414.00   259.05   223.05     3.05    -9.40    -2.86  7350.60
    409.00   258.45   235.45    12.23    -9.67    -2.50  7442.36
    400.00   257.85   218.85     2.05   -10.14    -1.79  7610.00
    399.00   257.65   216.65     1.60   -10.18    -1.68  7628.93
    365.00   252.05   220.05     3.87   -10.64     2.63  8295.02
    354.00   250.05   232.05    17.62   -10.37     4.16  8520.48
    338.00   247.25   232.25    23.13    -9.55     6.42  8858.02
    324.00   244.25   235.25    41.58    -8.36     8.34  9163.15
    315.00   242.65   227.65    21.65    -7.35     9.50  9364.44
    306.00   241.05   225.05    18.89    -6.14    10.56  9570.19
    301.00   240.25   210.25     3.36    -5.38    11.10  9686.54
    300.00   240.25   208.25     2.57    -5.22    11.20  9710.00
    295.00   239.45   202.45     1.24    -4.39    10.99  9827.80
    284.00   238.65   231.65    49.00    -2.66    10.32 10093.30
    276.00   237.25   231.25    53.96    -1.53     9.65 10292.03
    250.00   231.65   222.65    37.04     1.16     6.59 10970.00
    219.00   224.05   209.05    15.71     2.60    11.28 11852.30
    209.00   221.25   211.25    29.04     3.22    12.91 12156.67
    202.00   219.45   202.45    10.75     3.71    14.08 12376.22
    200.00   218.85   200.85     9.15     3.86    14.42 12440.00
    196.00   217.85   193.85     3.54     2.89    13.76 12569.12
    179.00   212.85   181.85     0.84    -0.42    10.16 13141.03
    163.00   210.85   180.85     0.90    -1.80     5.87 13721.66
    150.00   207.05   178.05     0.87    -1.29     2.23 14230.00
    122.00   197.65   177.65     3.14    -1.60    -0.80 15457.50
    114.00   196.65   176.65     3.00    -0.88    -1.26 15850.07
    112.00   198.85   177.85     2.72    -2.04    -1.21 15952.84
    104.00   196.85   172.85     1.34    -1.90     5.55 16383.32
    100.00   196.85   172.85     1.34     4.43     6.32 16610.00
     70.00   198.85   171.85     0.80     2.68    -1.54 18660.00
     50.00   211.85   180.85     0.79    -9.63    -1.70 20690.00
     30.00   217.45   185.45     0.90 -9999.00 -9999.00 23860.00
     20.00   227.05   192.05     0.91 -9999.00 -9999.00 26480.00
     10.00   230.25   194.25     0.92 -9999.00 -9999.00 31080.00
