
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200105/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1020.00   298.75   294.65    78.08    -0.00    -2.06    12.00
   1019.00   298.55   292.55    69.41    -0.08    -2.08    20.52
   1013.00   297.15   291.15    69.14    -0.60    -2.15    71.65
   1000.00   296.15   291.25    73.90    -1.82    -1.82   183.00
    986.06   295.05   290.67    76.18    -2.33    -1.09   305.00
    955.00   292.55   289.35    81.74    -6.32    -0.25   583.05
    952.02   292.51   288.93    79.77    -6.69     0.00   610.00
    941.00   292.35   287.35    72.78    -7.30    -0.52   710.45
    925.00   291.35   286.35    72.60    -8.11    -1.43   858.00
    919.00   290.95   284.95    67.91    -7.10    -1.25   913.78
    918.98   290.95   284.95    67.92    -7.10    -1.25   914.00
    888.00   289.15   285.45    78.68    -5.15    -0.91  1206.79
    886.73   289.11   285.37    78.46    -5.07    -0.89  1219.00
    869.00   288.55   284.25    75.53    -5.10    -0.68  1390.71
    850.00   287.15   283.45    78.38    -5.13    -0.45  1578.00
    825.01   285.45   282.21    80.57    -4.47    -1.20  1829.00
    812.00   284.55   281.55    81.79    -4.55    -0.85  1962.74
    795.53   284.03   279.06    71.41    -4.61    -0.40  2134.00
    787.00   283.75   277.75    66.40    -5.06    -0.57  2224.05
    775.00   282.75   277.75    70.99    -5.68    -0.86  2351.97
    767.01   282.75   274.34    55.75    -6.09    -1.07  2438.00
    761.00   282.75   271.75    46.19    -6.04    -1.30  2503.37
    755.00   282.55   272.55    49.64    -5.99    -1.53  2569.05
    739.28   281.51   270.21    44.81    -5.81    -2.11  2743.00
    731.00   280.95   268.95    42.38    -6.61    -2.68  2836.17
    723.00   280.15   272.15    56.74    -7.37    -3.29  2926.77
    712.00   279.55   270.55    52.56    -8.36    -4.24  3052.72
    705.00   278.95   272.95    65.34    -8.95    -4.90  3133.72
    700.00   278.75   272.75    65.29    -9.36    -5.40  3192.00
    695.00   278.35   272.35    65.20    -9.58    -5.67  3250.55
    661.03   276.84   264.25    39.28   -10.96    -7.67  3658.00
    659.00   276.75   263.75    38.02   -10.82    -7.81  3683.06
    651.00   275.95   264.95    44.19   -10.23    -8.30  3781.89
    640.00   275.75   246.75     9.68    -9.38    -8.92  3919.45
    634.00   275.35   245.35     8.75    -8.90    -9.23  3995.34
    617.00   273.55   252.55    18.98    -7.46    -9.97  4213.48
    612.85   273.04   252.40    19.43    -7.09   -10.12  4267.00
    583.00   269.25   251.25    23.25    -7.65    -9.71  4663.41
    575.00   268.65   252.65    27.48    -7.80    -9.59  4772.10
    567.37   268.08   247.31    17.87    -7.94    -9.47  4877.00
    567.00   268.05   247.05    17.49    -7.99    -9.49  4882.06
    551.00   266.65   242.65    12.93    -9.88   -10.32  5105.82
    545.63   266.40   238.59     8.90   -10.56   -10.56  5182.00
    518.00   265.05   217.05     0.93    -6.11   -13.62  5585.78
    510.00   265.85   217.85     0.96    -4.60   -14.20  5706.54
    500.00   264.45   217.45     1.02    -2.59   -14.70  5860.00
    484.66   262.47   216.17     1.02     2.95   -16.73  6096.00
    412.61   252.22   209.53     1.02     4.75   -13.06  7315.00
    400.00   250.25   208.25     1.02     6.74   -14.46  7550.00
    396.18   249.60   207.60     0.99     5.63   -15.48  7620.00
    393.00   249.05   207.05     0.96     5.97   -15.75  7678.89
    349.00   241.65   218.65     8.46    11.74   -18.91  8530.85
    330.00   239.45   209.45     3.27    14.96   -19.80  8924.64
    319.81   239.09   208.50     2.98    16.87   -20.11  9144.00
    313.00   238.85   207.85     2.79    20.50   -19.30  9294.54
    305.00   237.65   207.65     3.06    24.89   -17.54  9474.93
    300.00   238.45   207.45     2.75    27.64   -15.96  9590.00
    297.00   238.85   204.85     1.85    27.86   -16.44  9660.15
    289.00   237.45   203.45     1.74    28.40   -17.78  9850.34
    287.00   238.45   200.45     1.02    28.53   -18.12  9898.67
    257.00   233.85   196.85     0.94    30.11   -23.94 10661.21
    250.00   233.65   196.65     0.93    30.37   -25.48 10850.00
    230.00   231.05   195.05     0.96    34.02   -28.55 11417.69
    224.40   229.85   194.20     0.95    35.10   -29.45 11582.00
    223.00   229.55   193.99     0.95    35.10   -29.45 11623.87
    200.00   224.25   190.25     0.93    29.85   -29.85 12350.00
    186.00   220.45   187.45     0.90    29.92   -24.07 12822.60
    177.83   218.36   186.20     0.92    29.52   -20.67 13106.00
    150.00   210.45   181.45     1.06    31.21   -18.02 14180.00
    139.36   207.63   181.27     1.50    35.30    -9.46 14630.00
    138.00   207.25   181.25     1.57    35.27    -9.77 14690.01
    125.89   202.24   179.95     2.48    34.83   -12.68 15240.00
    125.00   201.85   179.85     2.57    34.55   -13.05 15282.72
    119.56   201.10   179.10     2.49    32.66   -15.23 15545.00
    115.00   200.45   178.45     2.41    30.02   -12.63 15773.93
    110.00   198.85   177.85     2.72    26.81    -9.94 16033.84
    105.00   200.05   178.05     2.37    23.28    -7.44 16305.58
    100.00   198.05   176.05     2.15    19.40    -5.20 16590.00
     70.50   189.65   171.65     3.31     2.92   -13.80 18570.53
     70.00   189.85   171.85     3.34     2.59   -13.75 18610.00
     50.00   204.25   178.25     1.34    -6.31    -5.30 20600.00
     30.00   215.85   183.85     0.83    -3.37     2.36 23730.00
     20.00   219.45   186.45     0.85    -0.98     5.57 26320.00
     10.00   223.05   189.05     0.87    -1.20     4.47 30800.00
