
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200103/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    983.00   278.55   274.45    74.86    14.19    -2.50    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -59.00
    981.00   278.63   273.77    70.90     7.21    -0.00   100.55
    978.00   278.75   272.75    65.29    11.22    -0.00   125.45
    976.00   278.62   272.62    65.26    13.90    -0.00   142.07
    966.00   277.95   271.95    65.11    15.39    -0.00   225.67
    948.00   276.35   272.55    76.12    18.12    -0.00   377.71
    945.00   276.15   271.35    70.71    18.58    -0.00   403.25
    940.00   275.75   271.65    74.36    19.35    -0.00   445.94
    937.00   275.55   270.55    69.55    19.81    -0.00   471.63
    932.00   275.13   270.18    69.68    20.59    -0.00   514.54
    925.00   274.55   269.65    69.86    20.59    -0.00   575.00
    919.00   273.95   269.65    72.94    20.10     0.81   627.35
    912.00   273.47   269.11    72.55    19.49     1.70   688.69
    906.00   273.05   268.65    72.22    20.07     1.14   741.64
    903.00   272.85   266.85    63.92    20.36     0.84   768.18
    896.00   272.25   267.65    70.98    21.02     0.11   830.38
    895.00   272.12   267.88    72.95    21.11    -0.00   839.29
    893.00   271.85   268.35    77.07    21.22     0.08   857.14
    885.00   271.25   268.25    79.94    21.67     0.41   928.81
    882.00   271.05   267.55    76.93    21.83     0.54   955.81
    876.00   270.65   267.55    79.24    22.16     0.80  1010.03
    872.00   270.05   268.75    90.73    22.39     0.99  1046.32
    865.00   269.45   268.25    91.37    22.77     1.31  1110.09
    862.00   269.25   269.25   100.00    22.94     1.46  1137.53
    858.00   268.85   267.75    92.03    23.15     1.66  1174.24
    852.00   268.25   267.65    95.56    23.48     1.96  1229.51
    850.00   268.25   267.75    96.28    23.59     2.06  1248.00
    847.00   268.05   267.75    97.75    24.03     2.10  1275.81
    846.00   267.85   267.25    95.54    24.18     2.12  1285.09
    845.00   267.85   266.15    87.82    24.32     2.13  1294.38
    843.00   267.85   266.55    90.56    24.62     2.15  1312.99
    842.00   267.65   265.85    87.13    24.53     2.15  1322.31
    840.00   267.65   265.95    87.80    24.36     2.13  1340.97
    837.00   267.25   267.25   100.00    24.10     2.11  1369.03
    835.00   267.05   266.75    97.73    23.93     2.09  1387.77
    832.00   267.25   265.25    85.75    23.68     2.07  1415.97
    831.00   267.05   264.95    85.07    23.59     2.06  1425.39
    829.00   266.85   264.75    85.04    23.60     2.07  1444.25
    823.00   267.05   264.05    79.30    23.64     2.07  1501.10
    792.00   264.45   262.25    84.09    23.85     2.09  1800.20
    789.00   264.45   261.75    80.80    23.87     2.09  1829.61
    756.00   261.15   261.07    99.35    24.11     2.11  2158.65
    755.00   261.05   261.05   100.00    24.32     2.13  2168.84
    752.00   260.85   260.45    96.83    24.98     2.19  2199.29
    750.00   261.65   257.55    71.63    25.41     2.22  2219.68
    745.00   261.45   256.45    66.42    26.51     2.32  2270.94
    735.00   260.63   256.04    68.54    28.72     2.51  2374.18
    728.00   260.05   255.75    70.11    28.87     3.02  2447.29
    726.00   259.85   254.95    66.60    28.92     3.17  2468.24
    723.00   260.45   246.45    30.00    28.98     3.40  2499.79
