
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200703/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    996.00   280.95   279.05    87.77     3.38    -1.23    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    52.00
    993.00   281.15   278.55    83.63     4.47    -1.63   108.94
    992.00   281.12   278.43    83.10     4.84    -1.76   117.27
    986.00   280.92   277.68    79.96     6.06    -2.83   167.40
    981.00   280.75   277.05    77.39     5.56    -3.03   209.42
    979.00   280.75   277.05    77.39     5.35    -3.09   226.27
    974.00   280.35   276.85    78.42     5.32    -1.94   268.21
    968.00   279.87   276.61    79.68     5.97    -1.60   318.82
    959.00   279.15   276.25    81.65     6.29    -2.29   395.33
    941.00   277.68   275.51    85.83     6.59    -1.16   550.53
    925.00   276.35   274.85    89.88     8.40    -3.92   691.00
    924.00   276.28   274.76    89.69     8.40    -3.92   699.75
    904.00   274.95   272.84    85.87     8.86    -4.13   876.84
    901.00   274.75   272.55    85.30     9.34    -4.12   903.74
    897.00   274.55   271.15    78.09     9.98    -4.08   939.61
    893.00   274.55   269.75    70.38    10.62    -4.00   975.63
    888.00   274.75   266.75    55.30    11.44    -3.86  1020.88
    886.00   274.95   265.95    51.27    11.77    -3.78  1039.06
    879.00   274.35   267.35    59.58    12.92    -3.46  1102.97
    875.00   274.15   266.15    55.14    12.80    -3.91  1139.67
    870.00   273.75   267.75    64.13    12.61    -4.46  1185.73
    867.00   273.55   266.55    59.38    12.49    -4.79  1213.47
    859.00   272.90   266.90    63.91    12.13    -5.65  1287.69
    851.00   272.25   267.25    68.85    13.73    -3.97  1362.61
    850.00   272.25   266.25    63.78    13.92    -3.73  1372.00
    846.00   272.25   266.25    63.78    14.27    -3.47  1409.66
    844.00   272.25   268.45    75.41    14.44    -3.34  1428.56
    840.00   271.85   269.15    81.85    14.78    -3.05  1466.48
    836.00   271.65   270.95    94.97    15.12    -2.76  1504.54
    835.00   271.57   270.88    95.05    15.21    -2.68  1514.06
    819.00   270.25   269.75    96.34    13.86    -2.44  1667.90
    817.00   270.12   269.42    94.91    13.69    -2.41  1687.28
    816.00   270.05   269.25    94.20    13.83    -2.29  1696.99
    812.00   270.05   266.95    79.15    14.39    -1.79  1735.92
    802.00   269.85   265.15    69.94    15.71    -0.33  1834.03
