
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200104/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1001.00   273.75   270.35    77.96     3.76     1.37   124.00
   1000.00   273.55   270.15    77.93     3.76     1.37   114.00
    957.00   269.65   267.05    82.17     4.28     3.18   464.51
    936.00   271.35   265.22    62.96     4.24     4.24   640.98
    925.00   272.25   264.25    54.62     5.36     4.50   735.00
    896.00   273.95   257.95    29.10     6.88     2.66   989.78
    850.00   273.35   249.35    14.53     7.88    -1.39  1412.00
    840.00   273.15   247.15    12.10     6.76    -1.81  1506.65
    823.00   273.35 -9999.00 -9999.00     6.78    -1.75  1670.13
    806.00   273.15 -9999.00 -9999.00     6.80    -1.68  1836.99
    789.00   273.05 -9999.00 -9999.00     6.81    -1.61  2007.32
    700.00   267.65 -9999.00 -9999.00     6.89    -1.22  2954.00
    619.00   261.65 -9999.00 -9999.00     7.72    -0.36  3907.70
    606.00   261.65 -9999.00 -9999.00     7.85    -0.20  4070.46
    500.00   249.25 -9999.00 -9999.00     8.86     1.56  5510.00
    483.00   247.25 -9999.00 -9999.00     8.97     1.83  5760.43
    471.00   245.85 -9999.00 -9999.00     9.04     2.03  5941.33
    440.00   244.25 -9999.00 -9999.00     9.21     2.60  6427.85
    400.00   239.45 -9999.00 -9999.00     9.40     3.42  7100.00
    338.00   230.67 -9999.00 -9999.00     9.01     6.31  8247.45
    300.00   224.45 -9999.00 -9999.00     9.83     6.88  9060.00
    257.00   216.13 -9999.00 -9999.00    10.72     9.00 10052.79
    250.00   214.65 -9999.00 -9999.00    11.47     8.03 10230.00
    217.00   208.25 -9999.00 -9999.00    13.11     9.18 11105.49
    200.00   206.25 -9999.00 -9999.00    13.86     8.00 11600.00
    190.00   205.25 -9999.00 -9999.00    14.50     6.76 11909.01
    184.00   205.05 -9999.00 -9999.00    14.41     6.31 12101.75
    164.00   209.85 -9999.00 -9999.00    13.97     4.75 12800.69
    150.00   210.65 -9999.00 -9999.00    13.52     3.62 13350.00
    134.00   211.21 -9999.00 -9999.00     8.97    -0.78 14051.03
    111.00   212.14 -9999.00 -9999.00     8.69    -2.33 15221.39
    100.00   212.65 -9999.00 -9999.00     9.66    -2.59 15870.00
     70.00   213.85 -9999.00 -9999.00    13.79    -2.43 18100.00
     50.00   215.45 -9999.00 -9999.00    15.94     1.39 20210.00
