
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200104/1200         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    396.76   251.96   208.96     0.96    16.96   -14.23  7620.00
    387.00   250.45   207.45     0.90    18.04   -12.66  7803.41
    376.00   249.85   207.85     1.00    19.10   -10.75  8014.75
    349.72   244.99   209.87     2.04    20.88    -5.60  8534.00
    321.17   239.29   212.23     4.78    20.39    -5.46  9144.00
    321.00   239.25   212.25     4.81    20.45    -5.49  9147.89
    305.00   237.65   209.65     4.00    25.52    -8.68  9505.10
    300.00   236.85   208.85     3.90    27.09    -9.86  9620.00
    283.00   233.45   207.45     4.56    33.09    -7.82 10020.79
    275.00   234.55   201.84     1.85    35.99    -6.35 10217.13
    270.00   235.25   198.25     1.01    35.99    -6.35 10342.77
    269.20   235.16   198.16     1.01    35.99    -6.35 10363.00
    261.00   234.25   197.25     0.96    34.09    -6.01 10575.29
    257.00   234.65   197.65     0.98    33.14    -5.84 10681.08
    250.00   233.65   196.65     0.93    31.44    -5.54 10870.00
    242.00   232.25   195.25     0.87    30.77    -6.63 11092.15
    234.00   231.65   194.65     0.84    30.04    -7.71 11320.78
    215.01   227.62   192.35     0.90    28.06   -10.21 11887.00
    202.00   224.65   190.65     0.95    30.14    -6.06 12304.52
    200.00   224.25   190.25     0.93    30.42    -5.36 12370.00
    185.00   221.25   188.25     0.93    31.36    -5.53 12877.55
    162.14   213.90   182.89     0.89    32.95    -5.81 13716.00
    162.00   213.85   182.85     0.89    32.89    -5.80 13721.68
    150.00   211.45   182.45     1.12    27.88    -4.92 14200.00
    146.00   210.25   180.25     0.87    25.71    -4.53 14367.09
    140.00   209.65   179.65     0.84    22.33    -3.94 14625.41
    135.00   207.65   178.65     0.91    19.41    -3.42 14847.88
    133.06   207.20   178.31     0.90    18.25    -3.22 14935.00
    126.50   205.62   177.10     0.88    18.46    -1.61 15240.00
    118.00   203.45   175.45     0.86    16.55     0.26 15659.00
    110.00   200.65   174.65     1.10    14.45     1.75 16074.89
    100.00   196.65   173.65     1.63    11.44     3.06 16630.00
     91.10   193.25   173.25     2.57     6.50     9.28 17160.31
     70.00   194.25   175.25     3.30    -2.41   -13.69 18650.00
     50.00   206.65   180.65     1.52    -3.37     2.36 20600.00
     30.00   211.85 -9999.00 -9999.00    -3.04     0.54 23740.00
     20.00   221.45 -9999.00 -9999.00    -2.83     4.90 26300.00
     10.00   221.45 -9999.00 -9999.00     0.22    -2.56 30810.00
